condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,D-GAT,D-GAT,737,737,-73.05466517370255,7.94588093414047,-73.05466517370255,7.94588093414047,0.0,0.30232558,0.81240636,False
TURN,L-CTG,L-CTT,375,87,-81.02556423699912,-6.769886283604355,-80.31995788441262,-3.4675224767451587,3.3769049494565277,0.30564785,1.5461856,False
TURN,Q-CAA,Q-CAA,242,242,-76.50576168582406,-3.2410477045761104,-76.50576168582406,-3.2410477045761104,0.0,0.30564785,0.7315723,False
TURN,R-CGA,R-CGC,46,284,-70.75541176321198,-6.818565895592681,-66.35119650336104,-0.09419977456774073,8.038296572327493,0.30769232,1.6485665,False
TURN,V-GTG,V-GTG,104,104,-84.83054651039734,-10.194240043804328,-84.83054651039734,-10.194240043804328,0.0,0.3089701,1.2048738,False
TURN,R-AGA,R-AGA,25,25,-73.29933621015074,-0.7431914428460594,-73.29933621015074,-0.7431914428460594,0.0,0.33887044,1.3953906,False
TURN,F-TTC,F-TTC,163,163,-82.78700172205372,-2.465298724308157,-82.78700172205372,-2.465298724308157,0.0,0.35460994,0.7815185,False
TURN,A-GCG,A-GCG,350,350,-69.32297083009857,-5.5253605031440935,-69.32297083009857,-5.5253605031440935,0.0,0.36764705,0.6543677,False
TURN,R-CGG,R-CGG,54,54,-72.80600530677906,-0.16339157188163347,-72.80600530677906,-0.16339157188163347,0.0,0.36877078,1.6774604,False
TURN,I-ATC,I-ATC,103,103,-81.94587075595581,-12.782543644875245,-81.94587075595581,-12.782543644875245,0.0,0.3846154,1.4050988,False
TURN,V-GTC,V-GTC,79,79,-80.68498368422561,-14.11954463716878,-80.68498368422561,-14.11954463716878,0.0,0.38538206,1.1517478,False
TURN,L-CTA,L-CTA,21,21,-77.22361456759239,-15.885020471570137,-77.22361456759239,-15.885020471570137,0.0,0.38538206,0.94453126,False
TURN,R-CGC,R-CGT,284,251,-66.35119650336104,-0.09419977456774073,-70.10793715065145,-4.32457610790224,5.6576659686341175,0.3875969,1.8020848,False
TURN,P-CCT,P-CCT,173,173,-63.121220535429515,5.591214198913594,-63.121220535429515,5.591214198913594,0.0,0.39534885,0.61968863,False
TURN,N-AAC,N-AAC,598,598,-53.759732523158775,16.862401758778745,-53.759732523158775,16.862401758778745,0.0,0.4129693,0.7897243,False
TURN,M-ATG,M-ATG,184,184,-75.6848480796694,0.8996426353964607,-75.6848480796694,0.8996426353964607,0.0,0.41666666,0.66545516,False
TURN,Y-TAC,Y-TAC,134,134,-84.45940769127718,-0.8418084354862009,-84.45940769127718,-0.8418084354862009,0.0,0.43521595,0.75279856,False
TURN,R-AGG,R-AGG,8,8,-82.48378230404016,-19.237967165318565,-82.48378230404016,-19.237967165318565,0.0,0.44642857,1.0,False
TURN,S-AGT,S-AGT,129,129,-74.71248185885887,-8.14685583537351,-74.71248185885887,-8.14685583537351,0.0,0.46728972,0.8083547,False
TURN,R-CGG,R-CGT,54,251,-72.80600530677906,-0.16339157188163347,-70.10793715065145,-4.32457610790224,4.9593375079668505,0.4854369,1.8156992,False
TURN,P-CCC,P-CCC,132,132,-61.71800598177459,15.118970359923603,-61.71800598177459,15.118970359923603,0.0,0.5049505,0.54553473,False
TURN,C-TGT,C-TGT,39,39,-87.29574619696253,-6.827916424566429,-87.29574619696253,-6.827916424566429,0.0,0.5148515,0.9161237,False
TURN,L-CTT,L-TTG,87,84,-80.31995788441262,-3.4675224767451587,-76.63513229889327,-7.554692948485391,5.502990283542511,0.5247525,1.3533806,False
TURN,D-GAC,D-GAC,443,443,-71.72201330436302,7.233942142419715,-71.72201330436302,7.233942142419715,0.0,0.55445546,0.74150985,False
TURN,W-TGG,W-TGG,141,141,-83.04861162764354,-5.013760551289921,-83.04861162764354,-5.013760551289921,0.0,0.55445546,0.7345849,False
TURN,E-GAG,E-GAG,262,262,-70.48990864979524,-6.597850893884658,-70.48990864979524,-6.597850893884658,0.0,0.56435645,0.68035525,False
TURN,G-GGC,G-GGC,1180,1180,80.43372151522834,3.04070502272812,80.43372151522834,3.04070502272812,0.0,0.57425743,0.8116184,False
TURN,R-CGC,R-CGC,284,284,-66.35119650336104,-0.09419977456774073,-66.35119650336104,-0.09419977456774073,0.0,0.5940594,1.6181151,False
TURN,H-CAT,H-CAT,191,191,-80.3952402294445,10.170896164768518,-80.3952402294445,10.170896164768518,0.0,0.6039604,0.6878534,False
TURN,S-AGC,S-AGC,246,246,-73.28343552976295,-8.290520326828267,-73.28343552976295,-8.290520326828267,0.0,0.6138614,0.81510854,False
TURN,R-CGA,R-CGG,46,54,-70.75541176321198,-6.818565895592681,-72.80600530677906,-0.16339157188163347,6.963926992717672,0.64356434,1.4549062,False
TURN,P-CCA,P-CCA,216,216,-64.18528887603664,-1.9433964993080783,-64.18528887603664,-1.9433964993080783,0.0,0.65346533,0.6120061,False
TURN,T-ACC,T-ACC,256,256,-90.13095089124565,-8.35278006243387,-90.13095089124565,-8.35278006243387,0.0,0.6732673,0.95683503,False
TURN,L-CTG,L-TTG,375,84,-81.02556423699912,-6.769886283604355,-76.63513229889327,-7.554692948485391,4.460024002668779,0.6930693,1.4942492,False
TURN,E-GAA,E-GAA,623,623,-69.93011317561017,-3.1310206141231984,-69.93011317561017,-3.1310206141231984,0.0,0.7326733,0.7511386,False
TURN,T-ACG,T-ACG,105,105,-88.06923096952062,-7.4026939186959275,-88.06923096952062,-7.4026939186959275,0.0,0.7821782,0.80822295,False
TURN,L-CTC,L-CTT,97,87,-82.82501855497401,1.4917919686279457,-80.31995788441262,-3.4675224767451587,5.556089337949833,0.7920792,1.4039295,False
TURN,L-CTG,L-CTG,375,375,-81.02556423699912,-6.769886283604355,-81.02556423699912,-6.769886283604355,0.0,0.8019802,1.3220173,False
TURN,A-GCT,A-GCT,203,203,-66.23902430662191,-13.716457608205891,-66.23902430662191,-13.716457608205891,0.0,0.84158415,0.49889213,False
TURN,L-TTA,L-TTA,82,82,-76.56484965233383,-9.136145557400035,-76.56484965233383,-9.136145557400035,0.0,0.8712871,1.0867944,False
TURN,K-AAA,K-AAA,589,589,-68.45025023908936,-1.8723078904265857,-68.45025023908936,-1.8723078904265857,0.0,0.8712871,0.87588763,False
TURN,S-TCT,S-TCT,139,139,-74.31017005636677,-5.798961659595525,-74.31017005636677,-5.798961659595525,0.0,0.8712871,0.748176,False
TURN,L-TTG,L-TTG,84,84,-76.63513229889327,-7.554692948485391,-76.63513229889327,-7.554692948485391,0.0,0.9207921,1.197369,False
TURN,K-AAG,K-AAG,130,130,-66.01502825279135,3.424591109273632,-66.01502825279135,3.424591109273632,0.0,0.9306931,0.63221943,False
TURN,S-TCG,S-TCG,85,85,-71.10463933547473,-8.352556373738553,-71.10463933547473,-8.352556373738553,0.0,0.9306931,0.60092795,False
TURN,G-GGA,G-GGA,300,300,80.57154107230086,0.7234143099391701,80.57154107230086,0.7234143099391701,0.0,0.95049506,0.6235144,False
TURN,T-ACA,T-ACA,83,83,-85.25890865438386,-11.358158919887861,-85.25890865438386,-11.358158919887861,0.0,0.97029704,0.70801574,False
TURN,R-CGA,R-CGA,46,46,-70.75541176321198,-6.818565895592681,-70.75541176321198,-6.818565895592681,0.0,1.0,1.564071,False
TURN,C-TGC,C-TGC,63,63,-85.02866297746273,-4.169107342014409,-85.02866297746273,-4.169107342014409,0.0,1.0,0.81074697,False
TURN,Y-TAT,Y-TAT,178,178,-85.52537482447356,0.054534208019992064,-85.52537482447356,0.054534208019992064,0.0,1.0,0.6324998,False
