condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,K-AAG,K-AAG,94,94,-65.83034676782337,-0.671428779670851,-65.83034676782337,-0.671428779670851,0.0,0.77227724,0.25954458,False
TURN,V-GTC,V-GTC,49,49,-84.22841752373652,-13.21553068070351,-84.22841752373652,-13.21553068070351,0.0,0.7920792,0.3892875,False
TURN,Q-CAA,Q-CAA,159,159,-75.41556104145246,0.4454797186244823,-75.41556104145246,0.4454797186244823,0.0,0.8019802,0.24289335,False
TURN,S-TCG,S-TCG,77,77,-74.4747298040399,-6.5768779442644885,-74.4747298040399,-6.5768779442644885,0.0,0.8217822,0.34242526,False
TURN,Q-CAG,Q-CAG,302,302,-72.65778337160062,2.056192804582608,-72.65778337160062,2.056192804582608,0.0,0.83168316,0.26419255,False
TURN,R-CGT,R-CGT,203,203,-69.81380871442319,0.16208809964764528,-69.81380871442319,0.16208809964764528,0.0,0.84158415,1.20857,False
TURN,R-CGA,R-CGA,22,22,-67.58637474305532,5.870082711875575,-67.58637474305532,5.870082711875575,0.0,0.85148513,0.7120763,False
TURN,G-GGT,G-GGT,733,733,80.2956355807782,2.1576339203619908,80.2956355807782,2.1576339203619908,0.0,0.85148513,0.23940346,False
TURN,L-CTC,L-CTT,58,46,-83.68396948461647,-2.9853422840803465,-82.97499584876914,-9.22991039432597,6.284685712095965,0.8712871,0.38377944,False
TURN,T-ACA,T-ACA,29,29,-88.13675421965537,-9.065763019323992,-88.13675421965537,-9.065763019323992,0.0,0.8712871,0.37251276,False
TURN,H-CAC,H-CAC,119,119,-75.78413853963387,10.290018932761772,-75.78413853963387,10.290018932761772,0.0,0.8712871,0.26106042,False
TURN,A-GCA,A-GCA,169,169,-68.71062388043941,-7.216725796843051,-68.71062388043941,-7.216725796843051,0.0,0.9009901,0.2118775,False
TURN,L-CTA,L-CTA,19,19,-80.04326009094623,-10.627962178742015,-80.04326009094623,-10.627962178742015,0.0,0.9405941,0.29938272,False
TURN,G-GGC,G-GGC,796,796,81.06464657942993,2.4206173343052266,81.06464657942993,2.4206173343052266,0.0,0.96039605,0.20250294,False
TURN,E-GAA,E-GAA,450,450,-69.08922809632239,-6.0605450982023195,-69.08922809632239,-6.0605450982023195,0.0,0.980198,0.18607782,False
TURN,E-GAG,E-GAG,175,175,-69.0713466610753,-0.4902202858132691,-69.0713466610753,-0.4902202858132691,0.0,0.980198,0.15229413,False
TURN,S-TCT,S-TCT,66,66,-74.24353473082414,-11.896172920809766,-74.24353473082414,-11.896172920809766,0.0,1.0,0.17797865,False
