condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
SHEET,R-CGA,R-CGA,81,81,-116.5203907873979,138.25800057571874,-116.5203907873979,138.25800057571874,0.0,0.49019608,0.42279723,False
SHEET,R-AGA,R-CGC,48,490,-120.36591023352014,131.76981263782687,-116.73895684083831,136.01192018791673,5.5812424583792835,0.49019608,0.3413351,False
SHEET,C-TGT,C-TGT,148,148,-122.9177645300853,139.2470529486716,-122.9177645300853,139.2470529486716,0.0,0.49019608,0.17246412,False
SHEET,T-ACT,T-ACT,337,337,-118.49697923130789,140.77933758707226,-118.49697923130789,140.77933758707226,0.0,0.49019608,0.13529247,False
SHEET,R-CGC,R-CGC,490,490,-116.73895684083831,136.01192018791673,-116.73895684083831,136.01192018791673,0.0,0.4950495,0.36836883,False
SHEET,V-GTT,V-GTT,1049,1049,-117.24989597189028,130.30996898576336,-117.24989597189028,130.30996898576336,0.0,0.5049505,0.07869672,False
SHEET,H-CAC,H-CAC,265,265,-119.91066446496046,132.74730833070407,-119.91066446496046,132.74730833070407,0.0,0.5148515,0.16080911,False
SHEET,K-AAA,K-AAG,787,243,-113.55796015944496,135.47672022493288,-114.52262875706087,135.4605463369783,0.9648041759226766,0.5148515,0.14200257,False
SHEET,P-CCC,P-CCC,61,61,-68.7587084121963,143.59696820462096,-68.7587084121963,143.59696820462096,0.0,0.5148515,0.13795744,False
SHEET,S-AGT,S-AGT,186,186,-123.73908111740099,145.80115221205412,-123.73908111740099,145.80115221205412,0.0,0.5247525,0.1999405,False
SHEET,L-TTA,L-TTG,332,395,-109.3543680460848,129.19402535841002,-110.77138641205232,131.42017525421392,2.6388793849050893,0.5247525,0.1802989,False
SHEET,P-CCC,P-CCG,61,294,-68.7587084121963,143.59696820462096,-70.27637644577314,140.76626460500086,3.211884046637281,0.5247525,0.15109439,False
SHEET,R-AGA,R-CGG,48,111,-120.36591023352014,131.76981263782687,-121.70521470711127,135.71339994005217,4.164806992317131,0.5346535,0.26570743,False
SHEET,L-CTC,L-CTC,296,296,-111.26602188155547,129.49240900249117,-111.26602188155547,129.49240900249117,0.0,0.5346535,0.20930359,False
SHEET,S-AGT,S-TCG,186,166,-123.73908111740099,145.80115221205412,-123.05404046440539,144.79943666838005,1.2135545833191328,0.5346535,0.19420095,False
SHEET,F-TTC,F-TTC,571,571,-119.39312737117025,137.27956231673608,-119.39312737117025,137.27956231673608,0.0,0.5346535,0.08871734,False
SHEET,L-CTA,L-CTA,94,94,-109.42892639106466,128.06767252276154,-109.42892639106466,128.06767252276154,0.0,0.5445545,0.17941548,False
SHEET,G-GGA,G-GGC,163,578,-159.13309407565038,172.38517736747085,-154.61339397731285,170.98668247453242,4.731117938129115,0.55445546,0.26257804,False
SHEET,T-ACC,T-ACC,870,870,-118.15970449009266,142.617956209748,-118.15970449009266,142.617956209748,0.0,0.55445546,0.12636323,False
SHEET,G-GGC,G-GGC,578,578,-154.61339397731285,170.98668247453242,-154.61339397731285,170.98668247453242,0.0,0.56435645,0.25272337,False
SHEET,S-TCA,S-TCA,145,145,-126.39162606271046,146.4682704486676,-126.39162606271046,146.4682704486676,0.0,0.56435645,0.1563738,False
SHEET,A-GCA,A-GCA,390,390,-122.72254406322799,141.82182936009133,-122.72254406322799,141.82182936009133,0.0,0.56435645,0.11541022,False
SHEET,R-CGA,R-CGG,81,111,-116.5203907873979,138.25800057571874,-121.70521470711127,135.71339994005217,5.775585812146385,0.5940594,0.32628587,False
SHEET,V-GTC,V-GTG,758,1369,-116.42590195041996,130.3530811398045,-116.53062241077458,131.1735781044198,0.827152733030481,0.62376237,0.06909144,False
SHEET,V-GTG,V-GTG,1369,1369,-116.53062241077458,131.1735781044198,-116.53062241077458,131.1735781044198,0.0,0.63366336,0.06668554,False
SHEET,E-GAG,E-GAG,343,343,-113.95765599948493,134.2696482136732,-113.95765599948493,134.2696482136732,0.0,0.64356434,0.11650606,False
SHEET,A-GCC,A-GCG,529,658,-123.8269719916407,142.60251998222378,-121.52437861864601,141.17468259661095,2.709364471811198,0.64356434,0.11251544,False
SHEET,S-AGC,S-AGT,313,186,-125.17908990011477,146.48810531801732,-123.73908111740099,145.80115221205412,1.5954716744854285,0.6732673,0.17492777,False
SHEET,V-GTC,V-GTT,758,1049,-116.42590195041996,130.3530811398045,-117.24989597189028,130.30996898576336,0.8251210852019997,0.6732673,0.06452974,False
SHEET,L-CTT,L-CTT,297,297,-110.01552352755286,130.7626329428168,-110.01552352755286,130.7626329428168,0.0,0.6831683,0.17758684,False
SHEET,T-ACA,T-ACA,243,243,-119.89716801116052,142.54274216660784,-119.89716801116052,142.54274216660784,0.0,0.6831683,0.11182679,False
SHEET,R-CGT,R-CGT,448,448,-115.66007381992144,134.45532007607082,-115.66007381992144,134.45532007607082,0.0,0.6930693,0.3269032,False
SHEET,A-GCC,A-GCT,529,333,-123.8269719916407,142.60251998222378,-125.97424686290931,140.9945295270627,2.6826148953345434,0.7029703,0.10598085,False
SHEET,E-GAA,E-GAA,814,814,-117.35494428132509,135.77480334069057,-117.35494428132509,135.77480334069057,0.0,0.75247526,0.102552086,False
SHEET,C-TGC,C-TGC,191,191,-120.89109713918077,137.63350271952615,-120.89109713918077,137.63350271952615,0.0,0.76237625,0.16322751,False
SHEET,S-TCA,S-TCT,145,223,-126.39162606271046,146.4682704486676,-126.35746145648206,146.64614223503307,0.1811231423744244,0.77227724,0.14411119,False
SHEET,R-CGA,R-CGC,81,490,-116.5203907873979,138.25800057571874,-116.73895684083831,136.01192018791673,2.25668966146995,0.7821782,0.3460922,False
SHEET,N-AAT,N-AAT,311,311,-110.17845769020352,130.03744443787986,-110.17845769020352,130.03744443787986,0.0,0.7821782,0.12630181,False
SHEET,R-CGG,R-CGT,111,448,-121.70521470711127,135.71339994005217,-115.66007381992144,134.45532007607082,6.174665439530264,0.7920792,0.33930483,False
SHEET,P-CCA,P-CCA,123,123,-69.31585377298342,140.34721883904226,-69.31585377298342,140.34721883904226,0.0,0.7920792,0.09671476,False
SHEET,R-CGC,R-CGT,490,448,-116.73895684083831,136.01192018791673,-115.66007381992144,134.45532007607082,1.8939357119557694,0.84158415,0.35797846,False
SHEET,R-AGG,R-AGG,27,27,-111.43386695021937,133.96633317301126,-111.43386695021937,133.96633317301126,0.0,0.84158415,0.27043667,False
SHEET,L-CTG,L-CTG,1478,1478,-109.7706407552404,130.34870981873567,-109.7706407552404,130.34870981873567,0.0,0.8712871,0.17613837,False
SHEET,K-AAA,K-AAA,787,787,-113.55796015944496,135.47672022493288,-113.55796015944496,135.47672022493288,0.0,0.8712871,0.103048354,False
SHEET,A-GCT,A-GCT,333,333,-125.97424686290931,140.9945295270627,-125.97424686290931,140.9945295270627,0.0,0.8712871,0.096340984,False
SHEET,Y-TAT,Y-TAT,657,657,-121.38341717455529,138.555182106506,-121.38341717455529,138.555182106506,0.0,0.8712871,0.06716228,False
SHEET,M-ATG,M-ATG,572,572,-120.01287141570053,136.68096453787615,-120.01287141570053,136.68096453787615,0.0,0.8811881,0.06294034,False
SHEET,A-GCG,A-GCT,658,333,-121.52437861864601,141.17468259661095,-125.97424686290931,140.9945295270627,4.453513502816699,0.8910891,0.10148893,False
SHEET,P-CCG,P-CCG,294,294,-70.27637644577314,140.76626460500086,-70.27637644577314,140.76626460500086,0.0,0.9108911,0.10369905,False
SHEET,L-CTG,L-TTA,1478,332,-109.7706407552404,130.34870981873567,-109.3543680460848,129.19402535841002,1.2274278680661188,0.9405941,0.14829306,False
SHEET,P-CCA,P-CCG,123,294,-69.31585377298342,140.34721883904226,-70.27637644577314,140.76626460500086,1.0479518876890113,0.95049506,0.11876648,False
SHEET,Q-CAG,Q-CAG,574,574,-117.15274336113603,135.78268537899277,-117.15274336113603,135.78268537899277,0.0,0.97029704,0.07922562,False
SHEET,D-GAC,D-GAC,328,328,-107.51345447984794,127.33554454562788,-107.51345447984794,127.33554454562788,0.0,0.980198,0.108735815,False
TURN,I-ATA,I-ATA,13,13,-80.37969471889355,-17.20877431196843,-80.37969471889355,-17.20877431196843,0.0,0.00019996,1.2026604,True
TURN,P-CCC,P-CCT,132,173,-61.71800598177459,15.118970359923603,-63.121220535429515,5.59121505268724,9.630531256278632,0.00019996,0.55334145,True
TURN,A-GCA,A-GCT,252,203,-70.0603239019473,-8.123319003493647,-66.23902430662191,-13.716457608205891,6.7738858898534975,0.00019996,0.34027502,True
TURN,P-CCC,P-CCG,132,500,-61.71800598177459,15.118970359923603,-63.505391355486054,-9.304690720453854,24.488976439273696,0.00039992,0.4706796,True
TURN,S-TCA,S-TCC,90,133,-75.10143381133442,-2.499834508629269,-70.93573558748949,-8.828810096637909,7.576870969321973,0.00079984,0.53589803,True
TURN,Y-TAC,Y-TAT,134,178,-84.45940769127718,-0.8418084354862009,-85.52537482447356,0.05453391787035447,1.3927367100337653,0.0009998,0.41826802,True
TURN,F-TTC,F-TTT,163,209,-82.78700172205372,-2.465298510864746,-85.47049425449251,0.6881198410116581,4.140673794638464,0.0019996,0.38834593,True
TURN,L-CTC,L-TTA,97,82,-82.82501855497401,1.4917919686279457,-76.56484965233383,-9.136144703626389,12.334616029655383,0.0029994,0.8497031,True
TURN,R-AGA,R-AGG,25,8,-73.29932937996156,-0.7431916029286181,-82.483775473851,-19.237967165318565,20.649716055063255,0.00319936,1.3559444,True
TURN,T-ACA,T-ACT,83,96,-85.25890865438386,-11.358158919887861,-83.67010420060134,-7.869694442817209,3.8332341436628914,0.00319936,0.47278768,True
TURN,G-GGA,G-GGG,300,362,80.57154107230086,0.7234139897740528,80.955213288548,0.4445578565299422,0.4743048730171753,0.00319936,0.27854586,True
TURN,L-CTT,L-TTG,87,84,-80.31995788441262,-3.4675224767451587,-76.63513229889327,-7.554692094711744,5.502989649429403,0.0039992,0.8491982,True
TURN,T-ACC,T-ACT,256,96,-90.13095089124565,-8.352780916207518,-83.67010420060134,-7.869694442817209,6.478882040968352,0.00759848,0.41977772,False
TURN,G-GGA,G-GGT,300,895,80.57154107230086,0.7234139897740528,80.60095869705611,2.072096686621571,1.3490034890326026,0.00759848,0.23976871,False
TURN,A-GCC,A-GCG,331,350,-68.22719675136425,-8.432039285109992,-69.32297083009857,-5.5253605031440935,3.1063648164948034,0.008798241,0.2952066,False
TURN,A-GCC,A-GCT,331,203,-68.22719675136425,-8.432039285109992,-66.23902430662191,-13.716457608205891,5.646052309667737,0.00919816,0.27394676,False
TURN,L-CTT,L-TTA,87,82,-80.31995788441262,-3.4675224767451587,-76.56484965233383,-9.136144703626389,6.799567323419758,0.010105093,0.8372063,False
TURN,P-CCA,P-CCC,216,132,-64.18528887603664,-1.9434003412894865,-61.71800598177459,15.118970359923603,17.23983697213906,0.010535187,0.32092655,False
TURN,S-AGT,S-TCA,129,90,-74.71248185885887,-8.14685583537351,-75.10143381133442,-2.499834508629269,5.660400470464862,0.0148544265,0.37026754,False
TURN,T-ACG,T-ACT,105,96,-88.06923096952062,-7.4026939186959275,-83.67010420060134,-7.869694442817209,4.423845139530966,0.015360983,0.40425453,False
TURN,H-CAC,H-CAT,192,191,-80.55787386377168,5.683250571092693,-80.3952402294445,10.17089531099487,4.490590719558637,0.018773947,0.3186758,False
TURN,D-GAC,D-GAT,443,737,-71.72201330436302,7.233942142419715,-73.05466517370255,7.94588093414047,1.5108996816502898,0.019755038,0.2050897,False
TURN,P-CCA,P-CCG,216,500,-64.18528887603664,-1.9434003412894865,-63.505391355486054,-9.304690720453854,7.392621773419003,0.02020202,0.2853009,False
TURN,A-GCC,A-GCC,331,331,-68.22719675136425,-8.432039285109992,-68.22719675136425,-8.432039285109992,0.0,0.022133688,0.25701168,False
TURN,E-GAA,E-GAG,623,262,-69.93011317561017,-3.131020187236375,-70.48990864979524,-6.597850893884658,3.5117354856932956,0.022914758,0.24835454,False
TURN,A-GCG,A-GCT,350,203,-69.32297083009857,-5.5253605031440935,-66.23902430662191,-13.716457608205891,8.752416691646683,0.02315887,0.27385297,False
TURN,S-TCG,S-TCG,85,85,-71.10463933547473,-8.352556373738553,-71.10463933547473,-8.352556373738553,0.0,0.027173912,0.35095108,False
TURN,S-TCA,S-TCG,90,85,-75.10143381133442,-2.499834508629269,-71.10463933547473,-8.352556373738553,7.087222256469086,0.03723008,0.3436954,False
TURN,T-ACG,T-ACG,105,105,-88.06923096952062,-7.4026939186959275,-88.06923096952062,-7.4026939186959275,0.0,0.046598323,0.3535493,False
TURN,S-TCG,S-TCT,85,139,-71.10463933547473,-8.352556373738553,-74.31017005636677,-5.798961659595525,4.098325654054578,0.054764513,0.375369,False
TURN,S-AGT,S-TCG,129,85,-74.71248185885887,-8.14685583537351,-71.10463933547473,-8.352556373738553,3.6137017565126306,0.055928413,0.33743262,False
TURN,K-AAG,K-AAG,130,130,-66.01502825279135,3.424591109273632,-66.01502825279135,3.424591109273632,0.0,0.057208236,0.34098586,False
TURN,T-ACA,T-ACG,83,105,-85.25890865438386,-11.358158919887861,-88.06923096952062,-7.4026939186959275,4.852176304567878,0.06535948,0.34724227,False
TURN,N-AAC,N-AAT,598,506,-53.7597256929696,16.862401758778745,-55.08098480677355,18.551473389577048,2.144455320070257,0.07849293,0.1621749,False
TURN,R-CGC,R-CGG,284,54,-66.35119650336104,-0.09419974121720767,-72.80600530677906,-0.16339157188163347,6.455179641041252,0.085324235,0.9691215,False
TURN,L-CTA,L-TTA,21,82,-77.22361456759239,-15.885020471570137,-76.56484965233383,-9.136144703626389,6.780950917438789,0.09689923,0.66754496,False
TURN,S-TCC,S-TCG,133,85,-70.93573558748949,-8.828810096637909,-71.10463933547473,-8.352556373738553,0.505317805602534,0.099403575,0.34918213,False
TURN,R-CGG,R-CGT,54,251,-72.80600530677906,-0.16339157188163347,-70.10793032046229,-4.32457610790224,4.959341223852751,0.11737089,1.1578437,False
TURN,L-CTA,L-CTC,21,97,-77.22361456759239,-15.885020471570137,-82.82501855497401,1.4917919686279457,18.257309144878864,0.11904762,0.6775901,False
TURN,G-GGC,G-GGT,1180,895,80.43372151522834,3.04070502272812,80.60095869705611,2.072096686621571,0.9829396643542212,0.12437811,0.18790385,False
TURN,I-ATA,I-ATT,13,117,-80.37969471889355,-17.20877431196843,-81.62089718543578,-12.981402041239228,4.405821135529754,0.126943,0.75333977,False
TURN,K-AAA,K-AAG,589,130,-68.45025023908936,-1.8723078904265857,-66.01502825279135,3.424591109273632,5.8298752247003,0.12722646,0.3063097,False
TURN,N-AAC,N-AAC,598,598,-53.7597256929696,16.862401758778745,-53.7597256929696,16.862401758778745,0.0,0.13279133,0.16403028,False
TURN,S-AGC,S-TCA,246,90,-73.28343552976295,-8.290520326828267,-75.10143381133442,-2.499834508629269,6.0693624044777374,0.13774104,0.30230895,False
TURN,T-ACC,T-ACG,256,105,-90.13095089124565,-8.352780916207518,-88.06923096952062,-7.4026939186959275,2.2701000723488924,0.14164306,0.2732524,False
TURN,R-CGA,R-CGT,46,251,-70.75541176321198,-6.818565895592681,-70.10793032046229,-4.32457610790224,2.576667863697114,0.14492753,0.80016506,False
TURN,S-TCT,S-TCT,139,139,-74.31017005636677,-5.798961659595525,-74.31017005636677,-5.798961659595525,0.0,0.147929,0.33824676,False
TURN,S-AGT,S-TCC,129,133,-74.71248185885887,-8.14685583537351,-70.93573558748949,-8.828810096637909,3.8378215191380636,0.16778524,0.29853448,False
TURN,R-AGG,R-CGA,8,46,-82.483775473851,-19.237967165318565,-70.75541176321198,-6.818565895592681,17.08203861450685,0.1754386,0.77507895,False
TURN,P-CCC,P-CCC,132,132,-61.71800598177459,15.118970359923603,-61.71800598177459,15.118970359923603,0.0,0.18315019,0.19855152,False
TURN,Q-CAA,Q-CAG,242,411,-76.50576168582406,-3.2410481314629336,-71.05751786039082,3.7436258303103425,8.858274726697351,0.18382353,0.2090012,False
TURN,S-TCA,S-TCT,90,139,-75.10143381133442,-2.499834508629269,-74.31017005636677,-5.798961659595525,3.3926889465685197,0.18796992,0.34087917,False
TURN,C-TGC,C-TGC,63,63,-85.02866297746273,-4.169107342014409,-85.02866297746273,-4.169107342014409,0.0,0.18939394,0.5007103,False
TURN,P-CCG,P-CCT,500,173,-63.505391355486054,-9.304690720453854,-63.121220535429515,5.59121505268724,14.900858902133164,0.18939394,0.1984406,False
TURN,N-AAT,N-AAT,506,506,-55.08098480677355,18.551473389577048,-55.08098480677355,18.551473389577048,0.0,0.2,0.144034,False
TURN,L-CTA,L-CTG,21,375,-77.22361456759239,-15.885020471570137,-81.02556423699912,-6.769886283604355,9.876259036362125,0.21276596,0.6055818,False
TURN,Y-TAC,Y-TAC,134,134,-84.45940769127718,-0.8418084354862009,-84.45940769127718,-0.8418084354862009,0.0,0.21276596,0.26807693,False
TURN,G-GGG,G-GGT,362,895,80.955213288548,0.4445578565299422,80.60095869705611,2.072096686621571,1.6656467089539446,0.21459228,0.16779935,False
TURN,L-CTG,L-CTT,375,87,-81.02556423699912,-6.769886283604355,-80.31995788441262,-3.4675224767451587,3.3769049494565277,0.21929824,0.49680772,False
TURN,V-GTC,V-GTC,79,79,-80.68498368422561,-14.119546344716072,-80.68498368422561,-14.119546344716072,0.0,0.22026432,0.5243957,False
TURN,V-GTC,V-GTT,79,106,-80.68498368422561,-14.119546344716072,-86.0680060332744,-17.738844802885612,6.48662091844954,0.22321428,0.4630281,False
TURN,A-GCT,A-GCT,203,203,-66.23902430662191,-13.716457608205891,-66.23902430662191,-13.716457608205891,0.0,0.22421524,0.18037283,False
TURN,R-AGA,R-CGC,25,284,-73.29932937996156,-0.7431916029286181,-66.35119650336104,-0.09419974121720767,6.978376667066978,0.2283105,0.99569297,False
TURN,F-TTC,F-TTC,163,163,-82.78700172205372,-2.465298510864746,-82.78700172205372,-2.465298510864746,0.0,0.2283105,0.27105778,False
TURN,Q-CAA,Q-CAA,242,242,-76.50576168582406,-3.2410481314629336,-76.50576168582406,-3.2410481314629336,0.0,0.2293578,0.18100151,False
TURN,A-GCA,A-GCA,252,252,-70.0603239019473,-8.123319003493647,-70.0603239019473,-8.123319003493647,0.0,0.23041475,0.18960603,False
TURN,S-AGC,S-TCC,246,133,-73.28343552976295,-8.290520326828267,-70.93573558748949,-8.828810096637909,2.408620122649593,0.23148148,0.29669777,False
TURN,S-AGC,S-TCG,246,85,-73.28343552976295,-8.290520326828267,-71.10463933547473,-8.352556373738553,2.1796791799164104,0.23474178,0.25228244,False
TURN,R-AGG,R-CGT,8,251,-82.483775473851,-19.237967165318565,-70.10793032046229,-4.32457610790224,19.37964850280005,0.2525773,0.8981755,False
TURN,R-CGA,R-CGG,46,54,-70.75541176321198,-6.818565895592681,-72.80600530677906,-0.16339157188163347,6.963926992717672,0.26737967,0.8881015,False
TURN,V-GTA,V-GTG,40,104,-80.67201315499176,-12.285169269514917,-84.83054651039734,-10.194239190030682,4.654609356896963,0.28248587,0.47463843,False
TURN,S-TCA,S-TCA,90,90,-75.10143381133442,-2.499834508629269,-75.10143381133442,-2.499834508629269,0.0,0.28735632,0.2544253,False
TURN,V-GTG,V-GTT,104,106,-84.83054651039734,-10.194239190030682,-86.0680060332744,-17.738844802885612,7.64541561488198,0.29411766,0.4257861,False
TURN,R-AGG,R-CGG,8,54,-82.483775473851,-19.237967165318565,-72.80600530677906,-0.16339157188163347,21.389218533560488,0.3030303,0.91623604,False
TURN,L-TTG,L-TTG,84,84,-76.63513229889327,-7.554692094711744,-76.63513229889327,-7.554692094711744,0.0,0.3043478,0.58351237,False
TURN,T-ACA,T-ACC,83,256,-85.25890865438386,-11.358158919887861,-90.13095089124565,-8.352780916207518,5.724429447793985,0.31847134,0.2567515,False
TURN,C-TGC,C-TGT,63,39,-85.02866297746273,-4.169107342014409,-87.29574619696253,-6.827916424566429,3.4941282262674194,0.33333334,0.43561092,False
TURN,A-GCA,A-GCG,252,350,-70.0603239019473,-8.123319003493647,-69.32297083009857,-5.5253605031440935,2.7005699254237525,0.35714287,0.20232475,False
TURN,L-CTG,L-TTG,375,84,-81.02556423699912,-6.769886283604355,-76.63513229889327,-7.554692094711744,4.460023852434858,0.37878788,0.47538394,False
TURN,G-GGA,G-GGA,300,300,80.57154107230086,0.7234139897740528,80.57154107230086,0.7234139897740528,0.0,0.4,0.16990802,False
TURN,V-GTG,V-GTG,104,104,-84.83054651039734,-10.194239190030682,-84.83054651039734,-10.194239190030682,0.0,0.40983605,0.4169221,False
TURN,Y-TAT,Y-TAT,178,178,-85.52537482447356,0.05453391787035447,-85.52537482447356,0.05453391787035447,0.0,0.41666666,0.24365795,False
TURN,L-TTA,L-TTG,82,84,-76.56484965233383,-9.136144703626389,-76.63513229889327,-7.554692094711744,1.5830135832172543,0.44642857,0.51872236,False
TURN,Q-CAG,Q-CAG,411,411,-71.05751786039082,3.7436258303103425,-71.05751786039082,3.7436258303103425,0.0,0.44642857,0.19122371,False
TURN,L-CTC,L-CTT,97,87,-82.82501855497401,1.4917919686279457,-80.31995788441262,-3.4675224767451587,5.556089337949833,0.4587156,0.47126898,False
TURN,W-TGG,W-TGG,141,141,-83.04861162764354,-5.013760551289921,-83.04861162764354,-5.013760551289921,0.0,0.46728972,0.23335947,False
TURN,R-AGA,R-CGG,25,54,-73.29932937996156,-0.7431916029286181,-72.80600530677906,-0.16339157188163347,0.761273089753912,0.47619048,0.7759652,False
TURN,A-GCA,A-GCC,252,331,-70.0603239019473,-8.123319003493647,-68.22719675136425,-8.432039285109992,1.8589414628992433,0.47619048,0.18136303,False
TURN,R-CGC,R-CGT,284,251,-66.35119650336104,-0.09419974121720767,-70.10793032046229,-4.32457610790224,5.6576614582669515,0.4854369,0.8861858,False
TURN,L-CTA,L-TTG,21,84,-77.22361456759239,-15.885020471570137,-76.63513229889327,-7.554692094711744,8.351088686325003,0.4854369,0.54757184,False
TURN,R-CGT,R-CGT,251,251,-70.10793032046229,-4.32457610790224,-70.10793032046229,-4.32457610790224,0.0,0.4950495,0.597335,False
TURN,S-TCC,S-TCT,133,139,-70.93573558748949,-8.828810096637909,-74.31017005636677,-5.798961659595525,4.535062241711279,0.4950495,0.26602402,False
TURN,D-GAT,D-GAT,737,737,-73.05466517370255,7.94588093414047,-73.05466517370255,7.94588093414047,0.0,0.4950495,0.1244771,False
TURN,K-AAA,K-AAA,589,589,-68.45025023908936,-1.8723078904265857,-68.45025023908936,-1.8723078904265857,0.0,0.5148515,0.220525,False
TURN,E-GAA,E-GAA,623,623,-69.93011317561017,-3.131020187236375,-69.93011317561017,-3.131020187236375,0.0,0.5247525,0.17510034,False
TURN,S-AGC,S-AGT,246,129,-73.28343552976295,-8.290520326828267,-74.71248185885887,-8.14685583537351,1.4362495941887927,0.5346535,0.24194086,False
TURN,G-GGC,G-GGC,1180,1180,80.43372151522834,3.04070502272812,80.43372151522834,3.04070502272812,0.0,0.5445545,0.14242458,False
TURN,I-ATC,I-ATT,103,117,-81.94587075595581,-12.782543644875245,-81.62089718543578,-12.981402041239228,0.3809888231182065,0.55445546,0.65101254,False
TURN,L-CTA,L-CTT,21,87,-77.22361456759239,-15.885020471570137,-80.31995788441262,-3.4675224767451587,12.797718483663392,0.55445546,0.50486064,False
TURN,S-AGC,S-AGC,246,246,-73.28343552976295,-8.290520326828267,-73.28343552976295,-8.290520326828267,0.0,0.55445546,0.22816035,False
TURN,L-CTT,L-CTT,87,87,-80.31995788441262,-3.4675224767451587,-80.31995788441262,-3.4675224767451587,0.0,0.56435645,0.39105994,False
TURN,V-GTA,V-GTT,40,106,-80.67201315499176,-12.285169269514917,-86.0680060332744,-17.738844802885612,7.671982531638294,0.56435645,0.33930835,False
TURN,P-CCA,P-CCT,216,173,-64.18528887603664,-1.9434003412894865,-63.121220535429515,5.59121505268724,7.609380432639273,0.56435645,0.13804367,False
TURN,P-CCT,P-CCT,173,173,-63.121220535429515,5.59121505268724,-63.121220535429515,5.59121505268724,0.0,0.57425743,0.12821124,False
TURN,C-TGT,C-TGT,39,39,-87.29574619696253,-6.827916424566429,-87.29574619696253,-6.827916424566429,0.0,0.6138614,0.31218013,False
TURN,S-AGC,S-TCT,246,139,-73.28343552976295,-8.290520326828267,-74.31017005636677,-5.798961659595525,2.69481880288508,0.6138614,0.22600424,False
TURN,V-GTA,V-GTC,40,79,-80.67201315499176,-12.285169269514917,-80.68498368422561,-14.119546344716072,1.83442293069296,0.62376237,0.35317236,False
TURN,R-AGG,R-CGC,8,284,-82.483775473851,-19.237967165318565,-66.35119650336104,-0.09419974121720767,25.034854411942945,0.63366336,0.7575291,False
TURN,H-CAC,H-CAC,192,192,-80.55787386377168,5.683250571092693,-80.55787386377168,5.683250571092693,0.0,0.63366336,0.17818144,False
TURN,R-AGA,R-CGT,25,251,-73.29932937996156,-0.7431916029286181,-70.10793032046229,-4.32457610790224,4.79701395968764,0.64356434,0.6421375,False
TURN,L-CTC,L-CTC,97,97,-82.82501855497401,1.4917919686279457,-82.82501855497401,1.4917919686279457,0.0,0.64356434,0.43387985,False
TURN,L-CTG,L-TTA,375,82,-81.02556423699912,-6.769886283604355,-76.56484965233383,-9.136144703626389,5.0494706174183035,0.65346533,0.41979098,False
TURN,E-GAG,E-GAG,262,262,-70.48990864979524,-6.597850893884658,-70.48990864979524,-6.597850893884658,0.0,0.6633663,0.14294846,False
TURN,S-AGT,S-TCT,129,139,-74.71248185885887,-8.14685583537351,-74.31017005636677,-5.798961659595525,2.38211289553552,0.6831683,0.23653604,False
TURN,G-GGG,G-GGG,362,362,80.955213288548,0.4445578565299422,80.955213288548,0.4445578565299422,0.0,0.6831683,0.13278496,False
TURN,R-CGA,R-CGC,46,284,-70.75541176321198,-6.818565895592681,-66.35119650336104,-0.09419974121720767,8.038296600226587,0.6930693,0.833834,False
TURN,L-CTG,L-CTG,375,375,-81.02556423699912,-6.769886283604355,-81.02556423699912,-6.769886283604355,0.0,0.7227723,0.45537314,False
TURN,V-GTT,V-GTT,106,106,-86.0680060332744,-17.738844802885612,-86.0680060332744,-17.738844802885612,0.0,0.7425743,0.27902701,False
TURN,T-ACA,T-ACA,83,83,-85.25890865438386,-11.358158919887861,-85.25890865438386,-11.358158919887861,0.0,0.7425743,0.21921785,False
TURN,T-ACC,T-ACC,256,256,-90.13095089124565,-8.352780916207518,-90.13095089124565,-8.352780916207518,0.0,0.7425743,0.21336953,False
TURN,R-AGA,R-AGA,25,25,-73.29932937996156,-0.7431916029286181,-73.29932937996156,-0.7431916029286181,0.0,0.75247526,0.4102912,False
TURN,V-GTA,V-GTA,40,40,-80.67201315499176,-12.285169269514917,-80.67201315499176,-12.285169269514917,0.0,0.75247526,0.2702997,False
TURN,G-GGA,G-GGC,300,1180,80.57154107230086,0.7234139897740528,80.43372151522834,3.04070502272812,2.3213857847675796,0.76237625,0.13166322,False
TURN,V-GTC,V-GTG,79,104,-80.68498368422561,-14.119546344716072,-84.83054651039734,-10.194239190030682,5.709091644417809,0.77227724,0.39433068,False
TURN,P-CCG,P-CCG,500,500,-63.505391355486054,-9.304690720453854,-63.505391355486054,-9.304690720453854,0.0,0.77227724,0.12360581,False
TURN,I-ATA,I-ATC,13,103,-80.37969471889355,-17.20877431196843,-81.94587075595581,-12.782543644875245,4.695149124083733,0.7920792,0.33136693,False
TURN,S-TCC,S-TCC,133,133,-70.93573558748949,-8.828810096637909,-70.93573558748949,-8.828810096637909,0.0,0.7920792,0.19226588,False
TURN,L-CTA,L-CTA,21,21,-77.22361456759239,-15.885020471570137,-77.22361456759239,-15.885020471570137,0.0,0.8019802,0.45422742,False
TURN,L-CTC,L-CTG,97,375,-82.82501855497401,1.4917919686279457,-81.02556423699912,-6.769886283604355,8.45537482231785,0.8019802,0.3835178,False
