condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
SHEET,A-GCC,A-GCC,391,391,-122.7415593098773,142.42721634698623,-122.7415593098773,142.42721634698623,0.0,0.4854369,0.15575445,False
SHEET,F-TTT,F-TTT,474,474,-120.94825216215543,138.20270336419833,-120.94825216215543,138.20270336419833,0.0,0.4950495,0.10011314,False
SHEET,T-ACA,T-ACA,100,100,-121.85806068035781,141.8999120826829,-121.85806068035781,141.8999120826829,0.0,0.5049505,0.17846474,False
SHEET,S-AGC,S-AGC,231,231,-123.40890977292257,146.16144469077227,-123.40890977292257,146.16144469077227,0.0,0.5445545,0.24731176,False
SHEET,F-TTC,F-TTT,395,474,-119.36036978391087,137.2946160536668,-120.94825216215543,138.20270336419833,1.8292055681874606,0.5445545,0.102585636,False
SHEET,R-AGG,R-CGA,10,40,-119.01024062667767,130.47879760166774,-118.81537532965721,135.88561632978485,5.410329125173517,0.56435645,0.8238849,False
SHEET,R-CGG,R-CGG,66,66,-120.72758241045067,133.07086805206592,-120.72758241045067,133.07086805206592,0.0,0.56435645,0.80573773,False
SHEET,A-GCC,A-GCG,391,513,-122.7415593098773,142.42721634698623,-122.98961812015382,141.4284104638986,1.0291483690150287,0.56435645,0.15831532,False
SHEET,S-TCA,S-TCT,76,128,-126.88966979660944,145.0549130640952,-128.1165903375972,146.0305919266532,1.567572408770983,0.57425743,0.23275435,False
SHEET,D-GAT,D-GAT,351,351,-108.05175534871499,129.63813791862256,-108.05175534871499,129.63813791862256,0.0,0.57425743,0.17905189,False
SHEET,R-AGG,R-CGC,10,352,-119.01024062667767,130.47879760166774,-116.64616189077452,135.92079180401043,5.933310135824756,0.6039604,0.78766084,False
SHEET,L-CTC,L-CTG,202,1165,-112.4729709494101,129.7422436619519,-110.08303994749843,129.9100614098591,2.3958157254703627,0.6039604,0.25671065,False
SHEET,L-CTT,L-TTG,171,255,-111.51356842764424,131.94344970690693,-111.35531977476423,131.04988337855085,0.9074708917150583,0.6039604,0.20732644,False
SHEET,G-GGT,G-GGT,382,382,-151.00265545372065,167.35728387412772,-151.00265545372065,167.35728387412772,0.0,0.6138614,0.34808412,False
SHEET,I-ATA,I-ATC,54,784,-113.03323087645873,129.1139892017158,-113.69794488648436,127.37712673729492,1.859713939141864,0.6138614,0.22165006,False
SHEET,T-ACG,T-ACT,276,199,-115.02213415144224,137.6039416607983,-117.76478295228253,140.9289597110306,4.310205039104391,0.62376237,0.21055879,False
SHEET,R-AGA,R-AGA,4,4,-105.42793134886541,110.7923004512909,-105.42793134886541,110.7923004512909,0.0,0.63366336,0.3831845,False
SHEET,Q-CAA,Q-CAA,165,165,-121.3128749808074,134.91578410915642,-121.3128749808074,134.91578410915642,0.0,0.64356434,0.1538892,False
SHEET,S-TCT,S-TCT,128,128,-128.1165903375972,146.0305919266532,-128.1165903375972,146.0305919266532,0.0,0.6633663,0.20683484,False
SHEET,S-AGC,S-TCC,231,143,-123.40890977292257,146.16144469077227,-124.27227300476886,145.4928647936764,1.0919684743181899,0.6831683,0.2426481,False
SHEET,L-CTA,L-CTA,58,58,-109.07777270545596,128.2440006863746,-109.07777270545596,128.2440006863746,0.0,0.6831683,0.2038029,False
SHEET,P-CCC,P-CCG,35,223,-67.99880888589736,143.75552421601364,-70.58210937340125,140.58116647849351,4.092674975427632,0.6831683,0.14769477,False
SHEET,L-CTA,L-CTC,58,202,-109.07777270545596,128.2440006863746,-112.4729709494101,129.7422436619519,3.711078432156342,0.6930693,0.21867415,False
SHEET,N-AAT,N-AAT,156,156,-110.62564383554259,130.50499820732392,-110.62564383554259,130.50499820732392,0.0,0.7128713,0.17213514,False
SHEET,P-CCA,P-CCG,64,223,-70.41781600310576,139.84454423688598,-70.58210937340125,140.58116647849351,0.7547215634616251,0.7227723,0.16301472,False
SHEET,R-CGC,R-CGG,352,66,-116.64616189077452,135.92079180401043,-120.72758241045067,133.07086805206592,4.977957296957344,0.7425743,0.78426427,False
SHEET,R-AGG,R-AGG,10,10,-119.01024062667767,130.47879760166774,-119.01024062667767,130.47879760166774,0.0,0.7425743,0.71815777,False
SHEET,F-TTC,F-TTC,395,395,-119.36036978391087,137.2946160536668,-119.36036978391087,137.2946160536668,0.0,0.75247526,0.09813377,False
SHEET,V-GTT,V-GTT,665,665,-117.461604515404,130.0573612694996,-117.461604515404,130.0573612694996,0.0,0.77227724,0.0796653,False
SHEET,T-ACC,T-ACC,650,650,-118.08537837154459,142.4876088796275,-118.08537837154459,142.4876088796275,0.0,0.7821782,0.18227276,False
SHEET,K-AAG,K-AAG,131,131,-113.54565898874976,135.60384370576514,-113.54565898874976,135.60384370576514,0.0,0.7821782,0.15483402,False
SHEET,R-CGA,R-CGC,40,352,-118.81537532965721,135.88561632978485,-116.64616189077452,135.92079180401043,2.1694986189016707,0.8118812,0.7686685,False
SHEET,R-AGG,R-CGT,10,325,-119.01024062667767,130.47879760166774,-115.09591385485673,133.80287308579452,5.13531224958784,0.84158415,0.7670777,False
SHEET,V-GTC,V-GTT,534,665,-116.80791443069876,130.01938541771435,-117.461604515404,130.0573612694996,0.6547922511459349,0.84158415,0.080165684,False
SHEET,S-TCA,S-TCA,76,76,-126.88966979660944,145.0549130640952,-126.88966979660944,145.0549130640952,0.0,0.85148513,0.1645325,False
SHEET,T-ACC,T-ACG,650,276,-118.08537837154459,142.4876088796275,-115.02213415144224,137.6039416607983,5.764865189773036,0.85148513,0.16076475,False
SHEET,R-CGT,R-CGT,325,325,-115.09591385485673,133.80287308579452,-115.09591385485673,133.80287308579452,0.0,0.8613861,0.4946806,False
SHEET,H-CAC,H-CAC,197,197,-120.34260562807206,131.91969430897365,-120.34260562807206,131.91969430897365,0.0,0.8613861,0.1366376,False
SHEET,A-GCG,A-GCG,513,513,-122.98961812015382,141.4284104638986,-122.98961812015382,141.4284104638986,0.0,0.8613861,0.13039494,False
SHEET,S-TCA,S-TCG,76,114,-126.88966979660944,145.0549130640952,-123.37391188361542,144.22855579717202,3.6115675316096207,0.8712871,0.16647395,False
SHEET,V-GTA,V-GTC,356,534,-117.10292396132995,130.84531921290898,-116.80791443069876,130.01938541771435,0.8770389143064445,0.8712871,0.07681231,False
SHEET,G-GGA,G-GGA,77,77,-164.0401342018193,174.28345086235748,-164.0401342018193,174.28345086235748,0.0,0.8910891,0.29933736,False
SHEET,L-CTG,L-CTT,1165,171,-110.08303994749843,129.9100614098591,-111.51356842764424,131.94344970690693,2.4861777287795213,0.9009901,0.18260953,False
SHEET,L-CTT,L-CTT,171,171,-111.51356842764424,131.94344970690693,-111.51356842764424,131.94344970690693,0.0,0.9207921,0.18438283,False
SHEET,T-ACT,T-ACT,199,199,-117.76478295228253,140.9289597110306,-117.76478295228253,140.9289597110306,0.0,0.9306931,0.1258278,False
SHEET,Y-TAC,Y-TAC,338,338,-121.54775152598579,137.15544411913862,-121.54775152598579,137.15544411913862,0.0,0.9306931,0.08228947,False
SHEET,K-AAA,K-AAA,502,502,-113.18756583094434,135.60419887560198,-113.18756583094434,135.60419887560198,0.0,0.9405941,0.13756682,False
SHEET,C-TGT,C-TGT,89,89,-121.43784012186195,137.0633185276135,-121.43784012186195,137.0633185276135,0.0,0.95049506,0.14532599,False
SHEET,L-CTG,L-TTG,1165,255,-110.08303994749843,129.9100614098591,-111.35531977476423,131.04988337855085,1.7081832686160294,0.97029704,0.15826368,False
SHEET,S-AGT,S-AGT,95,95,-122.72809017683403,145.31847640378766,-122.72809017683403,145.31847640378766,0.0,0.980198,0.1653647,False
SHEET,I-ATA,I-ATA,54,54,-113.03323087645873,129.1139892017158,-113.03323087645873,129.1139892017158,0.0,0.980198,0.13200328,False
TURN,T-ACC,T-ACT,206,58,-89.53830220715281,-7.933905904978145,-81.90915165897782,-8.929020070819398,7.693776074839762,0.00019996,0.8138311,True
TURN,P-CCA,P-CCC,136,94,-64.5276589383727,-3.653594972426289,-61.4181675074002,20.043622128867423,23.90035638447968,0.0009998,0.4966679,True
TURN,A-GCG,A-GCT,266,130,-70.66808096448419,-3.5823578069303483,-66.4184192251723,-12.312169861077624,9.70923495437753,0.0009998,0.38883397,True
TURN,D-GAC,D-GAT,325,495,-73.54442388813831,6.40616419614919,-72.51200664414503,8.225140902319257,2.091545271631476,0.00259948,0.26967698,False
TURN,S-AGT,S-TCT,67,81,-73.0012394340147,-8.459336136127947,-77.70187807365502,-9.50602676793926,4.815762130670619,0.00319936,0.5355374,False
TURN,S-AGC,S-TCG,170,53,-72.40613188182066,-7.381421294525922,-68.26427784836825,-8.097792879018016,4.203349031604886,0.0059988,0.61237717,False
TURN,K-AAA,K-AAG,402,70,-68.27142222624008,-2.138169588774747,-66.94196688543212,9.546756893507338,11.760312852961862,0.0067986404,0.5308574,False
TURN,A-GCA,A-GCT,165,130,-69.69976504585149,-4.605378418172981,-66.4184192251723,-12.312169861077624,8.376267948156684,0.0101936795,0.33875835,False
TURN,A-GCC,A-GCG,251,266,-68.205572372452,-8.914192583904946,-70.66808096448419,-3.5823578069303483,5.873023978734311,0.013248542,0.3448151,False
TURN,S-TCA,S-TCA,42,42,-72.71668009281363,-4.140369321081581,-72.71668009281363,-4.140369321081581,0.0,0.013747594,0.53557,False
TURN,L-CTC,L-CTT,67,51,-85.13513196624488,0.14101867360544845,-79.01918933811871,-1.706165246413318,6.3888060437695895,0.013758943,0.82885885,False
TURN,P-CCT,P-CCT,99,99,-62.47296045111444,5.72122044646244,-62.47296045111444,5.72122044646244,0.0,0.016286645,0.3498312,False
TURN,L-TTG,L-TTG,51,51,-74.9414981017294,-8.554687284488617,-74.9414981017294,-8.554687284488617,0.0,0.016880486,0.9054139,False
TURN,S-TCA,S-TCC,42,96,-72.71668009281363,-4.140369321081581,-72.8091403636081,-10.28566639471318,6.145992598828972,0.023212628,0.4961009,False
TURN,L-CTT,L-CTT,51,51,-79.01918933811871,-1.706165246413318,-79.01918933811871,-1.706165246413318,0.0,0.025786487,0.7914606,False
TURN,F-TTC,F-TTT,117,140,-82.63302193740495,-3.7773639766024436,-83.74606956455023,-0.8358327670143803,3.1450724756791137,0.02736727,0.4003254,False
TURN,L-CTA,L-TTA,15,57,-79.12365025128489,-11.266253601963463,-80.46907457437233,-8.91107801764342,2.712382466049465,0.034387894,0.7419392,False
TURN,A-GCA,A-GCC,165,251,-69.69976504585149,-4.605378418172981,-68.205572372452,-8.914192583904946,4.5605362908383045,0.03937008,0.31581205,False
TURN,H-CAC,H-CAT,142,130,-76.48803734492787,3.9604676878721454,-75.37811111423329,13.039748078450415,9.146872069091325,0.03958828,0.36635104,False
TURN,T-ACA,T-ACG,35,72,-80.22585153802818,-12.210739844355642,-88.13026553994385,-5.190501087574109,10.571826375603134,0.04086739,0.5551531,False
TURN,P-CCC,P-CCC,94,94,-61.4181675074002,20.043622128867423,-61.4181675074002,20.043622128867423,0.0,0.043365136,0.323137,False
TURN,L-CTC,L-TTG,67,51,-85.13513196624488,0.14101867360544845,-74.9414981017294,-8.554687284488617,13.398711634833763,0.043898158,0.8289814,False
TURN,Q-CAA,Q-CAG,154,304,-76.6845282269708,-2.7549228642222046,-71.71675405870211,3.857546982363808,8.270643122449847,0.04393673,0.30968657,False
TURN,V-GTT,V-GTT,76,76,-86.83430544682564,-14.391553505769952,-86.83430544682564,-14.391553505769952,0.0,0.04780115,0.5504614,False
TURN,A-GCT,A-GCT,130,130,-66.4184192251723,-12.312169861077624,-66.4184192251723,-12.312169861077624,0.0,0.052301254,0.28204408,False
TURN,L-CTG,L-CTT,292,51,-81.13477896182762,-5.939614464513128,-79.01918933811871,-1.706165246413318,4.732632643484464,0.052966103,0.7737006,False
TURN,S-TCG,S-TCT,53,81,-68.26427784836825,-8.097792879018016,-77.70187807365502,-9.50602676793926,9.542086810453952,0.053134963,0.47597176,False
TURN,S-TCG,S-TCG,53,53,-68.26427784836825,-8.097792879018016,-68.26427784836825,-8.097792879018016,0.0,0.062189054,0.4989891,False
TURN,V-GTG,V-GTG,73,73,-88.4509087705301,-9.97774012258785,-88.4509087705301,-9.97774012258785,0.0,0.07122507,0.6394985,False
TURN,S-TCA,S-TCG,42,53,-72.71668009281363,-4.140369321081581,-68.26427784836825,-8.097792879018016,5.9569360382039145,0.08319467,0.47530147,False
TURN,S-AGT,S-TCC,67,96,-73.0012394340147,-8.459336136127947,-72.8091403636081,-10.28566639471318,1.8364052565474451,0.083333336,0.4450465,False
TURN,S-AGT,S-TCA,67,42,-73.0012394340147,-8.459336136127947,-72.71668009281363,-4.140369321081581,4.328330898641709,0.08665511,0.4725418,False
TURN,V-GTG,V-GTT,73,76,-88.4509087705301,-9.97774012258785,-86.83430544682564,-14.391553505769952,4.700548360326673,0.08992806,0.5571604,False
TURN,N-AAC,N-AAC,432,432,-51.15619077004956,17.2293041530662,-51.15619077004956,17.2293041530662,0.0,0.09310987,0.20924434,False
TURN,G-GGA,G-GGT,173,615,82.35077120014334,1.460293057166551,80.71618398835423,1.3669722892583727,1.637248948287179,0.09380863,0.26234284,False
TURN,L-TTA,L-TTA,57,57,-80.46907457437233,-8.91107801764342,-80.46907457437233,-8.91107801764342,0.0,0.104166664,0.66851944,False
TURN,V-GTA,V-GTT,32,76,-84.09290657060347,-6.734757766929333,-86.83430544682564,-14.391553505769952,8.13276021931546,0.11210762,0.5602829,False
TURN,M-ATG,M-ATG,143,143,-74.62773287163735,-0.797317970614913,-74.62773287163735,-0.797317970614913,0.0,0.1216545,0.26613778,False
TURN,C-TGC,C-TGT,50,23,-82.72522949120011,-4.245348901737853,-92.37734546774948,-8.222961218200377,10.439575784716252,0.1312336,0.6589941,False
TURN,T-ACC,T-ACC,206,206,-89.53830220715281,-7.933905904978145,-89.53830220715281,-7.933905904978145,0.0,0.14285715,0.39709082,False
TURN,S-AGC,S-TCC,170,96,-72.40613188182066,-7.381421294525922,-72.8091403636081,-10.28566639471318,2.9320735731482435,0.14577259,0.42812985,False
TURN,L-CTA,L-TTG,15,51,-79.12365025128489,-11.266253601963463,-74.9414981017294,-8.554687284488617,4.984274119277116,0.14626865,0.80983424,False
TURN,S-AGC,S-TCA,170,42,-72.40613188182066,-7.381421294525922,-72.71668009281363,-4.140369321081581,3.255895896050486,0.15384616,0.41055962,False
TURN,S-AGT,S-TCG,67,53,-73.0012394340147,-8.459336136127947,-68.26427784836825,-8.097792879018016,4.7507387415697595,0.16065574,0.45313624,False
TURN,L-CTA,L-CTT,15,51,-79.12365025128489,-11.266253601963463,-79.01918933811871,-1.706165246413318,9.560659048847258,0.16835018,0.8532623,False
TURN,K-AAA,K-AAA,402,402,-68.27142222624008,-2.138169588774747,-68.27142222624008,-2.138169588774747,0.0,0.17667845,0.37155092,False
TURN,A-GCC,A-GCT,251,130,-68.205572372452,-8.914192583904946,-66.4184192251723,-12.312169861077624,3.8392923759481423,0.19305019,0.2404906,False
TURN,L-CTG,L-TTA,292,57,-81.13477896182762,-5.939614464513128,-80.46907457437233,-8.91107801764342,3.045120355430788,0.1953125,0.5411292,False
TURN,Y-TAC,Y-TAT,98,121,-85.64238962533422,-2.0204374046078257,-86.05659278717131,-0.857655168051718,1.2343527813904178,0.1992032,0.33697215,False
TURN,V-GTA,V-GTC,32,55,-84.09290657060347,-6.734757766929333,-85.49310218064525,-9.494303602002578,3.094453257402732,0.20661157,0.5147276,False
TURN,P-CCC,P-CCT,94,99,-61.4181675074002,20.043622128867423,-62.47296045111444,5.72122044646244,14.361189996176027,0.20661157,0.23232347,False
TURN,F-TTC,F-TTC,117,117,-82.63302193740495,-3.7773639766024436,-82.63302193740495,-3.7773639766024436,0.0,0.21008404,0.31298977,False
TURN,S-AGC,S-TCT,170,81,-72.40613188182066,-7.381421294525922,-77.70187807365502,-9.50602676793926,5.706038568568048,0.23809524,0.346465,False
TURN,S-TCA,S-TCT,42,81,-72.71668009281363,-4.140369321081581,-77.70187807365502,-9.50602676793926,7.324102589751484,0.2415459,0.37110898,False
TURN,L-TTA,L-TTG,57,51,-80.46907457437233,-8.91107801764342,-74.9414981017294,-8.554687284488617,5.5390537112032385,0.24271844,0.5950642,False
TURN,C-TGT,C-TGT,23,23,-92.37734546774948,-8.222961218200377,-92.37734546774948,-8.222961218200377,0.0,0.2617801,0.50914013,False
TURN,L-CTG,L-CTG,292,292,-81.13477896182762,-5.939614464513128,-81.13477896182762,-5.939614464513128,0.0,0.2631579,0.42042947,False
TURN,Y-TAT,Y-TAT,121,121,-86.05659278717131,-0.857655168051718,-86.05659278717131,-0.857655168051718,0.0,0.26881722,0.2947413,False
TURN,L-CTA,L-CTC,15,67,-79.12365025128489,-11.266253601963463,-85.13513196624488,0.14101867360544845,12.894331048110313,0.2747253,0.71335894,False
TURN,Y-TAC,Y-TAC,98,98,-85.64238962533422,-2.0204374046078257,-85.64238962533422,-2.0204374046078257,0.0,0.2747253,0.3015464,False
TURN,I-ATC,I-ATT,81,89,-81.35378897756408,-13.58923252830971,-83.07669053532146,-11.69455683556839,2.560895499310269,0.2857143,0.8848752,False
TURN,T-ACA,T-ACT,35,58,-80.22585153802818,-12.210739844355642,-81.90915165897782,-8.929020070819398,3.688249445090158,0.2857143,0.41607058,False
TURN,L-CTC,L-TTA,67,57,-85.13513196624488,0.14101867360544845,-80.46907457437233,-8.91107801764342,10.183935687737192,0.28901735,0.5175383,False
TURN,L-CTA,L-CTG,15,292,-79.12365025128489,-11.266253601963463,-81.13477896182762,-5.939614464513128,5.693656399097768,0.29341316,0.73486215,False
TURN,G-GGG,G-GGG,251,251,82.15370658221013,0.8126816273792105,82.15370658221013,0.8126816273792105,0.0,0.295858,0.19267549,False
TURN,R-CGA,R-CGT,21,189,-74.35531760678056,-9.520270273679674,-71.26753251699037,-4.746095256114053,5.685698185718121,0.29761904,1.7281202,False
TURN,E-GAA,E-GAG,437,181,-69.37602090938205,-3.5453723325747295,-68.8529581925533,-7.0239595023318975,3.5176928949718524,0.29761904,0.23637252,False
TURN,R-CGA,R-CGA,21,21,-74.35531760678056,-9.520270273679674,-74.35531760678056,-9.520270273679674,0.0,0.30120483,1.7632822,False
TURN,R-CGC,R-CGG,228,35,-66.04191870755369,0.5176911999333546,-70.025722163612,-5.590246019598745,7.292296418430049,0.3125,1.8464705,False
TURN,S-TCT,S-TCT,81,81,-77.70187807365502,-9.50602676793926,-77.70187807365502,-9.50602676793926,0.0,0.3144654,0.30246946,False
TURN,R-AGA,R-CGC,5,228,-81.8775210529315,-4.983057143423421,-66.04191870755369,0.5176911999333546,16.7637863854762,0.32258064,1.5051526,False
TURN,R-CGT,R-CGT,189,189,-71.26753251699037,-4.746095256114053,-71.26753251699037,-4.746095256114053,0.0,0.33112583,1.8912028,False
TURN,P-CCC,P-CCG,94,399,-61.4181675074002,20.043622128867423,-63.22831790161532,-8.673571849634568,28.774187641853384,0.33557048,0.20191008,False
TURN,G-GGT,G-GGT,615,615,80.71618398835423,1.3669722892583727,80.71618398835423,1.3669722892583727,0.0,0.3448276,0.19503798,False
TURN,R-AGA,R-CGG,5,35,-81.8775210529315,-4.983057143423421,-70.025722163612,-5.590246019598745,11.867342383374032,0.34965035,0.8812563,False
TURN,L-CTC,L-CTG,67,292,-85.13513196624488,0.14101867360544845,-81.13477896182762,-5.939614464513128,7.278524817594287,0.34965035,0.5472666,False
TURN,G-GGA,G-GGC,173,891,82.35077120014334,1.460293057166551,80.88072324545983,3.110631645677064,2.2101263415913643,0.37037036,0.20833223,False
TURN,Q-CAG,Q-CAG,304,304,-71.71675405870211,3.857546982363808,-71.71675405870211,3.857546982363808,0.0,0.39370078,0.22394848,False
TURN,P-CCG,P-CCG,399,399,-63.22831790161532,-8.673571849634568,-63.22831790161532,-8.673571849634568,0.0,0.3968254,0.20075105,False
TURN,V-GTA,V-GTG,32,73,-84.09290657060347,-6.734757766929333,-88.4509087705301,-9.97774012258785,5.432229536173693,0.40983605,0.43110967,False
TURN,S-AGT,S-AGT,67,67,-73.0012394340147,-8.459336136127947,-73.0012394340147,-8.459336136127947,0.0,0.40983605,0.3720261,False
TURN,A-GCA,A-GCG,165,266,-69.69976504585149,-4.605378418172981,-70.66808096448419,-3.5823578069303483,1.408618787786374,0.4347826,0.231788,False
TURN,W-TGG,W-TGG,98,98,-85.9411830807656,-3.328518522181879,-85.9411830807656,-3.328518522181879,0.0,0.44247788,0.26157632,False
TURN,N-AAC,N-AAT,432,293,-51.15619077004956,17.2293041530662,-55.38095988493134,19.521273166806942,4.806432776395267,0.46296296,0.1642841,False
TURN,T-ACG,T-ACG,72,72,-88.13026553994385,-5.190501087574109,-88.13026553994385,-5.190501087574109,0.0,0.46728972,0.3502536,False
TURN,L-CTG,L-TTG,292,51,-81.13477896182762,-5.939614464513128,-74.9414981017294,-8.554687284488617,6.722747478957815,0.48076922,0.62146,False
TURN,T-ACG,T-ACT,72,58,-88.13026553994385,-5.190501087574109,-81.90915165897782,-8.929020070819398,7.258015025338103,0.48076922,0.38068578,False
TURN,G-GGG,G-GGT,251,615,82.15370658221013,0.8126816273792105,80.71618398835423,1.3669722892583727,1.5406847002851185,0.48076922,0.19360736,False
TURN,P-CCA,P-CCT,136,99,-64.5276589383727,-3.653594972426289,-62.47296045111444,5.72122044646244,9.59734077814137,0.48076922,0.18334045,False
TURN,E-GAG,E-GAG,181,181,-68.8529581925533,-7.0239595023318975,-68.8529581925533,-7.0239595023318975,0.0,0.4950495,0.18763159,False
TURN,G-GGC,G-GGC,891,891,80.88072324545983,3.110631645677064,80.88072324545983,3.110631645677064,0.0,0.4950495,0.18630856,False
TURN,L-CTT,L-TTG,51,51,-79.01918933811871,-1.706165246413318,-74.9414981017294,-8.554687284488617,7.970559574165999,0.5148515,0.4682254,False
TURN,P-CCA,P-CCG,136,399,-64.5276589383727,-3.653594972426289,-63.22831790161532,-8.673571849634568,5.185407889212527,0.5148515,0.16194586,False
TURN,H-CAT,H-CAT,130,130,-75.37811111423329,13.039748078450415,-75.37811111423329,13.039748078450415,0.0,0.5445545,0.23917323,False
TURN,D-GAC,D-GAC,325,325,-73.54442388813831,6.40616419614919,-73.54442388813831,6.40616419614919,0.0,0.5445545,0.15138282,False
TURN,S-TCC,S-TCG,96,53,-72.8091403636081,-10.28566639471318,-68.26427784836825,-8.097792879018016,5.044062430532811,0.55445546,0.34389845,False
TURN,G-GGC,G-GGG,891,251,80.88072324545983,3.110631645677064,82.15370658221013,0.8126816273792105,2.626987031227795,0.55445546,0.17857324,False
TURN,D-GAT,D-GAT,495,495,-72.51200664414503,8.225140902319257,-72.51200664414503,8.225140902319257,0.0,0.55445546,0.13910998,False
TURN,G-GGA,G-GGG,173,251,82.35077120014334,1.460293057166551,82.15370658221013,0.8126816273792105,0.6769305929209912,0.56435645,0.17671907,False
TURN,R-AGA,R-CGT,5,189,-81.8775210529315,-4.983057143423421,-71.26753251699037,-4.746095256114053,10.612634341615628,0.6138614,1.4582037,False
TURN,T-ACA,T-ACC,35,206,-80.22585153802818,-12.210739844355642,-89.53830220715281,-7.933905904978145,10.247587326287642,0.6138614,0.32165247,False
TURN,V-GTC,V-GTG,55,73,-85.49310218064525,-9.494303602002578,-88.4509087705301,-9.97774012258785,2.9970536686222102,0.62376237,0.44887584,False
TURN,R-CGA,R-CGG,21,35,-74.35531760678056,-9.520270273679674,-70.025722163612,-5.590246019598745,5.847263234981837,0.63366336,0.8888843,False
TURN,I-ATC,I-ATC,81,81,-81.35378897756408,-13.58923252830971,-81.35378897756408,-13.58923252830971,0.0,0.63366336,0.8102846,False
TURN,F-TTT,F-TTT,140,140,-83.74606956455023,-0.8358327670143803,-83.74606956455023,-0.8358327670143803,0.0,0.64356434,0.2359081,False
TURN,A-GCC,A-GCC,251,251,-68.205572372452,-8.914192583904946,-68.205572372452,-8.914192583904946,0.0,0.64356434,0.21497922,False
TURN,Q-CAA,Q-CAA,154,154,-76.6845282269708,-2.7549228642222046,-76.6845282269708,-2.7549228642222046,0.0,0.65346533,0.19237535,False
TURN,V-GTC,V-GTC,55,55,-85.49310218064525,-9.494303602002578,-85.49310218064525,-9.494303602002578,0.0,0.6732673,0.33141342,False
TURN,R-CGG,R-CGT,35,189,-70.025722163612,-5.590246019598745,-71.26753251699037,-4.746095256114053,1.501560343525851,0.6831683,1.3288401,False
TURN,T-ACC,T-ACG,206,72,-89.53830220715281,-7.933905904978145,-88.13026553994385,-5.190501087574109,3.083640259232679,0.7326733,0.37069142,False
TURN,L-CTT,L-TTA,51,57,-79.01918933811871,-1.706165246413318,-80.46907457437233,-8.91107801764342,7.349349307206786,0.7425743,0.38388953,False
TURN,G-GGA,G-GGA,173,173,82.35077120014334,1.460293057166551,82.35077120014334,1.460293057166551,0.0,0.7425743,0.17117482,False
TURN,S-TCC,S-TCT,96,81,-72.8091403636081,-10.28566639471318,-77.70187807365502,-9.50602676793926,4.954464678141473,0.75247526,0.29066643,False
TURN,S-AGC,S-AGT,170,67,-72.40613188182066,-7.381421294525922,-73.0012394340147,-8.459336136127947,1.2312812044469377,0.75247526,0.23679692,False
TURN,V-GTA,V-GTA,32,32,-84.09290657060347,-6.734757766929333,-84.09290657060347,-6.734757766929333,0.0,0.76237625,0.31995672,False
TURN,E-GAA,E-GAA,437,437,-69.37602090938205,-3.5453723325747295,-69.37602090938205,-3.5453723325747295,0.0,0.76237625,0.16695541,False
TURN,G-GGC,G-GGT,891,615,80.88072324545983,3.110631645677064,80.71618398835423,1.3669722892583727,1.7514054694317105,0.77227724,0.1638328,False
TURN,C-TGC,C-TGC,50,50,-82.72522949120011,-4.245348901737853,-82.72522949120011,-4.245348901737853,0.0,0.7821782,0.39474902,False
TURN,S-TCC,S-TCC,96,96,-72.8091403636081,-10.28566639471318,-72.8091403636081,-10.28566639471318,0.0,0.7821782,0.27741742,False
TURN,P-CCG,P-CCT,399,99,-63.22831790161532,-8.673571849634568,-62.47296045111444,5.72122044646244,14.414597119788016,0.7920792,0.127582,False
TURN,I-ATA,I-ATT,6,89,-80.5017911804967,-22.628708710839263,-83.07669053532146,-11.69455683556839,11.233244585557928,0.8118812,0.53024495,False
TURN,I-ATT,I-ATT,89,89,-83.07669053532146,-11.69455683556839,-83.07669053532146,-11.69455683556839,0.0,0.8217822,0.76414037,False
TURN,L-CTC,L-CTC,67,67,-85.13513196624488,0.14101867360544845,-85.13513196624488,0.14101867360544845,0.0,0.84158415,0.36971372,False
TURN,A-GCA,A-GCA,165,165,-69.69976504585149,-4.605378418172981,-69.69976504585149,-4.605378418172981,0.0,0.84158415,0.16317755,False
TURN,I-ATA,I-ATC,6,81,-80.5017911804967,-22.628708710839263,-81.35378897756408,-13.58923252830971,9.07953907975106,0.85148513,0.54737884,False
TURN,S-AGC,S-AGC,170,170,-72.40613188182066,-7.381421294525922,-72.40613188182066,-7.381421294525922,0.0,0.85148513,0.3065169,False
TURN,V-GTC,V-GTT,55,76,-85.49310218064525,-9.494303602002578,-86.83430544682564,-14.391553505769952,5.077586318435412,0.8811881,0.33141577,False
TURN,K-AAG,K-AAG,70,70,-66.94196688543212,9.546756893507338,-66.94196688543212,9.546756893507338,0.0,0.8811881,0.2450587,False
TURN,H-CAC,H-CAC,142,142,-76.48803734492787,3.9604676878721454,-76.48803734492787,3.9604676878721454,0.0,0.9009901,0.17565668,False
TURN,T-ACT,T-ACT,58,58,-81.90915165897782,-8.929020070819398,-81.90915165897782,-8.929020070819398,0.0,0.9108911,0.24338372,False
TURN,P-CCA,P-CCA,136,136,-64.5276589383727,-3.653594972426289,-64.5276589383727,-3.653594972426289,0.0,0.9108911,0.10627918,False
TURN,A-GCG,A-GCG,266,266,-70.66808096448419,-3.5823578069303483,-70.66808096448419,-3.5823578069303483,0.0,0.95049506,0.15515462,False
