condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
SHEET,A-GCC,A-GCG,598,576,-123.82384376500084,141.88589653450603,-121.32265581169885,141.26818788634841,2.5763356054193913,0.01927883,0.9965842,True
SHEET,T-ACA,T-ACG,860,490,-117.9855893077707,141.53873167937263,-117.38417749097275,140.3220837428966,1.357176618836182,0.01999231,1.0860748,True
SHEET,S-AGT,S-TCG,344,178,-125.18982695749003,146.34855089289562,-126.18509480258761,144.69284473619282,1.9318180454765155,0.019993335,1.2879987,True
SHEET,R-CGA,R-CGG,152,121,-116.12317430602664,134.83081655588146,-117.48100225264685,134.2850434600624,1.4634086936815405,0.02065978,1.5411164,True
SHEET,V-GTA,V-GTG,519,1285,-117.49714881984475,130.19388309062984,-116.30433824357206,130.44251563679663,1.2184478708099773,0.021241149,0.8337284,True
SHEET,P-CCA,P-CCG,114,94,-69.12893198596767,142.27579105308706,-69.7554993894788,141.43089665275647,1.0518713128765478,0.022325892,0.8313343,True
SHEET,P-CCA,P-CCT,114,150,-69.12893198596767,142.27579105308706,-69.98261000957089,141.1456542926384,1.416324562132726,0.025616994,0.8324681,False
SHEET,L-CTG,L-TTA,336,1071,-109.66850893658119,130.878022158655,-110.65795063031675,130.26889222809493,1.1619096942561469,0.027762353,0.9838233,False
SHEET,L-CTT,L-TTA,469,1071,-109.75094931986325,131.1648764434172,-110.65795063031675,130.26889222809493,1.2749270925315852,0.028985508,0.9958101,False
SHEET,R-AGG,R-CGA,186,152,-116.27894360023795,133.93694969920188,-116.12317430602664,134.83081655588146,0.9073378811056566,0.03165348,1.5383039,False
SHEET,L-TTA,L-TTG,1071,460,-110.65795063031675,130.26889222809493,-108.15189275213655,128.60955241075368,3.0056171942220358,0.03452976,0.9639798,False
SHEET,S-AGT,S-TCA,344,354,-125.18982695749003,146.34855089289562,-124.5714626111721,145.37462055876514,1.1536527902868663,0.038312048,1.3153625,False
SHEET,P-CCC,P-CCT,203,150,-70.60298926169398,141.10244651594888,-69.98261000957089,141.1456542926384,0.6218820856330016,0.03890306,0.83233356,False
SHEET,R-AGG,R-CGG,186,121,-116.27894360023795,133.93694969920188,-117.48100225264685,134.2850434600624,1.251444873009231,0.054246966,1.5429622,False
SHEET,V-GTC,V-GTT,1083,790,-117.69172724892007,131.7164415396524,-115.7818970739578,130.57462515572303,2.225128300077553,0.06103896,0.82621247,False
SHEET,R-AGA,R-AGG,605,186,-117.220717403756,135.7404474891654,-116.27894360023795,133.93694969920188,2.0345864875684585,0.06367041,1.4928547,False
SHEET,T-ACA,T-ACC,860,323,-117.9855893077707,141.53873167937263,-119.40508020221777,141.89215298778578,1.4628263809005493,0.06536439,1.0392754,False
SHEET,V-GTC,V-GTG,1083,1285,-117.69172724892007,131.7164415396524,-116.30433824357206,130.44251563679663,1.8835433252589118,0.066611156,0.8027811,False
SHEET,R-AGG,R-CGC,186,79,-116.27894360023795,133.93694969920188,-115.60267291013665,136.4146964432724,2.5683790557552215,0.06963788,1.4967984,False
SHEET,V-GTA,V-GTC,519,1083,-117.49714881984475,130.19388309062984,-117.69172724892007,131.7164415396524,1.5349413655744024,0.07544757,0.82022685,False
SHEET,R-AGA,R-CGC,605,79,-117.220717403756,135.7404474891654,-115.60267291013665,136.4146964432724,1.7529060543697779,0.102372035,1.4169093,False
SHEET,I-ATA,I-ATT,1476,909,-113.62802423995095,127.40769866401989,-112.80320376559104,127.06252822412412,0.8941316723509698,0.11776447,0.8123536,False
SHEET,R-AGA,R-CGG,605,121,-117.220717403756,135.7404474891654,-117.48100225264685,134.2850434600624,1.4784955497029295,0.13212435,1.4895289,False
SHEET,R-AGA,R-CGA,605,152,-117.220717403756,135.7404474891654,-116.12317430602664,134.83081655588146,1.4254926468278888,0.14143094,1.4859318,False
SHEET,A-GCC,A-GCC,598,598,-123.82384376500084,141.88589653450603,-123.82384376500084,141.88589653450603,0.0,0.1521197,0.84197444,False
SHEET,R-CGT,R-CGT,43,43,-117.79366099209335,137.42887025199255,-117.79366099209335,137.42887025199255,0.0,0.179402,1.0415583,False
SHEET,T-ACT,T-ACT,140,140,-116.03632162054076,141.95889759635514,-116.03632162054076,141.95889759635514,0.0,0.20159681,0.7723735,False
SHEET,P-CCG,P-CCG,94,94,-69.7554993894788,141.43089665275647,-69.7554993894788,141.43089665275647,0.0,0.22259136,0.64804876,False
SHEET,G-GGG,G-GGG,312,312,-149.24834868615955,168.00601524149553,-149.24834868615955,168.00601524149553,0.0,0.2244389,0.97783506,False
SHEET,A-GCA,A-GCA,475,475,-123.38925248849127,141.98057661678075,-123.38925248849127,141.98057661678075,0.0,0.25252524,0.8277017,False
SHEET,S-AGT,S-AGT,344,344,-125.18982695749003,146.34855089289562,-125.18982695749003,146.34855089289562,0.0,0.29239765,1.1698277,False
SHEET,R-AGA,R-AGA,605,605,-117.220717403756,135.7404474891654,-117.220717403756,135.7404474891654,0.0,0.30564785,1.4134039,False
SHEET,R-CGC,R-CGC,79,79,-115.60267291013665,136.4146964432724,-115.60267291013665,136.4146964432724,0.0,0.31847134,1.0828774,False
SHEET,H-CAC,H-CAC,111,111,-120.54882269949309,136.30406103909652,-120.54882269949309,136.30406103909652,0.0,0.32894737,0.88157535,False
SHEET,I-ATA,I-ATA,1476,1476,-113.62802423995095,127.40769866401989,-113.62802423995095,127.40769866401989,0.0,0.33333334,0.706177,False
SHEET,R-AGG,R-AGG,186,186,-116.27894360023795,133.93694969920188,-116.27894360023795,133.93694969920188,0.0,0.33554816,1.339022,False
SHEET,L-CTG,L-CTG,336,336,-109.66850893658119,130.878022158655,-109.66850893658119,130.878022158655,0.0,0.35211268,0.8066001,False
SHEET,S-TCA,S-TCA,354,354,-124.5714626111721,145.37462055876514,-124.5714626111721,145.37462055876514,0.0,0.35460994,1.1445237,False
SHEET,Q-CAA,Q-CAA,511,511,-118.09189437201277,135.87134123441953,-118.09189437201277,135.87134123441953,0.0,0.35460994,0.85028565,False
SHEET,C-TGC,C-TGC,130,130,-122.57320880721483,135.24838700097933,-122.57320880721483,135.24838700097933,0.0,0.36212623,0.8068474,False
SHEET,S-TCT,S-TCT,118,118,-126.92017342144273,148.4421268169096,-126.92017342144273,148.4421268169096,0.0,0.3754153,0.9064696,False
SHEET,P-CCA,P-CCA,114,114,-69.12893198596767,142.27579105308706,-69.12893198596767,142.27579105308706,0.0,0.37593985,0.51897496,False
SHEET,N-AAC,N-AAC,126,126,-113.47489139875925,132.5453396369468,-113.47489139875925,132.5453396369468,0.0,0.3820598,0.8283328,False
SHEET,V-GTA,V-GTA,519,519,-117.49714881984475,130.19388309062984,-117.49714881984475,130.19388309062984,0.0,0.3820598,0.67339814,False
SHEET,H-CAT,H-CAT,498,498,-120.72303350446343,133.102969941165,-120.72303350446343,133.102969941165,0.0,0.3875969,1.1200505,False
SHEET,D-GAT,D-GAT,695,695,-107.93582654793236,129.42167556344654,-107.93582654793236,129.42167556344654,0.0,0.390625,1.0728552,False
SHEET,V-GTG,V-GTG,1285,1285,-116.30433824357206,130.44251563679663,-116.30433824357206,130.44251563679663,0.0,0.41322315,0.71871686,False
SHEET,P-CCC,P-CCC,203,203,-70.60298926169398,141.10244651594888,-70.60298926169398,141.10244651594888,0.0,0.4385965,0.6414111,False
SHEET,V-GTG,V-GTT,1285,790,-116.30433824357206,130.44251563679663,-115.7818970739578,130.57462515572303,0.5388856100313807,0.45045045,0.72661,False
SHEET,T-ACA,T-ACA,860,860,-117.9855893077707,141.53873167937263,-117.9855893077707,141.53873167937263,0.0,0.45454547,0.96013033,False
SHEET,R-CGA,R-CGA,152,152,-116.12317430602664,134.83081655588146,-116.12317430602664,134.83081655588146,0.0,0.49019608,1.2365994,False
SHEET,S-TCC,S-TCC,85,85,-120.19885746679998,144.08050461672283,-120.19885746679998,144.08050461672283,0.0,0.49019608,0.847256,False
SHEET,K-AAA,K-AAA,752,752,-112.34211135510182,135.2734537952333,-112.34211135510182,135.2734537952333,0.0,0.49019608,0.8395229,False
SHEET,N-AAT,N-AAT,583,583,-110.91817400750507,129.79336079770027,-110.91817400750507,129.79336079770027,0.0,0.5346535,1.0892901,False
SHEET,M-ATG,M-ATG,557,557,-120.06213073999466,136.71896771041813,-120.06213073999466,136.71896771041813,0.0,0.5346535,0.8095273,False
SHEET,V-GTC,V-GTC,1083,1083,-117.69172724892007,131.7164415396524,-117.69172724892007,131.7164415396524,0.0,0.5445545,0.7056736,False
SHEET,I-ATT,I-ATT,909,909,-112.80320376559104,127.06252822412412,-112.80320376559104,127.06252822412412,0.0,0.56435645,0.69423205,False
SHEET,T-ACC,T-ACC,323,323,-119.40508020221777,141.89215298778578,-119.40508020221777,141.89215298778578,0.0,0.6138614,0.88552946,False
SHEET,F-TTC,F-TTC,192,192,-121.09074356862024,138.73015789266339,-121.09074356862024,138.73015789266339,0.0,0.6138614,0.6684293,False
SHEET,W-TGG,W-TGG,524,524,-117.27865106829604,138.21839913891102,-117.27865106829604,138.21839913891102,0.0,0.62376237,0.7642947,False
SHEET,G-GGT,G-GGT,227,227,-156.67870657854132,171.55000915651837,-156.67870657854132,171.55000915651837,0.0,0.63366336,0.85707515,False
SHEET,V-GTT,V-GTT,790,790,-115.7818970739578,130.57462515572303,-115.7818970739578,130.57462515572303,0.0,0.63366336,0.6855598,False
SHEET,T-ACG,T-ACG,490,490,-117.38417749097275,140.3220837428966,-117.38417749097275,140.3220837428966,0.0,0.6633663,0.93817496,False
SHEET,L-CTA,L-CTA,304,304,-111.06346579152958,131.60591541850326,-111.06346579152958,131.60591541850326,0.0,0.6633663,0.7508965,False
SHEET,E-GAA,E-GAA,733,733,-116.21995808656573,135.23296443383347,-116.21995808656573,135.23296443383347,0.0,0.6732673,0.8434286,False
SHEET,E-GAG,E-GAG,407,407,-117.03148018261162,135.6721455974653,-117.03148018261162,135.6721455974653,0.0,0.6732673,0.76881504,False
SHEET,A-GCT,A-GCT,242,242,-125.25979541534764,141.56922164382758,-125.25979541534764,141.56922164382758,0.0,0.6732673,0.71774155,False
SHEET,R-CGG,R-CGG,121,121,-117.48100225264685,134.2850434600624,-117.48100225264685,134.2850434600624,0.0,0.7029703,1.1505705,False
SHEET,C-TGT,C-TGT,207,207,-121.59447001990868,140.68210301404798,-121.59447001990868,140.68210301404798,0.0,0.7029703,0.8812029,False
SHEET,A-GCG,A-GCG,576,576,-121.32265581169885,141.26818788634841,-121.32265581169885,141.26818788634841,0.0,0.7425743,0.7952063,False
SHEET,L-CTC,L-CTC,191,191,-109.33561234662395,128.4066957924043,-109.33561234662395,128.4066957924043,0.0,0.7425743,0.6274866,False
SHEET,F-TTT,F-TTT,1147,1147,-119.91880605045111,137.48695418069434,-119.91880605045111,137.48695418069434,0.0,0.7920792,0.838148,False
SHEET,Y-TAT,Y-TAT,896,896,-121.82953781038384,138.93656620938117,-121.82953781038384,138.93656620938117,0.0,0.7920792,0.7940852,False
SHEET,G-GGC,G-GGC,264,264,-149.16059441570323,168.92615100572297,-149.16059441570323,168.92615100572297,0.0,0.8217822,0.8490447,False
SHEET,Y-TAC,Y-TAC,244,244,-120.3107086446481,136.306369643036,-120.3107086446481,136.306369643036,0.0,0.83168316,0.6661422,False
SHEET,I-ATC,I-ATC,257,257,-114.51719875667072,129.13420656165903,-114.51719875667072,129.13420656165903,0.0,0.83168316,0.5625812,False
SHEET,L-TTA,L-TTA,1071,1071,-110.65795063031675,130.26889222809493,-110.65795063031675,130.26889222809493,0.0,0.84158415,0.7972101,False
SHEET,L-TTG,L-TTG,460,460,-108.15189275213655,128.60955241075368,-108.15189275213655,128.60955241075368,0.0,0.8613861,0.70813566,False
SHEET,G-GGA,G-GGA,656,656,-154.54397193458885,170.73874660766094,-154.54397193458885,170.73874660766094,0.0,0.8811881,1.0501122,False
SHEET,K-AAG,K-AAG,265,265,-117.5759692028667,136.28922586821926,-117.5759692028667,136.28922586821926,0.0,0.8811881,0.6840249,False
SHEET,P-CCT,P-CCT,150,150,-69.98261000957089,141.1456542926384,-69.98261000957089,141.1456542926384,0.0,0.9009901,0.5460327,False
SHEET,L-CTT,L-CTT,469,469,-109.75094931986325,131.1648764434172,-109.75094931986325,131.1648764434172,0.0,0.95049506,0.70801616,False
SHEET,D-GAC,D-GAC,174,174,-103.20302454749044,127.38686658705136,-103.20302454749044,127.38686658705136,0.0,0.980198,0.72201043,False
SHEET,S-AGC,S-AGC,153,153,-123.54839589615257,146.05564506052878,-123.54839589615257,146.05564506052878,0.0,0.990099,0.8538009,False
SHEET,S-TCG,S-TCG,178,178,-126.18509480258761,144.69284473619282,-126.18509480258761,144.69284473619282,0.0,0.990099,0.80640644,False
SHEET,Q-CAG,Q-CAG,333,333,-118.12850418596405,135.16440299494488,-118.12850418596405,135.16440299494488,0.0,0.990099,0.6345681,False
TURN,S-TCC,S-TCT,41,64,-75.73924370621937,-5.7537748355940135,-76.55222063255849,-8.163292685611147,2.5429722279865676,0.00019996,1.4692892,True
TURN,Q-CAA,Q-CAG,402,238,-74.18202887734817,0.5961492094033208,-72.03676208169554,1.3938197351732828,2.288765582625667,0.00019996,1.0542498,True
TURN,K-AAA,K-AAG,513,191,-67.98154899786473,1.3939469474465744,-69.01436922301905,-6.942950897454607,8.400629934344552,0.00019996,1.0432284,True
TURN,A-GCC,A-GCT,333,147,-69.29653116782144,-6.988956063496051,-69.53474084531481,-12.283243156168973,5.299643353103546,0.00019996,1.0387443,True
TURN,A-GCA,A-GCT,300,147,-68.02702439735869,-9.071386826331851,-69.53474084531481,-12.283243156168973,3.5481304895609775,0.00019996,1.0157232,True
TURN,V-GTA,V-GTG,42,104,-84.96287459537716,-16.4289664917862,-83.0099459267521,-19.897816373107865,3.9808102044537397,0.00039992,1.6138105,True
TURN,F-TTC,F-TTT,58,306,-72.77610956878192,-4.294072909955786,-86.13570686832756,0.2871803462537843,14.123268793149773,0.00039992,1.6132172,True
TURN,Y-TAC,Y-TAT,56,249,-79.61762319243854,-0.3161937892288084,-86.36053620523687,-0.9590061573505687,6.773483862738239,0.00039992,1.5242264,True
TURN,L-CTC,L-CTT,56,112,-81.6092039015767,2.455815860419241,-79.80857479106459,-11.028913066041982,13.604417643315855,0.00039992,1.4334233,True
TURN,A-GCG,A-GCT,339,147,-68.14024844322999,-7.179007784698949,-69.53474084531481,-12.283243156168973,5.291297363297402,0.00039992,0.95235723,True
TURN,V-GTA,V-GTT,42,73,-84.96287459537716,-16.4289664917862,-79.8779285318969,-10.467605558729396,7.835464290179574,0.00059988,1.5555329,True
TURN,L-CTC,L-CTG,56,89,-81.6092039015767,2.455815860419241,-80.70417651579335,-3.0848916509030477,5.614135222368723,0.00059988,1.3829242,True
TURN,P-CCA,P-CCG,204,159,-64.86843756663214,-6.713505206440015,-62.01810400333744,-1.3954982541618135,6.03370527673697,0.00059988,0.83771634,True
TURN,S-TCC,S-TCG,41,108,-75.73924370621937,-5.7537748355940135,-76.88583439237858,-8.359684529911108,2.8470046604322343,0.0009998,1.4365416,True
TURN,E-GAA,E-GAG,554,321,-70.69009466417914,-5.1675934868715325,-68.64917949866597,-2.003350619181981,3.765337652660894,0.0009998,0.96998596,True
TURN,T-ACG,T-ACT,139,42,-86.95123145522709,-10.375222127563095,-87.11790173135374,-4.708705093050111,5.668967655876153,0.00119976,1.5627662,True
TURN,L-CTA,L-CTC,89,56,-79.20156221914722,-6.467437396306551,-81.6092039015767,2.455815860419241,9.24235831130991,0.00119976,1.3931848,True
TURN,L-CTC,L-TTG,56,106,-81.6092039015767,2.455815860419241,-80.98297117733492,-7.502987562694749,9.978473482709578,0.00119976,1.3541117,True
TURN,V-GTA,V-GTC,42,107,-84.96287459537716,-16.4289664917862,-87.07837542662688,-12.152024976929274,4.771537748831592,0.0013997201,1.6033688,True
TURN,S-AGC,S-TCC,110,41,-76.78909159297453,-8.308368464903156,-75.73924370621937,-5.7537748355940135,2.7619068044072574,0.0013997201,1.397004,True
TURN,D-GAC,D-GAT,212,944,-69.72010534919978,10.073336303984995,-73.18628291900869,7.329265116250059,4.420895116240981,0.0013997201,0.97199917,True
TURN,R-CGC,R-CGT,43,30,-73.88770236563398,3.358738480721189,-61.0145579689658,-0.4013445836725938,13.411042886688943,0.00159968,1.5853671,True
TURN,C-TGC,C-TGT,32,70,-90.85376249035141,-3.1446596481220674,-83.78801375624327,-6.325008742204744,7.748511181755076,0.0017996401,1.6109092,True
TURN,P-CCG,P-CCT,159,296,-62.01810400333744,-1.3954982541618135,-63.37310425164125,-4.7659262834823615,3.6326038558770737,0.0017996401,0.8126857,True
TURN,T-ACC,T-ACT,88,42,-86.54869425649238,-11.431033623237312,-87.11790173135374,-4.708705093050111,6.746384069796713,0.0019996,1.5449958,True
TURN,I-ATC,I-ATT,22,83,-84.82067688704667,-9.159150488298284,-81.40092411302635,-10.658451289423306,3.7339807079943297,0.0035992803,1.7226444,True
TURN,P-CCA,P-CCT,204,296,-64.86843756663214,-6.713505206440015,-63.37310425164125,-4.7659262834823615,2.4554195942996264,0.00379924,0.77508926,True
TURN,A-GCA,A-GCC,300,333,-68.02702439735869,-9.071386826331851,-69.29653116782144,-6.988956063496051,2.4388860822629,0.0039992,0.95893025,True
TURN,H-CAC,H-CAT,58,319,-79.53477299780629,10.698954311201483,-80.15313051393505,7.434476496451289,3.3225263611819744,0.0041991603,1.4062371,True
TURN,V-GTG,V-GTT,104,73,-83.0099459267521,-19.897816373107865,-79.8779285318969,-10.467605558729396,9.936720231811712,0.00459908,1.5519301,True
TURN,N-AAC,N-AAT,217,869,-52.23002286607521,19.624663447820716,-55.016029707766734,16.97629857828329,3.843913449097409,0.00459908,0.970913,True
TURN,R-AGG,R-CGC,90,43,-67.30377566614604,-5.771020209474649,-73.88770236563398,3.358738480721189,11.256135416982003,0.004999,1.629041,True
TURN,R-CGA,R-CGT,88,30,-63.788495866393916,0.34727757993513975,-61.0145579689658,-0.4013445836725938,2.873180572576774,0.004999,1.5972853,True
TURN,G-GGG,G-GGT,600,397,79.71389470878988,1.1783601371447612,80.52510261613395,0.132679199391848,1.323445084813633,0.004999,0.92615545,True
TURN,S-TCA,S-TCC,224,41,-69.51792491957823,-6.039599042452006,-75.73924370621937,-5.7537748355940135,6.227881094099334,0.0055988804,1.418128,True
TURN,L-CTG,L-CTT,89,112,-80.70417651579335,-3.0848916509030477,-79.80857479106459,-11.028913066041982,7.9943466708370305,0.0059988,1.3591062,True
TURN,P-CCC,P-CCG,345,159,-62.997191130291256,-3.4240498167819085,-62.01810400333744,-1.3954982541618135,2.2524726511935964,0.00619876,0.79511166,True
TURN,R-CGG,R-CGT,79,30,-68.96176993622078,2.7924398126726153,-61.0145579689658,-0.4013445836725938,8.564953988365545,0.0071985605,1.5915759,True
TURN,R-AGG,R-CGA,90,88,-67.30377566614604,-5.771020209474649,-63.788495866393916,0.34727757993513975,7.0562567917021015,0.00859828,1.6342037,True
TURN,G-GGC,G-GGT,528,397,80.11249088837347,1.2625293053387687,80.52510261613395,0.132679199391848,1.2028340283654053,0.008798241,0.9382104,True
TURN,L-CTA,L-CTT,89,112,-79.20156221914722,-6.467437396306551,-79.80857479106459,-11.028913066041982,4.601687141479095,0.00939812,1.3307754,True
TURN,T-ACA,T-ACT,262,42,-89.13099753637745,-7.108315326789317,-87.11790173135374,-4.708705093050111,3.1322011420197744,0.009798041,1.518337,True
TURN,P-CCC,P-CCT,345,296,-62.997191130291256,-3.4240498167819085,-63.37310425164125,-4.7659262834823615,1.3935361949686078,0.01039792,0.7461249,True
TURN,R-AGG,R-CGT,90,30,-67.30377566614604,-5.771020209474649,-61.0145579689658,-0.4013445836725938,8.269684127514042,0.011197761,1.6067457,True
TURN,L-CTC,L-TTA,56,287,-81.6092039015767,2.455815860419241,-79.44086472690779,-6.139995566175201,8.86508143549598,0.012746814,1.3707457,True
TURN,R-AGA,R-CGC,320,43,-70.5896362418666,-5.331307998634861,-73.88770236563398,3.358738480721189,9.294845236479757,0.0128540825,1.6139053,True
TURN,L-CTG,L-TTG,89,106,-80.70417651579335,-3.0848916509030477,-80.98297117733492,-7.502987562694749,4.4268835481741124,0.01333016,1.2875379,True
TURN,R-CGC,R-CGG,43,79,-73.88770236563398,3.358738480721189,-68.96176993622078,2.7924398126726153,4.958377202329223,0.013943699,1.607411,True
TURN,L-CTA,L-CTG,89,89,-79.20156221914722,-6.467437396306551,-80.70417651579335,-3.0848916509030477,3.7012788930628653,0.015223812,1.3178234,True
TURN,S-AGT,S-TCC,253,41,-71.9742931715466,-8.501816497670841,-75.73924370621937,-5.7537748355940135,4.661178553224789,0.0155512355,1.3549699,True
TURN,G-GGA,G-GGC,1152,528,81.21926840186069,3.7638747798784915,80.11249088837347,1.2625293053387687,2.7352670157337977,0.018207783,0.88665664,False
TURN,R-AGA,R-CGT,320,30,-70.5896362418666,-5.331307998634861,-61.0145579689658,-0.4013445836725938,10.769710451309416,0.018660447,1.5369161,False
TURN,A-GCA,A-GCG,300,339,-68.02702439735869,-9.071386826331851,-68.14024844322999,-7.179007784698949,1.895763202980512,0.01927883,0.91492003,False
TURN,A-GCC,A-GCG,333,339,-69.29653116782144,-6.988956063496051,-68.14024844322999,-7.179007784698949,1.1717975063639754,0.01968135,0.9182279,False
TURN,R-AGG,R-CGG,90,79,-67.30377566614604,-5.771020209474649,-68.96176993622078,2.7924398126726153,8.722487750092581,0.021530181,1.6241446,False
TURN,I-ATA,I-ATC,125,22,-81.1333719428586,-15.397913578079631,-84.82067688704667,-9.159150488298284,7.246956784875416,0.022716947,1.6414281,False
TURN,V-GTC,V-GTG,107,104,-87.07837542662688,-12.152024976929274,-83.0099459267521,-19.897816373107865,8.749251565052043,0.023323616,1.5918325,False
TURN,L-CTA,L-TTA,89,287,-79.20156221914722,-6.467437396306551,-79.44086472690779,-6.139995566175201,0.40556607641698045,0.024079964,1.3013989,False
TURN,P-CCA,P-CCC,204,345,-64.86843756663214,-6.713505206440015,-62.997191130291256,-3.4240498167819085,3.7844524024050323,0.024156602,0.76076424,False
TURN,S-AGC,S-TCT,110,64,-76.78909159297453,-8.308368464903156,-76.55222063255849,-8.163292685611147,0.2777675892281209,0.024987506,1.2756202,False
TURN,R-CGA,R-CGG,88,79,-63.788495866393916,0.34727757993513975,-68.96176993622078,2.7924398126726153,5.722026122445507,0.027260337,1.5619447,False
TURN,G-GGA,G-GGT,1152,397,81.21926840186069,3.7638747798784915,80.52510261613395,0.132679199391848,3.6969511062251486,0.02876663,0.90680057,False
TURN,V-GTC,V-GTT,107,73,-87.07837542662688,-12.152024976929274,-79.8779285318969,-10.467605558729396,7.394843085572223,0.028992176,1.4863615,False
TURN,L-CTT,L-TTG,112,106,-79.80857479106459,-11.028913066041982,-80.98297117733492,-7.502987562694749,3.7163634815824,0.03082049,1.259335,False
TURN,L-TTA,L-TTG,287,106,-79.44086472690779,-6.139995566175201,-80.98297117733492,-7.502987562694749,2.058115518386986,0.031484257,1.2946821,False
TURN,L-CTA,L-TTG,89,106,-79.20156221914722,-6.467437396306551,-80.98297117733492,-7.502987562694749,2.0605295492707767,0.033104308,1.2483339,False
TURN,S-TCA,S-TCT,224,64,-69.51792491957823,-6.039599042452006,-76.55222063255849,-8.163292685611147,7.347883427739361,0.03497814,1.3294952,False
TURN,L-CTG,L-TTA,89,287,-80.70417651579335,-3.0848916509030477,-79.44086472690779,-6.139995566175201,3.3059970673079047,0.03640257,1.2885728,False
TURN,G-GGC,G-GGG,528,600,80.11249088837347,1.2625293053387687,79.71389470878988,1.1783601371447612,0.40738601258893997,0.03685197,0.88522506,False
TURN,S-TCG,S-TCT,108,64,-76.88583439237858,-8.359684529911108,-76.55222063255849,-8.163292685611147,0.38712775313692716,0.041399002,1.3081001,False
TURN,L-CTT,L-TTA,112,287,-79.80857479106459,-11.028913066041982,-79.44086472690779,-6.139995566175201,4.9027262835881285,0.04747626,1.2872317,False
TURN,T-ACA,T-ACG,262,139,-89.13099753637745,-7.108315326789317,-86.95123145522709,-10.375222127563095,3.927347732691308,0.056195967,1.4688202,False
TURN,G-GGA,G-GGG,1152,600,81.21926840186069,3.7638747798784915,79.71389470878988,1.1783601371447612,2.9918281908525732,0.068931065,0.84474254,False
TURN,S-AGC,S-TCG,110,108,-76.78909159297453,-8.308368464903156,-76.88583439237858,-8.359684529911108,0.10951030894137168,0.06955381,1.3241025,False
TURN,S-AGC,S-AGT,110,253,-76.78909159297453,-8.308368464903156,-71.9742931715466,-8.501816497670841,4.818683013061397,0.07192807,1.2649338,False
TURN,S-AGC,S-TCA,110,224,-76.78909159297453,-8.308368464903156,-69.51792491957823,-6.039599042452006,7.616900910774546,0.08980828,1.3325676,False
TURN,R-CGA,R-CGC,88,43,-63.788495866393916,0.34727757993513975,-73.88770236563398,3.358738480721189,10.538636945604296,0.090277776,1.4661547,False
TURN,T-ACA,T-ACC,262,88,-89.13099753637745,-7.108315326789317,-86.54869425649238,-11.431033623237312,5.03529380471005,0.09269162,1.4049517,False
TURN,S-TCC,S-TCC,41,41,-75.73924370621937,-5.7537748355940135,-75.73924370621937,-5.7537748355940135,0.0,0.115830116,1.0408804,False
TURN,I-ATA,I-ATT,125,83,-81.1333719428586,-15.397913578079631,-81.40092411302635,-10.658451289423306,4.747008210373868,0.12781955,1.6534529,False
TURN,S-AGT,S-TCT,253,64,-71.9742931715466,-8.501816497670841,-76.55222063255849,-8.163292685611147,4.590426800376854,0.13216957,1.1561606,False
TURN,I-ATA,I-ATA,125,125,-81.1333719428586,-15.397913578079631,-81.1333719428586,-15.397913578079631,0.0,0.14962594,1.4864097,False
TURN,F-TTT,F-TTT,306,306,-86.13570686832756,0.2871803462537843,-86.13570686832756,0.2871803462537843,0.0,0.15049505,1.3466564,False
TURN,I-ATT,I-ATT,83,83,-81.40092411302635,-10.658451289423306,-81.40092411302635,-10.658451289423306,0.0,0.18360655,1.4839044,False
TURN,Q-CAA,Q-CAA,402,402,-74.18202887734817,0.5961492094033208,-74.18202887734817,0.5961492094033208,0.0,0.18414322,0.787344,False
TURN,R-AGA,R-CGG,320,79,-70.5896362418666,-5.331307998634861,-68.96176993622078,2.7924398126726153,8.285241530020715,0.18604651,1.5224739,False
TURN,N-AAT,N-AAT,869,869,-55.016029707766734,16.97629857828329,-55.016029707766734,16.97629857828329,0.0,0.23314607,0.8040826,False
TURN,S-AGT,S-TCA,253,224,-71.9742931715466,-8.501816497670841,-69.51792491957823,-6.039599042452006,3.4779677666796225,0.23353294,1.241891,False
TURN,L-CTT,L-CTT,112,112,-79.80857479106459,-11.028913066041982,-79.80857479106459,-11.028913066041982,0.0,0.23498695,1.0347521,False
TURN,A-GCG,A-GCG,339,339,-68.14024844322999,-7.179007784698949,-68.14024844322999,-7.179007784698949,0.0,0.23920266,0.72526383,False
TURN,P-CCT,P-CCT,296,296,-63.37310425164125,-4.7659262834823615,-63.37310425164125,-4.7659262834823615,0.0,0.24252492,0.6142523,False
TURN,L-CTC,L-CTC,56,56,-81.6092039015767,2.455815860419241,-81.6092039015767,2.455815860419241,0.0,0.24269006,0.90515995,False
TURN,E-GAG,E-GAG,321,321,-68.64917949866597,-2.003350619181981,-68.64917949866597,-2.003350619181981,0.0,0.26041666,0.7666094,False
TURN,T-ACC,T-ACG,88,139,-86.54869425649238,-11.431033623237312,-86.95123145522709,-10.375222127563095,1.1299442954247827,0.26595744,1.299254,False
TURN,R-AGA,R-CGA,320,88,-70.5896362418666,-5.331307998634861,-63.788495866393916,0.34727757993513975,8.860126668396337,0.26881722,1.5002652,False
TURN,T-ACA,T-ACA,262,262,-89.13099753637745,-7.108315326789317,-89.13099753637745,-7.108315326789317,0.0,0.30487806,1.2941961,False
