condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,Y-TAC,Y-TAC,254,254,-100.30462011281719,31.306677494752027,-100.30462011281719,31.306677494752027,0.0,0.1305483,0.3698649,False
OTHER,R-AGA,R-CGC,34,358,-99.04453217321988,120.97707556045289,-89.73515508922175,28.83279663775175,92.61335022488181,0.13812155,1.1494137,False
OTHER,I-ATA,I-ATT,41,320,-96.58719403438937,107.81953574712372,-92.07831295569716,67.43286624145928,40.6375821419232,0.1388889,0.6993878,False
OTHER,L-CTA,L-CTG,49,613,-84.7841831863113,58.4207389901401,-84.24131292088951,6.901306380311393,51.52229269514081,0.1454006,0.59629387,False
OTHER,L-CTC,L-TTA,121,151,-81.23012157245184,-12.59897377319469,-82.2821277989847,13.453693400646332,26.07389851885593,0.147929,0.62378806,False
OTHER,P-CCA,P-CCG,152,508,-66.99774904038361,-12.358767119142744,-66.05954059561232,-14.83928094360075,2.652015067673533,0.147929,0.31453764,False
OTHER,R-CGC,R-CGC,358,358,-89.73515508922175,28.83279663775175,-89.73515508922175,28.83279663775175,0.0,0.15923567,1.1332303,False
OTHER,D-GAT,D-GAT,893,893,-86.80906789784244,0.8176926383524726,-86.80906789784244,0.8176926383524726,0.0,0.1754386,0.25524893,False
OTHER,V-GTA,V-GTT,97,204,-88.04945757187343,29.455289833422952,-94.64841751772458,48.695864423457174,20.34074686243399,0.18315019,0.47555858,False
OTHER,I-ATA,I-ATC,41,252,-96.58719403438937,107.81953574712372,-92.06373050181918,105.22213091898377,5.216151279606181,0.18939394,0.6992063,False
OTHER,L-CTC,L-CTT,121,117,-81.23012157245184,-12.59897377319469,-85.43878168617614,29.49380185505807,42.30265452714857,0.19157088,0.62165964,False
OTHER,L-CTA,L-CTT,49,117,-84.7841831863113,58.4207389901401,-85.43878168617614,29.49380185505807,28.934342764490317,0.19607843,0.61982155,False
OTHER,L-CTA,L-TTA,49,151,-84.7841831863113,58.4207389901401,-82.2821277989847,13.453693400646332,45.03660145047427,0.21097046,0.5598385,False
OTHER,Y-TAC,Y-TAT,254,290,-100.30462011281719,31.306677494752027,-98.42898186484,25.562758195243518,6.042402482170589,0.21551724,0.34908387,False
OTHER,Q-CAA,Q-CAA,243,243,-92.30896161377932,9.206078156764503,-92.30896161377932,9.206078156764503,0.0,0.21645021,0.28847829,False
OTHER,A-GCG,A-GCG,456,456,-76.4380813413384,-15.814985419368119,-76.4380813413384,-15.814985419368119,0.0,0.22123894,0.3360075,False
OTHER,R-AGG,R-CGC,18,358,-102.62873541188661,67.25990536110704,-89.73515508922175,28.83279663775175,40.53254369483341,0.2283105,0.9681664,False
OTHER,G-GGG,G-GGT,285,657,108.70054135759615,-59.2732832023411,105.16611653760049,-45.47184096538732,14.246823036318414,0.24038461,0.47887287,False
OTHER,I-ATA,I-ATA,41,41,-96.58719403438937,107.81953574712372,-96.58719403438937,107.81953574712372,0.0,0.24271844,0.5935369,False
OTHER,V-GTG,V-GTG,270,270,-94.90079300755654,74.65951374184542,-94.90079300755654,74.65951374184542,0.0,0.25252524,0.5041779,False
OTHER,R-CGC,R-CGG,358,82,-89.73515508922175,28.83279663775175,-90.68970134648771,-1.8284894521366035,30.67614094444152,0.25510204,1.1257845,False
OTHER,S-TCC,S-TCC,181,181,-87.70469694332787,-2.2211634308229833,-87.70469694332787,-2.2211634308229833,0.0,0.26881722,0.39949355,False
OTHER,L-TTA,L-TTG,151,174,-82.2821277989847,13.453693400646332,-85.73731559441906,21.113016309479853,8.402591869387713,0.2840909,0.65308833,False
OTHER,R-CGG,R-CGT,82,323,-90.68970134648771,-1.8284894521366035,-89.32621117304558,19.12780816683731,21.000607499500695,0.29239765,1.0468646,False
OTHER,S-TCA,S-TCA,157,157,-90.04894764007048,-13.205051462969418,-90.04894764007048,-13.205051462969418,0.0,0.29411766,0.37745914,False
OTHER,L-CTT,L-TTA,117,151,-85.43878168617614,29.49380185505807,-82.2821277989847,13.453693400646332,16.347768746615294,0.3043478,0.6009307,False
OTHER,A-GCA,A-GCT,272,217,-80.19032772415494,-13.439723956246363,-75.8684503947485,-13.62036879941486,4.325650957925373,0.3043478,0.32190353,False
OTHER,F-TTT,F-TTT,325,325,-94.93051116063528,33.78882288064802,-94.93051116063528,33.78882288064802,0.0,0.3267974,0.31435814,False
OTHER,E-GAA,E-GAG,717,347,-80.76645418064552,-10.615468908976416,-82.50819340013379,-13.350572912104772,3.242599176067305,0.3267974,0.24761443,False
OTHER,R-CGA,R-CGC,37,358,-91.27889395486052,19.72125769061033,-89.73515508922175,28.83279663775175,9.24138905525347,0.32894737,1.0742464,False
OTHER,V-GTC,V-GTG,143,270,-93.45634460188225,105.84699760539155,-94.90079300755654,74.65951374184542,31.220915760682058,0.32894737,0.44822344,False
OTHER,D-GAC,D-GAC,525,525,-89.73423984387297,1.0708280934513135,-89.73423984387297,1.0708280934513135,0.0,0.32894737,0.23471093,False
OTHER,T-ACG,T-ACG,262,262,-98.47078262256048,54.99208989472584,-98.47078262256048,54.99208989472584,0.0,0.33112583,0.40463552,False
OTHER,S-TCG,S-TCG,180,180,-86.20861913771745,-2.5049498934307852,-86.20861913771745,-2.5049498934307852,0.0,0.33333334,0.38650355,False
OTHER,L-CTC,L-TTG,121,174,-81.23012157245184,-12.59897377319469,-85.73731559441906,21.113016309479853,34.01195485834362,0.3649635,0.5429889,False
OTHER,T-ACC,T-ACG,440,262,-100.13195293059927,76.74623898612187,-98.47078262256048,54.99208989472584,21.81748128182986,0.3649635,0.42312387,False
OTHER,C-TGC,C-TGC,108,108,-96.98062659096045,57.099056404607616,-96.98062659096045,57.099056404607616,0.0,0.37593985,0.5876834,False
OTHER,S-TCC,S-TCG,181,180,-87.70469694332787,-2.2211634308229833,-86.20861913771745,-2.5049498934307852,1.522755251772112,0.3846154,0.36393705,False
OTHER,L-TTA,L-TTA,151,151,-82.2821277989847,13.453693400646332,-82.2821277989847,13.453693400646332,0.0,0.390625,0.52450734,False
OTHER,W-TGG,W-TGG,246,246,-83.66537770969569,-7.204902739389759,-83.66537770969569,-7.204902739389759,0.0,0.40650406,0.3080241,False
OTHER,A-GCT,A-GCT,217,217,-75.8684503947485,-13.62036879941486,-75.8684503947485,-13.62036879941486,0.0,0.40650406,0.27181947,False
OTHER,A-GCC,A-GCC,352,352,-78.61738979981436,-9.97839582074817,-78.61738979981436,-9.97839582074817,0.0,0.41322315,0.30086893,False
OTHER,H-CAT,H-CAT,277,277,-97.6629898098014,30.716822358029724,-97.6629898098014,30.716822358029724,0.0,0.42016807,0.36348113,False
OTHER,V-GTC,V-GTT,143,204,-93.45634460188225,105.84699760539155,-94.64841751772458,48.695864423457174,57.16356411050561,0.42372882,0.44776073,False
OTHER,V-GTG,V-GTT,270,204,-94.90079300755654,74.65951374184542,-94.64841751772458,48.695864423457174,25.96487587715586,0.43103448,0.45943457,False
OTHER,T-ACC,T-ACC,440,440,-100.13195293059927,76.74623898612187,-100.13195293059927,76.74623898612187,0.0,0.45454547,0.39694533,False
OTHER,P-CCT,P-CCT,129,129,-65.60895301606658,-15.08258252712036,-65.60895301606658,-15.08258252712036,0.0,0.46296296,0.2491538,False
OTHER,R-CGA,R-CGT,37,323,-91.27889395486052,19.72125769061033,-89.32621117304558,19.12780816683731,2.04087049654381,0.4716981,0.9457937,False
OTHER,L-CTA,L-CTA,49,49,-84.7841831863113,58.4207389901401,-84.7841831863113,58.4207389901401,0.0,0.5346535,0.46953312,False
OTHER,R-CGC,R-CGT,358,323,-89.73515508922175,28.83279663775175,-89.32621117304558,19.12780816683731,9.713600586145164,0.55445546,0.9143677,False
OTHER,N-AAT,N-AAT,407,407,-95.39108447674757,32.09060562655107,-95.39108447674757,32.09060562655107,0.0,0.56435645,0.26110473,False
OTHER,G-GGC,G-GGC,815,815,95.6995699706112,-35.58271742463851,95.6995699706112,-35.58271742463851,0.0,0.57425743,0.4053486,False
OTHER,Q-CAG,Q-CAG,458,458,-90.03834718647862,10.323742138015064,-90.03834718647862,10.323742138015064,0.0,0.5940594,0.28197625,False
OTHER,S-AGT,S-AGT,150,150,-91.3481862239903,11.89301737341322,-91.3481862239903,11.89301737341322,0.0,0.6039604,0.3136794,False
OTHER,L-CTG,L-CTG,613,613,-84.24131292088951,6.901306380311393,-84.24131292088951,6.901306380311393,0.0,0.6138614,0.528854,False
OTHER,C-TGT,C-TGT,66,66,-94.9568347096965,109.56289372144529,-94.9568347096965,109.56289372144529,0.0,0.63366336,0.49831417,False
OTHER,E-GAG,E-GAG,347,347,-82.50819340013379,-13.350572912104772,-82.50819340013379,-13.350572912104772,0.0,0.63366336,0.21887682,False
OTHER,I-ATC,I-ATT,252,320,-92.06373050181918,105.22213091898377,-92.07831295569716,67.43286624145928,37.78926749112718,0.64356434,0.6291557,False
OTHER,S-AGC,S-AGC,316,316,-88.24891958620532,-10.7210209448625,-88.24891958620532,-10.7210209448625,0.0,0.64356434,0.31260797,False
OTHER,I-ATT,I-ATT,320,320,-92.07831295569716,67.43286624145928,-92.07831295569716,67.43286624145928,0.0,0.6633663,0.636424,False
OTHER,L-CTG,L-TTA,613,151,-84.24131292088951,6.901306380311393,-82.2821277989847,13.453693400646332,6.839019082159874,0.6633663,0.50927526,False
OTHER,V-GTC,V-GTC,143,143,-93.45634460188225,105.84699760539155,-93.45634460188225,105.84699760539155,0.0,0.6732673,0.33922994,False
OTHER,G-GGG,G-GGG,285,285,108.70054135759615,-59.2732832023411,108.70054135759615,-59.2732832023411,0.0,0.6831683,0.41134813,False
OTHER,L-CTT,L-CTT,117,117,-85.43878168617614,29.49380185505807,-85.43878168617614,29.49380185505807,0.0,0.7029703,0.5512425,False
OTHER,R-CGT,R-CGT,323,323,-89.32621117304558,19.12780816683731,-89.32621117304558,19.12780816683731,0.0,0.7326733,0.8955944,False
OTHER,R-AGG,R-AGG,18,18,-102.62873541188661,67.25990536110704,-102.62873541188661,67.25990536110704,0.0,0.7425743,0.5926631,False
OTHER,R-CGG,R-CGG,82,82,-90.68970134648771,-1.8284894521366035,-90.68970134648771,-1.8284894521366035,0.0,0.76237625,0.9607222,False
OTHER,A-GCA,A-GCA,272,272,-80.19032772415494,-13.439723956246363,-80.19032772415494,-13.439723956246363,0.0,0.76237625,0.26844037,False
OTHER,P-CCC,P-CCC,101,101,-65.489049045187,-9.460434401455778,-65.489049045187,-9.460434401455778,0.0,0.7920792,0.22751707,False
OTHER,R-AGA,R-AGA,34,34,-99.04453217321988,120.97707556045289,-99.04453217321988,120.97707556045289,0.0,0.8118812,0.7734024,False
OTHER,T-ACA,T-ACA,133,133,-91.2425231975302,9.83276679613339,-91.2425231975302,9.83276679613339,0.0,0.8217822,0.27715513,False
OTHER,M-ATG,M-ATG,305,305,-86.96747364507337,33.30003063797981,-86.96747364507337,33.30003063797981,0.0,0.8217822,0.23666812,False
OTHER,Y-TAT,Y-TAT,290,290,-98.42898186484,25.562758195243518,-98.42898186484,25.562758195243518,0.0,0.83168316,0.26792192,False
OTHER,L-TTG,L-TTG,174,174,-85.73731559441906,21.113016309479853,-85.73731559441906,21.113016309479853,0.0,0.84158415,0.5024945,False
OTHER,L-CTC,L-CTC,121,121,-81.23012157245184,-12.59897377319469,-81.23012157245184,-12.59897377319469,0.0,0.85148513,0.39449793,False
OTHER,T-ACT,T-ACT,180,180,-99.40248189705274,53.34541666320039,-99.40248189705274,53.34541666320039,0.0,0.85148513,0.32238334,False
OTHER,G-GGT,G-GGT,657,657,105.16611653760049,-45.47184096538732,105.16611653760049,-45.47184096538732,0.0,0.8712871,0.39270347,False
OTHER,K-AAG,K-AAG,210,210,-87.08853191792268,2.141967600840097,-87.08853191792268,2.141967600840097,0.0,0.8910891,0.24008569,False
OTHER,E-GAA,E-GAA,717,717,-80.76645418064552,-10.615468908976416,-80.76645418064552,-10.615468908976416,0.0,0.8910891,0.2053867,False
OTHER,V-GTA,V-GTA,97,97,-88.04945757187343,29.455289833422952,-88.04945757187343,29.455289833422952,0.0,0.9207921,0.2658189,False
OTHER,F-TTC,F-TTC,255,255,-94.13246502782181,31.624800385534538,-94.13246502782181,31.624800385534538,0.0,0.9207921,0.2509145,False
OTHER,V-GTT,V-GTT,204,204,-94.64841751772458,48.695864423457174,-94.64841751772458,48.695864423457174,0.0,0.9405941,0.35221413,False
OTHER,K-AAA,K-AAA,646,646,-88.30555551480306,-8.894043525853409,-88.30555551480306,-8.894043525853409,0.0,0.9405941,0.26030037,False
OTHER,P-CCA,P-CCA,152,152,-66.99774904038361,-12.358767119142744,-66.99774904038361,-12.358767119142744,0.0,0.95049506,0.18528897,False
OTHER,G-GGA,G-GGA,220,220,104.8649120253921,-30.371894389849494,104.8649120253921,-30.371894389849494,0.0,0.96039605,0.35613486,False
OTHER,P-CCG,P-CCG,508,508,-66.05954059561232,-14.83928094360075,-66.05954059561232,-14.83928094360075,0.0,0.980198,0.16224182,False
OTHER,I-ATC,I-ATC,252,252,-92.06373050181918,105.22213091898377,-92.06373050181918,105.22213091898377,0.0,0.990099,0.4445271,False
OTHER,N-AAC,N-AAC,530,530,-95.04528565944817,28.932968192119155,-95.04528565944817,28.932968192119155,0.0,0.990099,0.21061704,False
SHEET,G-GGC,G-GGG,570,211,-154.12243997977234,170.62113075015333,-148.17225238242403,167.72676978746873,6.6168011777557725,0.00019996,0.6377925,True
SHEET,C-TGC,C-TGT,181,154,-119.7943326830168,137.59926981140603,-124.39935550446612,139.25617808140274,4.894035165510412,0.00019996,0.581669,True
SHEET,G-GGA,G-GGG,159,211,-149.7199322672139,170.15801660366978,-148.17225238242403,167.72676978746873,2.882060739656777,0.00039992,0.56315297,True
SHEET,S-AGC,S-AGT,333,165,-124.51407536176565,146.74287137405878,-125.27573707687046,145.42911180796352,1.5185824856632673,0.00039992,0.4816527,True
SHEET,R-CGA,R-CGA,77,77,-113.56007068789849,136.44600603042772,-113.56007068789849,136.44600603042772,0.0,0.0009998,1.267591,True
SHEET,D-GAC,D-GAT,310,559,-107.87422507180801,127.25616408709399,-106.41018768359412,129.92741009035095,3.0461386514741045,0.0013997201,0.36588016,True
SHEET,V-GTA,V-GTT,547,931,-115.77244409214649,130.74367233768083,-116.4990942575658,130.2490163776102,0.8790363938639572,0.0019996,0.1933558,True
SHEET,S-TCA,S-TCC,149,200,-122.10084658459509,144.43877535944668,-123.54152472584754,146.68231491687746,2.666275164426819,0.00259948,0.39577731,True
SHEET,E-GAA,E-GAG,776,364,-117.01999180442766,135.984531129345,-115.4259349351734,134.11117416455056,2.4597730830221782,0.0029994,0.2743268,True
SHEET,S-AGT,S-TCA,165,149,-125.27573707687046,145.42911180796352,-122.10084658459509,144.43877535944668,3.3257624568212094,0.00379924,0.42812783,False
SHEET,S-AGT,S-TCC,165,200,-125.27573707687046,145.42911180796352,-123.54152472584754,146.68231491687746,2.1396285917495117,0.00379924,0.40683037,False
SHEET,A-GCA,A-GCC,381,493,-125.13633291591049,142.36974713530975,-123.80933644320373,141.85027026779525,1.4250529304060402,0.0055988804,0.28799728,False
SHEET,S-TCA,S-TCG,149,199,-122.10084658459509,144.43877535944668,-126.9382870831216,147.21373095506112,5.576845805149745,0.00859828,0.39104086,False
SHEET,T-ACA,T-ACT,230,324,-120.17881769177515,142.8076442233776,-118.27874102694764,141.56938556836764,2.267945287904688,0.011193194,0.2971073,False
SHEET,L-CTC,L-CTT,300,258,-111.31310920569355,131.04452851024155,-109.52513643571346,128.7151607957004,2.936460552389036,0.01143903,0.41346192,False
SHEET,L-CTA,L-TTA,99,348,-111.04990103583793,130.06727870417447,-109.49912707535405,129.68111346888028,1.5981312416271338,0.011660447,0.44316074,False
SHEET,S-TCA,S-TCT,149,188,-122.10084658459509,144.43877535944668,-125.97808542922286,143.4141513612964,4.0103410573012415,0.012339585,0.40791398,False
SHEET,V-GTA,V-GTG,547,1384,-115.77244409214649,130.74367233768083,-117.29755703191864,130.62541444239125,1.5296909520745579,0.014005602,0.16744305,False
SHEET,P-CCG,P-CCG,295,295,-70.1990108930444,141.33939943863498,-70.1990108930444,141.33939943863498,0.0,0.017265193,0.3625275,False
SHEET,T-ACG,T-ACT,466,324,-117.42398383345558,141.57920738039414,-118.27874102694764,141.56938556836764,0.8548136216848286,0.018594272,0.29427126,False
SHEET,G-GGA,G-GGT,159,522,-149.7199322672139,170.15801660366978,-153.73968983906317,169.905326925136,4.027692020261356,0.020746889,0.5089053,False
SHEET,A-GCC,A-GCT,493,315,-123.80933644320373,141.85027026779525,-122.03280424008342,141.8608024194954,1.7765634227189753,0.0218436,0.259065,False
SHEET,G-GGA,G-GGC,159,570,-149.7199322672139,170.15801660366978,-154.12243997977234,170.62113075015333,4.426798941877722,0.023299161,0.48555383,False
SHEET,S-TCG,S-TCT,199,188,-126.9382870831216,147.21373095506112,-125.97808542922286,143.4141513612964,3.9190295106701147,0.03003003,0.37165552,False
SHEET,G-GGC,G-GGT,570,522,-154.12243997977234,170.62113075015333,-153.73968983906317,169.905326925136,0.811709791811299,0.033467203,0.499885,False
SHEET,L-CTT,L-TTA,258,348,-109.52513643571346,128.7151607957004,-109.49912707535405,129.68111346888028,0.9663027753502874,0.03776435,0.39037943,False
SHEET,L-CTT,L-TTG,258,372,-109.52513643571346,128.7151607957004,-111.55808760065439,130.80159234184254,2.9130889165577774,0.03965107,0.40220755,False
SHEET,L-CTA,L-TTG,99,372,-111.04990103583793,130.06727870417447,-111.55808760065439,130.80159234184254,0.8930118157814417,0.042265426,0.39838633,False
SHEET,S-AGT,S-TCG,165,199,-125.27573707687046,145.42911180796352,-126.9382870831216,147.21373095506112,2.4390444898511148,0.04621072,0.34914413,False
SHEET,A-GCC,A-GCG,493,700,-123.80933644320373,141.85027026779525,-122.1796533072387,141.07160138165713,1.806154023855235,0.047573738,0.25704798,False
SHEET,V-GTC,V-GTG,814,1384,-116.88210394546344,131.7942920358122,-117.29755703191864,130.62541444239125,1.2405144478992287,0.04803074,0.1541719,False
SHEET,E-GAA,E-GAA,776,776,-117.01999180442766,135.984531129345,-117.01999180442766,135.984531129345,0.0,0.048123196,0.22195476,False
SHEET,H-CAC,H-CAT,235,374,-121.31210999962035,133.028165709375,-120.29419324723501,134.13136420373712,1.5010667649207232,0.051387463,0.30498746,False
SHEET,Y-TAC,Y-TAT,475,667,-122.709648666075,138.6383874709751,-120.57532383347274,138.26159325522218,2.1673293178673947,0.053361792,0.19404276,False
SHEET,Q-CAA,Q-CAG,285,557,-119.83107910075147,135.6800003150108,-117.23241068761506,135.55622362687183,2.6016145352376023,0.058616646,0.25099868,False
SHEET,S-AGC,S-TCA,333,149,-124.51407536176565,146.74287137405878,-122.10084658459509,144.43877535944668,3.336544855912402,0.06648936,0.36164105,False
SHEET,A-GCA,A-GCT,381,315,-125.13633291591049,142.36974713530975,-122.03280424008342,141.8608024194954,3.1449825063800088,0.07032349,0.24460796,False
SHEET,W-TGG,W-TGG,524,524,-117.27865106829604,138.21839913891102,-117.27865106829604,138.21839913891102,0.0,0.07153076,0.17048852,False
SHEET,K-AAA,K-AAG,786,231,-114.2620775307924,135.87687368764725,-111.57072345061891,134.37775644785617,3.0807043486036245,0.08025682,0.2736238,False
SHEET,R-AGG,R-CGC,16,469,-110.64646225213279,123.1720661332632,-117.95783141898377,136.53699781055064,15.234090646721919,0.09505703,0.928057,False
SHEET,T-ACA,T-ACG,230,466,-120.17881769177515,142.8076442233776,-117.42398383345558,141.57920738039414,3.01631673803385,0.101626016,0.2382727,False
SHEET,A-GCA,A-GCG,381,700,-125.13633291591049,142.36974713530975,-122.1796533072387,141.07160138165713,3.2291077259921144,0.10351967,0.24477346,False
SHEET,S-AGC,S-TCG,333,199,-124.51407536176565,146.74287137405878,-126.9382870831216,147.21373095506112,2.4695163929363284,0.10940919,0.33330917,False
SHEET,K-AAA,K-AAA,786,786,-114.2620775307924,135.87687368764725,-114.2620775307924,135.87687368764725,0.0,0.11061947,0.2659528,False
SHEET,P-CCA,P-CCC,117,66,-69.53288986404974,141.04426696459873,-69.87083396380363,142.20880055770758,1.2125777105148514,0.11061947,0.2600864,False
SHEET,D-GAC,D-GAC,310,310,-107.87422507180801,127.25616408709399,-107.87422507180801,127.25616408709399,0.0,0.11086474,0.26576224,False
SHEET,S-TCC,S-TCT,200,188,-123.54152472584754,146.68231491687746,-125.97808542922286,143.4141513612964,4.0764839123025025,0.11261261,0.31124803,False
SHEET,S-AGC,S-TCC,333,200,-124.51407536176565,146.74287137405878,-123.54152472584754,146.68231491687746,0.9744341044581135,0.11682243,0.33724216,False
SHEET,V-GTA,V-GTC,547,814,-115.77244409214649,130.74367233768083,-116.88210394546344,131.7942920358122,1.5281186930880177,0.13812155,0.13636446,False
SHEET,L-CTG,L-CTG,1453,1453,-109.28911924894366,130.35672846082127,-109.28911924894366,130.35672846082127,0.0,0.14084508,0.3581389,False
SHEET,T-ACC,T-ACC,790,790,-117.38447801929622,140.51391643592558,-117.38447801929622,140.51391643592558,0.0,0.14124294,0.24638915,False
SHEET,H-CAT,H-CAT,374,374,-120.29419324723501,134.13136420373712,-120.29419324723501,134.13136420373712,0.0,0.15243903,0.26430783,False
SHEET,G-GGG,G-GGT,211,522,-148.17225238242403,167.72676978746873,-153.73968983906317,169.905326925136,5.978500734772006,0.1577287,0.45437914,False
SHEET,L-TTG,L-TTG,372,372,-111.55808760065439,130.80159234184254,-111.55808760065439,130.80159234184254,0.0,0.16129032,0.36557811,False
SHEET,Y-TAC,Y-TAC,475,475,-122.709648666075,138.6383874709751,-122.709648666075,138.6383874709751,0.0,0.16286644,0.17358002,False
SHEET,L-CTA,L-CTC,99,300,-111.04990103583793,130.06727870417447,-111.31310920569355,131.04452851024155,1.012074959742061,0.17182131,0.34991458,False
SHEET,H-CAC,H-CAC,235,235,-121.31210999962035,133.028165709375,-121.31210999962035,133.028165709375,0.0,0.17793594,0.24415155,False
SHEET,S-TCC,S-TCG,200,199,-123.54152472584754,146.68231491687746,-126.9382870831216,147.21373095506112,3.4380804989750993,0.17921147,0.2992521,False
SHEET,N-AAC,N-AAT,401,310,-111.58169273442596,130.30558400431622,-111.01667216552582,130.2421042261701,0.5685753472616535,0.18181819,0.2540193,False
SHEET,V-GTG,V-GTT,1384,931,-117.29755703191864,130.62541444239125,-116.4990942575658,130.2490163776102,0.882733428163989,0.18518518,0.13768293,False
SHEET,P-CCA,P-CCA,117,117,-69.53288986404974,141.04426696459873,-69.53288986404974,141.04426696459873,0.0,0.20408164,0.2617018,False
SHEET,C-TGC,C-TGC,181,181,-119.7943326830168,137.59926981140603,-119.7943326830168,137.59926981140603,0.0,0.20576131,0.31629163,False
SHEET,V-GTT,V-GTT,931,931,-116.4990942575658,130.2490163776102,-116.4990942575658,130.2490163776102,0.0,0.20576131,0.12999003,False
SHEET,L-CTC,L-CTG,300,1453,-111.31310920569355,131.04452851024155,-109.28911924894366,130.35672846082127,2.137663269321649,0.21459228,0.35460868,False
SHEET,F-TTC,F-TTT,571,772,-119.57756979951728,137.49342920002752,-120.5212833767596,137.83676914922572,1.004229872383272,0.23584905,0.15854542,False
SHEET,T-ACA,T-ACC,230,790,-120.17881769177515,142.8076442233776,-117.38447801929622,140.51391643592558,3.6151792995810377,0.23696682,0.23361985,False
SHEET,R-AGG,R-CGT,16,468,-110.64646225213279,123.1720661332632,-115.5950777397796,134.28925085659114,12.168836896646033,0.25,0.7227076,False
SHEET,L-CTA,L-CTT,99,258,-111.04990103583793,130.06727870417447,-109.52513643571346,128.7151607957004,2.0379229436387023,0.27173913,0.31596172,False
SHEET,R-CGT,R-CGT,468,468,-115.5950777397796,134.28925085659114,-115.5950777397796,134.28925085659114,0.0,0.2777778,0.7063687,False
SHEET,G-GGT,G-GGT,522,522,-153.73968983906317,169.905326925136,-153.73968983906317,169.905326925136,0.0,0.28089887,0.4569036,False
SHEET,L-CTC,L-TTA,300,348,-111.31310920569355,131.04452851024155,-109.49912707535405,129.68111346888028,2.269235938416532,0.29341316,0.31100988,False
SHEET,V-GTC,V-GTC,814,814,-116.88210394546344,131.7942920358122,-116.88210394546344,131.7942920358122,0.0,0.29341316,0.12442737,False
SHEET,A-GCG,A-GCT,700,315,-122.1796533072387,141.07160138165713,-122.03280424008342,141.8608024194954,0.802747112513906,0.3030303,0.21159378,False
SHEET,R-AGG,R-CGA,16,77,-110.64646225213279,123.1720661332632,-113.56007068789849,136.44600603042772,13.589944610280835,0.30674848,0.74055576,False
SHEET,R-AGA,R-CGT,50,468,-121.41109310107218,132.098003227446,-115.5950777397796,134.28925085659114,6.21511068727062,0.3144654,0.8488588,False
SHEET,R-AGA,R-CGC,50,469,-121.41109310107218,132.098003227446,-117.95783141898377,136.53699781055064,5.624027840775012,0.3144654,0.686756,False
SHEET,T-ACC,T-ACT,790,324,-117.38447801929622,140.51391643592558,-118.27874102694764,141.56938556836764,1.3833732021373688,0.34246576,0.22401358,False
SHEET,S-AGC,S-TCT,333,188,-124.51407536176565,146.74287137405878,-125.97808542922286,143.4141513612964,3.6364408974959224,0.3448276,0.31095886,False
SHEET,P-CCC,P-CCT,66,85,-69.87083396380363,142.20880055770758,-69.7687089753336,141.7592921480507,0.46096347319745473,0.3472222,0.22558376,False
SHEET,G-GGG,G-GGG,211,211,-148.17225238242403,167.72676978746873,-148.17225238242403,167.72676978746873,0.0,0.37593985,0.41367015,False
SHEET,I-ATA,I-ATT,199,1309,-114.40349659755752,128.12645313075868,-113.5391156675249,127.87488360324876,0.9002453106657222,0.3846154,0.20635433,False
SHEET,I-ATA,I-ATC,199,1138,-114.40349659755752,128.12645313075868,-113.12511058117374,126.81533001768302,1.831205784319927,0.3846154,0.1853766,False
SHEET,S-TCG,S-TCG,199,199,-126.9382870831216,147.21373095506112,-126.9382870831216,147.21373095506112,0.0,0.39370078,0.2547257,False
SHEET,V-GTG,V-GTG,1384,1384,-117.29755703191864,130.62541444239125,-117.29755703191864,130.62541444239125,0.0,0.3968254,0.123005494,False
SHEET,I-ATC,I-ATC,1138,1138,-113.12511058117374,126.81533001768302,-113.12511058117374,126.81533001768302,0.0,0.4032258,0.18031843,False
SHEET,R-CGA,R-CGT,77,468,-113.56007068789849,136.44600603042772,-115.5950777397796,134.28925085659114,2.965273441198421,0.40650406,0.76793635,False
SHEET,T-ACT,T-ACT,324,324,-118.27874102694764,141.56938556836764,-118.27874102694764,141.56938556836764,0.0,0.40650406,0.21612886,False
SHEET,P-CCC,P-CCG,66,295,-69.87083396380363,142.20880055770758,-70.1990108930444,141.33939943863498,0.9292784312199239,0.45045045,0.24469776,False
SHEET,K-AAG,K-AAG,231,231,-111.57072345061891,134.37775644785617,-111.57072345061891,134.37775644785617,0.0,0.4587156,0.21292292,False
SHEET,S-TCT,S-TCT,188,188,-125.97808542922286,143.4141513612964,-125.97808542922286,143.4141513612964,0.0,0.46296296,0.3067985,False
SHEET,Q-CAG,Q-CAG,557,557,-117.23241068761506,135.55622362687183,-117.23241068761506,135.55622362687183,0.0,0.4716981,0.21087457,False
SHEET,T-ACG,T-ACG,466,466,-117.42398383345558,141.57920738039414,-117.42398383345558,141.57920738039414,0.0,0.47619048,0.1991465,False
SHEET,S-TCA,S-TCA,149,149,-122.10084658459509,144.43877535944668,-122.10084658459509,144.43877535944668,0.0,0.4950495,0.27159625,False
SHEET,D-GAT,D-GAT,559,559,-106.41018768359412,129.92741009035095,-106.41018768359412,129.92741009035095,0.0,0.4950495,0.24992077,False
SHEET,R-CGC,R-CGC,469,469,-117.95783141898377,136.53699781055064,-117.95783141898377,136.53699781055064,0.0,0.5148515,0.7081475,False
SHEET,T-ACC,T-ACG,790,466,-117.38447801929622,140.51391643592558,-117.42398383345558,141.57920738039414,1.066023220065626,0.5148515,0.21056688,False
