condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
SHEET,R-CGG,R-CGT,111,448,-121.70521470711127,135.71339994005217,-115.66007381992144,134.45532007607082,6.174665439530264,0.37313432,0.58845246,False
SHEET,V-GTA,V-GTG,547,1369,-116.94880757289779,131.55321367886742,-116.53062241077458,131.1735781044198,0.564802619687802,0.3816794,0.115645505,False
SHEET,R-AGG,R-CGA,27,81,-111.43386695021937,133.96633317301126,-116.5203907873979,138.25800057571874,6.655158438508233,0.3846154,0.61534137,False
SHEET,L-CTA,L-TTG,94,395,-109.42892639106466,128.06767252276154,-110.77138641205232,131.42017525421392,3.6112980315041665,0.4032258,0.3033716,False
SHEET,N-AAT,N-AAT,311,311,-110.17845769020352,130.03744443787986,-110.17845769020352,130.03744443787986,0.0,0.4032258,0.21601011,False
SHEET,R-AGG,R-CGG,27,111,-111.43386695021937,133.96633317301126,-121.70521470711127,135.71339994005217,10.418868798075291,0.40650406,0.55206513,False
SHEET,S-TCT,S-TCT,223,223,-126.35746145648206,146.64614223503307,-126.35746145648206,146.64614223503307,0.0,0.42372882,0.26903725,False
SHEET,L-CTG,L-TTA,1478,332,-109.7706407552404,130.34870981873567,-109.3543680460848,129.19402535841002,1.2274278680661188,0.4587156,0.3473045,False
SHEET,T-ACG,T-ACG,400,400,-115.2657669991366,137.25336171107992,-115.2657669991366,137.25336171107992,0.0,0.48076922,0.20043749,False
SHEET,F-TTC,F-TTT,571,797,-119.39312737117025,137.27956231673608,-120.79634875501435,137.93756908099678,1.5498397187742257,0.48076922,0.13592602,False
SHEET,R-AGA,R-AGA,48,48,-120.36591023352014,131.76981263782687,-120.36591023352014,131.76981263782687,0.0,0.4854369,0.47724706,False
SHEET,I-ATT,I-ATT,1421,1421,-113.44521422681555,127.15190807960292,-113.44521422681555,127.15190807960292,0.0,0.4950495,0.20998336,False
SHEET,I-ATA,I-ATA,168,168,-112.38004622575207,128.99350466475678,-112.38004622575207,128.99350466475678,0.0,0.5049505,0.20990063,False
SHEET,A-GCT,A-GCT,333,333,-125.97424686290931,140.9945295270627,-125.97424686290931,140.9945295270627,0.0,0.5049505,0.16748874,False
SHEET,L-CTG,L-CTG,1478,1478,-109.7706407552404,130.34870981873567,-109.7706407552404,130.34870981873567,0.0,0.5247525,0.3060574,False
SHEET,R-CGA,R-CGC,81,490,-116.5203907873979,138.25800057571874,-116.73895684083831,136.01192018791673,2.25668966146995,0.5346535,0.5389714,False
SHEET,L-CTT,L-CTT,297,297,-110.01552352755286,130.7626329428168,-110.01552352755286,130.7626329428168,0.0,0.5346535,0.3215297,False
SHEET,R-CGC,R-CGC,490,490,-116.73895684083831,136.01192018791673,-116.73895684083831,136.01192018791673,0.0,0.5445545,0.5681477,False
SHEET,P-CCC,P-CCC,61,61,-68.7587084121963,143.59696820462096,-68.7587084121963,143.59696820462096,0.0,0.5445545,0.20320736,False
SHEET,L-CTC,L-CTT,296,297,-111.26602188155547,129.49240900249117,-110.01552352755286,130.7626329428168,1.7824744014822682,0.56435645,0.2699112,False
SHEET,V-GTG,V-GTT,1369,1049,-116.53062241077458,131.1735781044198,-117.24989597189028,130.30996898576336,1.1239106572795587,0.56435645,0.11341475,False
SHEET,R-AGG,R-AGG,27,27,-111.43386695021937,133.96633317301126,-111.43386695021937,133.96633317301126,0.0,0.57425743,0.5022672,False
SHEET,K-AAA,K-AAA,787,787,-113.55796015944496,135.47672022493288,-113.55796015944496,135.47672022493288,0.0,0.6039604,0.19296278,False
SHEET,R-CGC,R-CGT,490,448,-116.73895684083831,136.01192018791673,-115.66007381992144,134.45532007607082,1.8939357119557694,0.6138614,0.51849645,False
SHEET,E-GAA,E-GAA,814,814,-117.35494428132509,135.77480334069057,-117.35494428132509,135.77480334069057,0.0,0.6138614,0.18397516,False
SHEET,I-ATC,I-ATC,1093,1093,-113.53994895060363,127.59398524344282,-113.53994895060363,127.59398524344282,0.0,0.63366336,0.19370344,False
SHEET,L-CTC,L-CTC,296,296,-111.26602188155547,129.49240900249117,-111.26602188155547,129.49240900249117,0.0,0.65346533,0.3082394,False
SHEET,Y-TAC,Y-TAC,501,501,-121.75784814485539,138.09366622428823,-121.75784814485539,138.09366622428823,0.0,0.65346533,0.12609735,False
SHEET,Y-TAT,Y-TAT,657,657,-121.38341717455529,138.555182106506,-121.38341717455529,138.555182106506,0.0,0.6633663,0.13202411,False
SHEET,P-CCC,P-CCT,61,90,-68.7587084121963,143.59696820462096,-70.8718186772365,144.0954490706268,2.1711098926568058,0.7128713,0.1756278,False
SHEET,A-GCC,A-GCC,529,529,-123.8269719916407,142.60251998222378,-123.8269719916407,142.60251998222378,0.0,0.7227723,0.17240664,False
SHEET,S-AGT,S-AGT,186,186,-123.73908111740099,145.80115221205412,-123.73908111740099,145.80115221205412,0.0,0.7326733,0.26447955,False
SHEET,I-ATA,I-ATC,168,1093,-112.38004622575207,128.99350466475678,-113.53994895060363,127.59398524344282,1.8176988039147264,0.7326733,0.18056014,False
SHEET,M-ATG,M-ATG,572,572,-120.01287141570053,136.68096453787615,-120.01287141570053,136.68096453787615,0.0,0.7326733,0.114556216,False
SHEET,H-CAT,H-CAT,354,354,-121.35426592717766,133.91520237688457,-121.35426592717766,133.91520237688457,0.0,0.7425743,0.17764354,False
SHEET,V-GTC,V-GTC,758,758,-116.42590195041996,130.3530811398045,-116.42590195041996,130.3530811398045,0.0,0.7425743,0.10184841,False
SHEET,R-CGT,R-CGT,448,448,-115.66007381992144,134.45532007607082,-115.66007381992144,134.45532007607082,0.0,0.76237625,0.44093823,False
SHEET,Q-CAG,Q-CAG,574,574,-117.15274336113603,135.78268537899277,-117.15274336113603,135.78268537899277,0.0,0.77227724,0.17589033,False
SHEET,A-GCA,A-GCA,390,390,-122.72254406322799,141.82182936009133,-122.72254406322799,141.82182936009133,0.0,0.77227724,0.16892782,False
SHEET,S-TCG,S-TCG,166,166,-123.05404046440539,144.79943666838005,-123.05404046440539,144.79943666838005,0.0,0.8118812,0.2026012,False
SHEET,L-CTA,L-CTA,94,94,-109.42892639106466,128.06767252276154,-109.42892639106466,128.06767252276154,0.0,0.83168316,0.2549693,False
SHEET,V-GTG,V-GTG,1369,1369,-116.53062241077458,131.1735781044198,-116.53062241077458,131.1735781044198,0.0,0.85148513,0.08987699,False
SHEET,R-AGA,R-CGC,48,490,-120.36591023352014,131.76981263782687,-116.73895684083831,136.01192018791673,5.5812424583792835,0.8613861,0.42662966,False
SHEET,R-AGA,R-CGT,48,448,-120.36591023352014,131.76981263782687,-115.66007381992144,134.45532007607082,5.41819587615796,0.8712871,0.54732233,False
SHEET,R-CGG,R-CGG,111,111,-121.70521470711127,135.71339994005217,-121.70521470711127,135.71339994005217,0.0,0.8811881,0.44920433,False
SHEET,S-AGC,S-AGC,313,313,-125.17908990011477,146.48810531801732,-125.17908990011477,146.48810531801732,0.0,0.8811881,0.22255582,False
SHEET,S-TCA,S-TCA,145,145,-126.39162606271046,146.4682704486676,-126.39162606271046,146.4682704486676,0.0,0.8910891,0.19648474,False
SHEET,L-TTG,L-TTG,395,395,-110.77138641205232,131.42017525421392,-110.77138641205232,131.42017525421392,0.0,0.9009901,0.23505099,False
SHEET,H-CAC,H-CAC,265,265,-119.91066446496046,132.74730833070407,-119.91066446496046,132.74730833070407,0.0,0.9108911,0.17658989,False
SHEET,V-GTA,V-GTA,547,547,-116.94880757289779,131.55321367886742,-116.94880757289779,131.55321367886742,0.0,0.9207921,0.08381811,False
SHEET,F-TTT,F-TTT,797,797,-120.79634875501435,137.93756908099678,-120.79634875501435,137.93756908099678,0.0,0.9306931,0.10250944,False
SHEET,L-TTA,L-TTA,332,332,-109.3543680460848,129.19402535841002,-109.3543680460848,129.19402535841002,0.0,0.95049506,0.2237332,False
SHEET,A-GCG,A-GCG,658,658,-121.52437861864601,141.17468259661095,-121.52437861864601,141.17468259661095,0.0,0.990099,0.14384583,False
SHEET,G-GGG,G-GGG,194,194,-152.19718723766417,173.16554014052315,-152.19718723766417,173.16554014052315,0.0,1.0,0.25134495,False
TURN,H-CAC,H-CAT,192,191,-80.55787386377168,5.683250571092693,-80.3952402294445,10.17089531099487,4.490590719558637,0.00019996,0.531479,True
TURN,A-GCC,A-GCT,331,203,-68.22719675136425,-8.432039285109992,-66.23902430662191,-13.716457608205891,5.646052309667737,0.00019996,0.460033,True
TURN,A-GCA,A-GCT,252,203,-70.0603239019473,-8.123319003493647,-66.23902430662191,-13.716457608205891,6.7738858898534975,0.00019996,0.42164156,True
TURN,A-GCG,A-GCT,350,203,-69.32297083009857,-5.5253605031440935,-66.23902430662191,-13.716457608205891,8.752416691646683,0.00019996,0.39785725,True
TURN,D-GAC,D-GAT,443,737,-71.72201330436302,7.233942142419715,-73.05466517370255,7.94588093414047,1.5108996816502898,0.00019996,0.38005942,True
TURN,T-ACC,T-ACT,256,96,-90.13095089124565,-8.352780916207518,-83.67010420060134,-7.869694442817209,6.478882040968352,0.00039992,0.62370354,True
TURN,G-GGA,G-GGG,300,362,80.57154107230086,0.7234139897740528,80.955213288548,0.4445578565299422,0.4743048730171753,0.00039992,0.36194026,True
TURN,P-CCC,P-CCG,132,500,-61.71800598177459,15.118970359923603,-63.505391355486054,-9.304690720453854,24.488976439273696,0.00079984,0.45783573,True
TURN,V-GTC,V-GTT,79,106,-80.68498368422561,-14.119546344716072,-86.0680060332744,-17.738844802885612,6.48662091844954,0.0009998,0.90456283,True
TURN,P-CCG,P-CCT,500,173,-63.505391355486054,-9.304690720453854,-63.121220535429515,5.59121505268724,14.900858902133164,0.0009998,0.43026003,True
TURN,S-TCA,S-TCG,90,85,-75.10143381133442,-2.499834508629269,-71.10463933547473,-8.352556373738553,7.087222256469086,0.00159968,0.540434,True
TURN,G-GGT,G-GGT,895,895,80.60095869705611,2.072096686621571,80.60095869705611,2.072096686621571,0.0,0.0019996,0.3152649,True
TURN,L-CTA,L-CTT,21,87,-77.22361456759239,-15.885020471570137,-80.31995788441262,-3.4675224767451587,12.797718483663392,0.00319936,1.1515278,True
TURN,F-TTC,F-TTT,163,209,-82.78700172205372,-2.465298510864746,-85.47049425449251,0.6881198410116581,4.140673794638464,0.00319936,0.4637205,True
TURN,T-ACC,T-ACG,256,105,-90.13095089124565,-8.352780916207518,-88.06923096952062,-7.4026939186959275,2.2701000723488924,0.0035992803,0.52378047,True
TURN,T-ACG,T-ACT,105,96,-88.06923096952062,-7.4026939186959275,-83.67010420060134,-7.869694442817209,4.423845139530966,0.0039992,0.5374473,True
TURN,A-GCA,A-GCG,252,350,-70.0603239019473,-8.123319003493647,-69.32297083009857,-5.5253605031440935,2.7005699254237525,0.0041991603,0.37111557,True
TURN,S-TCA,S-TCC,90,133,-75.10143381133442,-2.499834508629269,-70.93573558748949,-8.828810096637909,7.576870969321973,0.0059988,0.55118597,True
TURN,V-GTA,V-GTG,40,104,-80.67201315499176,-12.285169269514917,-84.83054651039734,-10.194239190030682,4.654609356896963,0.008798241,0.7746569,False
TURN,V-GTA,V-GTA,40,40,-80.67201315499176,-12.285169269514917,-80.67201315499176,-12.285169269514917,0.0,0.011814745,0.72706,False
TURN,R-AGA,R-CGC,25,284,-73.29932937996156,-0.7431916029286181,-66.35119650336104,-0.09419974121720767,6.978376667066978,0.012112403,1.4013493,False
TURN,P-CCA,P-CCT,216,173,-64.18528887603664,-1.9434003412894865,-63.121220535429515,5.59121505268724,7.609380432639273,0.012239902,0.35275534,False
TURN,R-CGC,R-CGC,284,284,-66.35119650336104,-0.09419974121720767,-66.35119650336104,-0.09419974121720767,0.0,0.013401233,1.4227723,False
TURN,I-ATA,I-ATT,13,117,-80.37969471889355,-17.20877431196843,-81.62089718543578,-12.981402041239228,4.405821135529754,0.015183723,1.1560751,False
TURN,L-CTA,L-TTA,21,82,-77.22361456759239,-15.885020471570137,-76.56484965233383,-9.136144703626389,6.780950917438789,0.01541307,0.981411,False
TURN,K-AAA,K-AAG,589,130,-68.45025023908936,-1.8723078904265857,-66.01502825279135,3.424591109273632,5.8298752247003,0.015678896,0.4858508,False
TURN,V-GTA,V-GTC,40,79,-80.67201315499176,-12.285169269514917,-80.68498368422561,-14.119546344716072,1.83442293069296,0.020635575,0.80006045,False
TURN,P-CCC,P-CCT,132,173,-61.71800598177459,15.118970359923603,-63.121220535429515,5.59121505268724,9.630531256278632,0.020990765,0.31663114,False
TURN,S-AGT,S-TCT,129,139,-74.71248185885887,-8.14685583537351,-74.31017005636677,-5.798961659595525,2.38211289553552,0.025393602,0.4889576,False
TURN,Y-TAC,Y-TAT,134,178,-84.45940769127718,-0.8418084354862009,-85.52537482447356,0.05453391787035447,1.3927367100337653,0.02554931,0.429802,False
TURN,S-AGT,S-TCC,129,133,-74.71248185885887,-8.14685583537351,-70.93573558748949,-8.828810096637909,3.8378215191380636,0.029120559,0.42040583,False
TURN,N-AAC,N-AAT,598,506,-53.7597256929696,16.862401758778745,-55.08098480677355,18.551473389577048,2.144455320070257,0.030543678,0.23518458,False
TURN,P-CCA,P-CCC,216,132,-64.18528887603664,-1.9434003412894865,-61.71800598177459,15.118970359923603,17.23983697213906,0.03173575,0.32871518,False
TURN,T-ACA,T-ACG,83,105,-85.25890865438386,-11.358158919887861,-88.06923096952062,-7.4026939186959275,4.852176304567878,0.033990484,0.46965274,False
TURN,G-GGA,G-GGC,300,1180,80.57154107230086,0.7234139897740528,80.43372151522834,3.04070502272812,2.3213857847675796,0.034722224,0.284368,False
TURN,S-AGC,S-TCG,246,85,-73.28343552976295,-8.290520326828267,-71.10463933547473,-8.352556373738553,2.1796791799164104,0.038013965,0.4453781,False
TURN,L-TTA,L-TTG,82,84,-76.56484965233383,-9.136144703626389,-76.63513229889327,-7.554692094711744,1.5830135832172543,0.03915427,1.0179441,False
TURN,L-CTA,L-CTG,21,375,-77.22361456759239,-15.885020471570137,-81.02556423699912,-6.769886283604355,9.876259036362125,0.039215688,0.89053595,False
TURN,P-CCA,P-CCG,216,500,-64.18528887603664,-1.9434003412894865,-63.505391355486054,-9.304690720453854,7.392621773419003,0.03990423,0.3239554,False
TURN,I-ATC,I-ATT,103,117,-81.94587075595581,-12.782543644875245,-81.62089718543578,-12.981402041239228,0.3809888231182065,0.04,1.1091765,False
TURN,G-GGC,G-GGG,1180,362,80.43372151522834,3.04070502272812,80.955213288548,0.4445578565299422,2.6480056227657247,0.04036244,0.2706699,False
TURN,S-TCA,S-TCT,90,139,-75.10143381133442,-2.499834508629269,-74.31017005636677,-5.798961659595525,3.3926889465685197,0.043402776,0.44561404,False
TURN,H-CAT,H-CAT,191,191,-80.3952402294445,10.17089531099487,-80.3952402294445,10.17089531099487,0.0,0.05192108,0.33954737,False
TURN,S-TCG,S-TCT,85,139,-71.10463933547473,-8.352556373738553,-74.31017005636677,-5.798961659595525,4.098325654054578,0.057670128,0.45519897,False
TURN,T-ACT,T-ACT,96,96,-83.67010420060134,-7.869694442817209,-83.67010420060134,-7.869694442817209,0.0,0.058892816,0.41062105,False
TURN,E-GAA,E-GAG,623,262,-69.93011317561017,-3.131020187236375,-70.48990864979524,-6.597850893884658,3.5117354856932956,0.058892816,0.28001595,False
TURN,S-AGT,S-TCG,129,85,-74.71248185885887,-8.14685583537351,-71.10463933547473,-8.352556373738553,3.6137017565126306,0.067567565,0.4435138,False
TURN,P-CCG,P-CCG,500,500,-63.505391355486054,-9.304690720453854,-63.505391355486054,-9.304690720453854,0.0,0.07112376,0.289846,False
TURN,L-CTT,L-TTA,87,82,-80.31995788441262,-3.4675224767451587,-76.56484965233383,-9.136144703626389,6.799567323419758,0.071532845,0.7800736,False
TURN,T-ACC,T-ACC,256,256,-90.13095089124565,-8.352780916207518,-90.13095089124565,-8.352780916207518,0.0,0.08183306,0.4192309,False
TURN,A-GCA,A-GCC,252,331,-70.0603239019473,-8.123319003493647,-68.22719675136425,-8.432039285109992,1.8589414628992433,0.08576329,0.2832997,False
TURN,A-GCC,A-GCC,331,331,-68.22719675136425,-8.432039285109992,-68.22719675136425,-8.432039285109992,0.0,0.08635578,0.28201485,False
TURN,V-GTA,V-GTT,40,106,-80.67201315499176,-12.285169269514917,-86.0680060332744,-17.738844802885612,7.671982531638294,0.08896797,0.6026737,False
TURN,R-AGA,R-AGG,25,8,-73.29932937996156,-0.7431916029286181,-82.483775473851,-19.237967165318565,20.649716055063255,0.09225092,1.225319,False
TURN,V-GTC,V-GTC,79,79,-80.68498368422561,-14.119546344716072,-80.68498368422561,-14.119546344716072,0.0,0.093457945,0.6700695,False
TURN,C-TGC,C-TGT,63,39,-85.02866297746273,-4.169107342014409,-87.29574619696253,-6.827916424566429,3.4941282262674194,0.10224949,0.59279746,False
TURN,L-CTC,L-CTC,97,97,-82.82501855497401,1.4917919686279457,-82.82501855497401,1.4917919686279457,0.0,0.10245901,0.8087004,False
TURN,T-ACA,T-ACT,83,96,-85.25890865438386,-11.358158919887861,-83.67010420060134,-7.869694442817209,3.8332341436628914,0.111358576,0.44536904,False
TURN,R-CGT,R-CGT,251,251,-70.10793032046229,-4.32457610790224,-70.10793032046229,-4.32457610790224,0.0,0.113895215,1.026427,False
TURN,D-GAT,D-GAT,737,737,-73.05466517370255,7.94588093414047,-73.05466517370255,7.94588093414047,0.0,0.11494253,0.21375154,False
TURN,K-AAG,K-AAG,130,130,-66.01502825279135,3.424591109273632,-66.01502825279135,3.424591109273632,0.0,0.11600928,0.3575584,False
TURN,C-TGC,C-TGC,63,63,-85.02866297746273,-4.169107342014409,-85.02866297746273,-4.169107342014409,0.0,0.11709602,0.62608016,False
TURN,S-AGC,S-TCT,246,139,-73.28343552976295,-8.290520326828267,-74.31017005636677,-5.798961659595525,2.69481880288508,0.14005603,0.3661281,False
TURN,V-GTC,V-GTG,79,104,-80.68498368422561,-14.119546344716072,-84.83054651039734,-10.194239190030682,5.709091644417809,0.14164306,0.65024227,False
TURN,I-ATC,I-ATC,103,103,-81.94587075595581,-12.782543644875245,-81.94587075595581,-12.782543644875245,0.0,0.14749263,0.9923846,False
TURN,R-CGC,R-CGT,284,251,-66.35119650336104,-0.09419974121720767,-70.10793032046229,-4.32457610790224,5.6576614582669515,0.147929,1.2375298,False
TURN,L-TTG,L-TTG,84,84,-76.63513229889327,-7.554692094711744,-76.63513229889327,-7.554692094711744,0.0,0.15576324,0.64021844,False
TURN,S-AGC,S-AGT,246,129,-73.28343552976295,-8.290520326828267,-74.71248185885887,-8.14685583537351,1.4362495941887927,0.18796992,0.405322,False
TURN,A-GCA,A-GCA,252,252,-70.0603239019473,-8.123319003493647,-70.0603239019473,-8.123319003493647,0.0,0.19762845,0.2540828,False
TURN,R-AGA,R-CGA,25,46,-73.29932937996156,-0.7431916029286181,-70.75541176321198,-6.818565895592681,6.5864777868578805,0.21097046,1.0364434,False
TURN,P-CCC,P-CCC,132,132,-61.71800598177459,15.118970359923603,-61.71800598177459,15.118970359923603,0.0,0.21097046,0.23382297,False
TURN,N-AAT,N-AAT,506,506,-55.08098480677355,18.551473389577048,-55.08098480677355,18.551473389577048,0.0,0.21929824,0.18693526,False
TURN,R-CGA,R-CGC,46,284,-70.75541176321198,-6.818565895592681,-66.35119650336104,-0.09419974121720767,8.038296600226587,0.23255815,1.0210134,False
TURN,S-TCA,S-TCA,90,90,-75.10143381133442,-2.499834508629269,-75.10143381133442,-2.499834508629269,0.0,0.23255815,0.34654528,False
TURN,R-AGG,R-CGA,8,46,-82.483775473851,-19.237967165318565,-70.75541176321198,-6.818565895592681,17.08203861450685,0.23584905,0.8795296,False
TURN,S-AGC,S-TCA,246,90,-73.28343552976295,-8.290520326828267,-75.10143381133442,-2.499834508629269,6.0693624044777374,0.23923445,0.3581871,False
TURN,G-GGA,G-GGT,300,895,80.57154107230086,0.7234139897740528,80.60095869705611,2.072096686621571,1.3490034890326026,0.24271844,0.25505486,False
TURN,G-GGG,G-GGT,362,895,80.955213288548,0.4445578565299422,80.60095869705611,2.072096686621571,1.6656467089539446,0.24752475,0.23438409,False
TURN,L-CTA,L-TTG,21,84,-77.22361456759239,-15.885020471570137,-76.63513229889327,-7.554692094711744,8.351088686325003,0.25128207,0.710351,False
TURN,R-AGG,R-CGT,8,251,-82.483775473851,-19.237967165318565,-70.10793032046229,-4.32457610790224,19.37964850280005,0.27322406,0.9102051,False
TURN,Q-CAG,Q-CAG,411,411,-71.05751786039082,3.7436258303103425,-71.05751786039082,3.7436258303103425,0.0,0.2762431,0.274054,False
TURN,S-TCC,S-TCG,133,85,-70.93573558748949,-8.828810096637909,-71.10463933547473,-8.352556373738553,0.505317805602534,0.2857143,0.3603074,False
TURN,R-CGA,R-CGA,46,46,-70.75541176321198,-6.818565895592681,-70.75541176321198,-6.818565895592681,0.0,0.28735632,1.0737436,False
TURN,L-CTC,L-CTT,97,87,-82.82501855497401,1.4917919686279457,-80.31995788441262,-3.4675224767451587,5.556089337949833,0.28901735,0.69433826,False
TURN,T-ACG,T-ACG,105,105,-88.06923096952062,-7.4026939186959275,-88.06923096952062,-7.4026939186959275,0.0,0.28901735,0.37001607,False
TURN,L-CTA,L-CTA,21,21,-77.22361456759239,-15.885020471570137,-77.22361456759239,-15.885020471570137,0.0,0.29411766,0.6904383,False
TURN,S-TCC,S-TCT,133,139,-70.93573558748949,-8.828810096637909,-74.31017005636677,-5.798961659595525,4.535062241711279,0.3043478,0.3612687,False
TURN,L-CTG,L-TTA,375,82,-81.02556423699912,-6.769886283604355,-76.56484965233383,-9.136144703626389,5.0494706174183035,0.3125,0.55791277,False
TURN,R-CGA,R-CGG,46,54,-70.75541176321198,-6.818565895592681,-72.80600530677906,-0.16339157188163347,6.963926992717672,0.33112583,0.95314157,False
TURN,R-CGG,R-CGG,54,54,-72.80600530677906,-0.16339157188163347,-72.80600530677906,-0.16339157188163347,0.0,0.33333334,0.74152464,False
TURN,A-GCC,A-GCG,331,350,-68.22719675136425,-8.432039285109992,-69.32297083009857,-5.5253605031440935,3.1063648164948034,0.33557048,0.25764996,False
TURN,Y-TAC,Y-TAC,134,134,-84.45940769127718,-0.8418084354862009,-84.45940769127718,-0.8418084354862009,0.0,0.3472222,0.3275479,False
TURN,G-GGG,G-GGG,362,362,80.955213288548,0.4445578565299422,80.955213288548,0.4445578565299422,0.0,0.3472222,0.20030163,False
TURN,R-AGG,R-CGG,8,54,-82.483775473851,-19.237967165318565,-72.80600530677906,-0.16339157188163347,21.389218533560488,0.34965035,1.1389375,False
TURN,P-CCA,P-CCA,216,216,-64.18528887603664,-1.9434003412894865,-64.18528887603664,-1.9434003412894865,0.0,0.35211268,0.24147977,False
TURN,S-AGC,S-TCC,246,133,-73.28343552976295,-8.290520326828267,-70.93573558748949,-8.828810096637909,2.408620122649593,0.35971224,0.3411866,False
TURN,G-GGC,G-GGT,1180,895,80.43372151522834,3.04070502272812,80.60095869705611,2.072096686621571,0.9829396643542212,0.36231884,0.21603732,False
TURN,S-AGT,S-TCA,129,90,-74.71248185885887,-8.14685583537351,-75.10143381133442,-2.499834508629269,5.660400470464862,0.37878788,0.3202092,False
TURN,I-ATA,I-ATA,13,13,-80.37969471889355,-17.20877431196843,-80.37969471889355,-17.20877431196843,0.0,0.3846154,0.6797397,False
TURN,T-ACA,T-ACC,83,256,-85.25890865438386,-11.358158919887861,-90.13095089124565,-8.352780916207518,5.724429447793985,0.3968254,0.35550407,False
TURN,V-GTG,V-GTG,104,104,-84.83054651039734,-10.194239190030682,-84.83054651039734,-10.194239190030682,0.0,0.4032258,0.6083213,False
TURN,M-ATG,M-ATG,184,184,-75.6848480796694,0.8996426353964607,-75.6848480796694,0.8996426353964607,0.0,0.40983605,0.2642086,False
TURN,R-AGA,R-CGG,25,54,-73.29932937996156,-0.7431916029286181,-72.80600530677906,-0.16339157188163347,0.761273089753912,0.4347826,1.0201252,False
TURN,Q-CAA,Q-CAG,242,411,-76.50576168582406,-3.2410481314629336,-71.05751786039082,3.7436258303103425,8.858274726697351,0.4385965,0.24746388,False
TURN,S-AGT,S-AGT,129,129,-74.71248185885887,-8.14685583537351,-74.71248185885887,-8.14685583537351,0.0,0.44642857,0.3266915,False
TURN,E-GAG,E-GAG,262,262,-70.48990864979524,-6.597850893884658,-70.48990864979524,-6.597850893884658,0.0,0.44642857,0.2174657,False
TURN,R-AGA,R-AGA,25,25,-73.29932937996156,-0.7431916029286181,-73.29932937996156,-0.7431916029286181,0.0,0.45454547,0.8904182,False
TURN,H-CAC,H-CAC,192,192,-80.55787386377168,5.683250571092693,-80.55787386377168,5.683250571092693,0.0,0.4587156,0.28014174,False
TURN,K-AAA,K-AAA,589,589,-68.45025023908936,-1.8723078904265857,-68.45025023908936,-1.8723078904265857,0.0,0.48076922,0.32062146,False
TURN,E-GAA,E-GAA,623,623,-69.93011317561017,-3.131020187236375,-69.93011317561017,-3.131020187236375,0.0,0.48076922,0.23504825,False
TURN,V-GTT,V-GTT,106,106,-86.0680060332744,-17.738844802885612,-86.0680060332744,-17.738844802885612,0.0,0.49019608,0.5045359,False
TURN,I-ATT,I-ATT,117,117,-81.62089718543578,-12.981402041239228,-81.62089718543578,-12.981402041239228,0.0,0.4950495,0.7693986,False
TURN,R-AGG,R-CGC,8,284,-82.483775473851,-19.237967165318565,-66.35119650336104,-0.09419974121720767,25.034854411942945,0.5049505,0.9303767,False
TURN,Y-TAT,Y-TAT,178,178,-85.52537482447356,0.05453391787035447,-85.52537482447356,0.05453391787035447,0.0,0.5049505,0.313369,False
TURN,G-GGC,G-GGC,1180,1180,80.43372151522834,3.04070502272812,80.43372151522834,3.04070502272812,0.0,0.5148515,0.19721662,False
TURN,L-CTC,L-CTG,97,375,-82.82501855497401,1.4917919686279457,-81.02556423699912,-6.769886283604355,8.45537482231785,0.5247525,0.5988845,False
TURN,S-TCT,S-TCT,139,139,-74.31017005636677,-5.798961659595525,-74.31017005636677,-5.798961659595525,0.0,0.5346535,0.33904707,False
TURN,V-GTG,V-GTT,104,106,-84.83054651039734,-10.194239190030682,-86.0680060332744,-17.738844802885612,7.64541561488198,0.55445546,0.540648,False
TURN,R-CGC,R-CGG,284,54,-66.35119650336104,-0.09419974121720767,-72.80600530677906,-0.16339157188163347,6.455179641041252,0.56435645,1.0877411,False
TURN,L-CTG,L-CTG,375,375,-81.02556423699912,-6.769886283604355,-81.02556423699912,-6.769886283604355,0.0,0.56435645,0.59852016,False
TURN,S-TCG,S-TCG,85,85,-71.10463933547473,-8.352556373738553,-71.10463933547473,-8.352556373738553,0.0,0.57425743,0.29175985,False
TURN,L-CTT,L-TTG,87,84,-80.31995788441262,-3.4675224767451587,-76.63513229889327,-7.554692094711744,5.502989649429403,0.62376237,0.6077016,False
TURN,L-CTC,L-TTG,97,84,-82.82501855497401,1.4917919686279457,-76.63513229889327,-7.554692094711744,10.961458195490058,0.64356434,0.52761245,False
TURN,R-CGG,R-CGT,54,251,-72.80600530677906,-0.16339157188163347,-70.10793032046229,-4.32457610790224,4.959341223852751,0.6633663,0.9514698,False
TURN,R-AGA,R-CGT,25,251,-73.29932937996156,-0.7431916029286181,-70.10793032046229,-4.32457610790224,4.79701395968764,0.6831683,0.5948128,False
TURN,R-AGG,R-AGG,8,8,-82.483775473851,-19.237967165318565,-82.483775473851,-19.237967165318565,0.0,0.6831683,0.5212977,False
TURN,A-GCG,A-GCG,350,350,-69.32297083009857,-5.5253605031440935,-69.32297083009857,-5.5253605031440935,0.0,0.6930693,0.20101312,False
TURN,L-CTT,L-CTT,87,87,-80.31995788441262,-3.4675224767451587,-80.31995788441262,-3.4675224767451587,0.0,0.7029703,0.6046963,False
TURN,C-TGT,C-TGT,39,39,-87.29574619696253,-6.827916424566429,-87.29574619696253,-6.827916424566429,0.0,0.7029703,0.38843825,False
