condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
SHEET,V-GTA,V-GTC,547,758,-116.94880757289779,131.55321367886742,-116.42590195041996,130.3530811398045,1.3091021355633767,0.41666666,0.21727449,False
SHEET,S-AGT,S-TCG,186,166,-123.73908111740099,145.80115221205412,-123.05404046440539,144.79943666838005,1.2135545833191328,0.42372882,0.27613142,False
SHEET,V-GTC,V-GTT,758,1049,-116.42590195041996,130.3530811398045,-117.24989597189028,130.30996898576336,0.8251210852019997,0.42372882,0.19996884,False
SHEET,Q-CAG,Q-CAG,574,574,-117.15274336113603,135.78268537899277,-117.15274336113603,135.78268537899277,0.0,0.4385965,0.23157099,False
SHEET,T-ACT,T-ACT,337,337,-118.49697923130789,140.77933758707226,-118.49697923130789,140.77933758707226,0.0,0.44642857,0.22655614,False
SHEET,R-AGA,R-CGA,48,81,-120.36591023352014,131.76981263782687,-116.5203907873979,138.25800057571874,7.542188179030664,0.4587156,0.5951,False
SHEET,L-TTG,L-TTG,395,395,-110.77138641205232,131.42017525421392,-110.77138641205232,131.42017525421392,0.0,0.4587156,0.29121462,False
SHEET,S-TCT,S-TCT,223,223,-126.35746145648206,146.64614223503307,-126.35746145648206,146.64614223503307,0.0,0.46728972,0.27925786,False
SHEET,F-TTT,F-TTT,797,797,-120.79634875501435,137.93756908099678,-120.79634875501435,137.93756908099678,0.0,0.47619048,0.21512584,False
SHEET,P-CCG,P-CCG,294,294,-70.27637644577314,140.76626460500086,-70.27637644577314,140.76626460500086,0.0,0.48076922,0.25495967,False
SHEET,V-GTG,V-GTT,1369,1049,-116.53062241077458,131.1735781044198,-117.24989597189028,130.30996898576336,1.1239106572795587,0.48076922,0.18916778,False
SHEET,L-CTT,L-TTG,297,395,-110.01552352755286,130.7626329428168,-110.77138641205232,131.42017525421392,1.0018435962970083,0.49019608,0.28974387,False
SHEET,R-AGG,R-CGT,27,448,-111.43386695021937,133.96633317301126,-115.66007381992144,134.45532007607082,4.254401567421762,0.4950495,0.5323064,False
SHEET,D-GAC,D-GAC,328,328,-107.51345447984794,127.33554454562788,-107.51345447984794,127.33554454562788,0.0,0.4950495,0.31569773,False
SHEET,I-ATC,I-ATT,1093,1421,-113.53994895060363,127.59398524344282,-113.44521422681555,127.15190807960292,0.45211379837374766,0.5247525,0.1936322,False
SHEET,R-CGA,R-CGC,81,490,-116.5203907873979,138.25800057571874,-116.73895684083831,136.01192018791673,2.25668966146995,0.5346535,0.6567744,False
SHEET,A-GCG,A-GCG,658,658,-121.52437861864601,141.17468259661095,-121.52437861864601,141.17468259661095,0.0,0.5445545,0.23113713,False
SHEET,P-CCC,P-CCT,61,90,-68.7587084121963,143.59696820462096,-70.8718186772365,144.0954490706268,2.1711098926568058,0.5445545,0.18990794,False
SHEET,T-ACA,T-ACC,243,870,-119.89716801116052,142.54274216660784,-118.15970449009266,142.617956209748,1.7390907507450444,0.55445546,0.19910933,False
SHEET,R-AGA,R-AGA,48,48,-120.36591023352014,131.76981263782687,-120.36591023352014,131.76981263782687,0.0,0.56435645,0.39777106,False
SHEET,L-CTT,L-CTT,297,297,-110.01552352755286,130.7626329428168,-110.01552352755286,130.7626329428168,0.0,0.56435645,0.28300852,False
SHEET,T-ACC,T-ACT,870,337,-118.15970449009266,142.617956209748,-118.49697923130789,140.77933758707226,1.8692973788864646,0.56435645,0.22237998,False
SHEET,V-GTA,V-GTG,547,1369,-116.94880757289779,131.55321367886742,-116.53062241077458,131.1735781044198,0.564802619687802,0.5940594,0.18821138,False
SHEET,R-CGC,R-CGT,490,448,-116.73895684083831,136.01192018791673,-115.66007381992144,134.45532007607082,1.8939357119557694,0.6039604,0.5307162,False
SHEET,L-CTG,L-CTT,1478,297,-109.7706407552404,130.34870981873567,-110.01552352755286,130.7626329428168,0.48093650810112964,0.6138614,0.30191886,False
SHEET,R-CGT,R-CGT,448,448,-115.66007381992144,134.45532007607082,-115.66007381992144,134.45532007607082,0.0,0.63366336,0.5014694,False
SHEET,A-GCA,A-GCC,390,529,-122.72254406322799,141.82182936009133,-123.8269719916407,142.60251998222378,1.3524935846589363,0.65346533,0.22660823,False
SHEET,D-GAT,D-GAT,564,564,-106.82475284545721,129.9467122049454,-106.82475284545721,129.9467122049454,0.0,0.6633663,0.29783198,False
SHEET,I-ATT,I-ATT,1421,1421,-113.44521422681555,127.15190807960292,-113.44521422681555,127.15190807960292,0.0,0.6633663,0.17151134,False
SHEET,M-ATG,M-ATG,572,572,-120.01287141570053,136.68096453787615,-120.01287141570053,136.68096453787615,0.0,0.6930693,0.20558232,False
SHEET,A-GCC,A-GCT,529,333,-123.8269719916407,142.60251998222378,-125.97424686290931,140.9945295270627,2.6826148953345434,0.7029703,0.20337394,False
SHEET,S-TCG,S-TCG,166,166,-123.05404046440539,144.79943666838005,-123.05404046440539,144.79943666838005,0.0,0.7128713,0.23235321,False
SHEET,K-AAA,K-AAA,787,787,-113.55796015944496,135.47672022493288,-113.55796015944496,135.47672022493288,0.0,0.7227723,0.2064868,False
SHEET,I-ATA,I-ATA,168,168,-112.38004622575207,128.99350466475678,-112.38004622575207,128.99350466475678,0.0,0.7326733,0.1928523,False
SHEET,H-CAC,H-CAC,265,265,-119.91066446496046,132.74730833070407,-119.91066446496046,132.74730833070407,0.0,0.75247526,0.23089121,False
SHEET,R-CGG,R-CGG,111,111,-121.70521470711127,135.71339994005217,-121.70521470711127,135.71339994005217,0.0,0.77227724,0.5147172,False
SHEET,L-TTA,L-TTG,332,395,-109.3543680460848,129.19402535841002,-110.77138641205232,131.42017525421392,2.6388793849050893,0.7821782,0.257856,False
SHEET,T-ACA,T-ACA,243,243,-119.89716801116052,142.54274216660784,-119.89716801116052,142.54274216660784,0.0,0.7821782,0.16699736,False
SHEET,G-GGT,G-GGT,547,547,-149.1148867897775,166.6474632948233,-149.1148867897775,166.6474632948233,0.0,0.8118812,0.3627372,False
SHEET,C-TGC,C-TGC,191,191,-120.89109713918077,137.63350271952615,-120.89109713918077,137.63350271952615,0.0,0.8118812,0.24307998,False
SHEET,S-AGT,S-AGT,186,186,-123.73908111740099,145.80115221205412,-123.73908111740099,145.80115221205412,0.0,0.8217822,0.23690827,False
SHEET,L-CTG,L-CTG,1478,1478,-109.7706407552404,130.34870981873567,-109.7706407552404,130.34870981873567,0.0,0.83168316,0.26802063,False
SHEET,P-CCC,P-CCC,61,61,-68.7587084121963,143.59696820462096,-68.7587084121963,143.59696820462096,0.0,0.83168316,0.15862456,False
SHEET,C-TGT,C-TGT,148,148,-122.9177645300853,139.2470529486716,-122.9177645300853,139.2470529486716,0.0,0.85148513,0.19570649,False
SHEET,I-ATC,I-ATC,1093,1093,-113.53994895060363,127.59398524344282,-113.53994895060363,127.59398524344282,0.0,0.85148513,0.1699158,False
SHEET,A-GCG,A-GCT,658,333,-121.52437861864601,141.17468259661095,-125.97424686290931,140.9945295270627,4.453513502816699,0.9009901,0.18305266,False
SHEET,V-GTG,V-GTG,1369,1369,-116.53062241077458,131.1735781044198,-116.53062241077458,131.1735781044198,0.0,0.9009901,0.14193262,False
SHEET,R-AGA,R-CGC,48,490,-120.36591023352014,131.76981263782687,-116.73895684083831,136.01192018791673,5.5812424583792835,0.9405941,0.42778835,False
SHEET,R-AGG,R-CGG,27,111,-111.43386695021937,133.96633317301126,-121.70521470711127,135.71339994005217,10.418868798075291,0.96039605,0.54294443,False
SHEET,N-AAT,N-AAT,311,311,-110.17845769020352,130.03744443787986,-110.17845769020352,130.03744443787986,0.0,0.96039605,0.18598913,False
SHEET,W-TGG,W-TGG,534,534,-116.92878145825131,138.11977120729603,-116.92878145825131,138.11977120729603,0.0,0.96039605,0.15299137,False
SHEET,L-CTA,L-CTA,94,94,-109.42892639106466,128.06767252276154,-109.42892639106466,128.06767252276154,0.0,0.980198,0.20268661,False
TURN,P-CCC,P-CCG,132,500,-61.71800598177459,15.118970359923603,-63.505391355486054,-9.304690720453854,24.488976439273696,0.00019996,0.5088455,True
TURN,T-ACG,T-ACT,105,96,-88.06923096952062,-7.4026939186959275,-83.67010420060134,-7.869694442817209,4.423845139530966,0.00039992,0.6471526,True
TURN,A-GCA,A-GCT,252,203,-70.0603239019473,-8.123319003493647,-66.23902430662191,-13.716457608205891,6.7738858898534975,0.00039992,0.41690475,True
TURN,A-GCG,A-GCT,350,203,-69.32297083009857,-5.5253605031440935,-66.23902430662191,-13.716457608205891,8.752416691646683,0.00079984,0.41153544,True
TURN,L-CTA,L-CTG,21,375,-77.22361456759239,-15.885020471570137,-81.02556423699912,-6.769886283604355,9.876259036362125,0.0013997201,1.1273636,True
TURN,Y-TAC,Y-TAT,134,178,-84.45940769127718,-0.8418084354862009,-85.52537482447356,0.05453391787035447,1.3927367100337653,0.0017996401,0.5089402,True
TURN,I-ATA,I-ATT,13,117,-80.37969471889355,-17.20877431196843,-81.62089718543578,-12.981402041239228,4.405821135529754,0.00379924,1.2164444,False
TURN,G-GGA,G-GGG,300,362,80.57154107230086,0.7234139897740528,80.955213288548,0.4445578565299422,0.4743048730171753,0.0041991603,0.37373957,False
TURN,R-AGA,R-AGG,25,8,-73.29932937996156,-0.7431916029286181,-82.483775473851,-19.237967165318565,20.649716055063255,0.00739852,1.4863874,False
TURN,S-TCG,S-TCT,85,139,-71.10463933547473,-8.352556373738553,-74.31017005636677,-5.798961659595525,4.098325654054578,0.0079984,0.47809586,False
TURN,L-CTC,L-TTA,97,82,-82.82501855497401,1.4917919686279457,-76.56484965233383,-9.136144703626389,12.334616029655383,0.009798041,0.85141295,False
TURN,R-CGG,R-CGT,54,251,-72.80600530677906,-0.16339157188163347,-70.10793032046229,-4.32457610790224,4.959341223852751,0.010993844,1.560087,False
TURN,F-TTC,F-TTT,163,209,-82.78700172205372,-2.465298510864746,-85.47049425449251,0.6881198410116581,4.140673794638464,0.011103708,0.44057772,False
TURN,P-CCA,P-CCT,216,173,-64.18528887603664,-1.9434003412894865,-63.121220535429515,5.59121505268724,7.609380432639273,0.0137893,0.36936203,False
TURN,K-AAA,K-AAG,589,130,-68.45025023908936,-1.8723078904265857,-66.01502825279135,3.424591109273632,5.8298752247003,0.015903307,0.46626836,False
TURN,S-AGC,S-TCG,246,85,-73.28343552976295,-8.290520326828267,-71.10463933547473,-8.352556373738553,2.1796791799164104,0.021691974,0.42989853,False
TURN,T-ACC,T-ACT,256,96,-90.13095089124565,-8.352780916207518,-83.67010420060134,-7.869694442817209,6.478882040968352,0.021872265,0.52422076,False
TURN,T-ACA,T-ACT,83,96,-85.25890865438386,-11.358158919887861,-83.67010420060134,-7.869694442817209,3.8332341436628914,0.024366472,0.4671106,False
TURN,P-CCA,P-CCC,216,132,-64.18528887603664,-1.9434003412894865,-61.71800598177459,15.118970359923603,17.23983697213906,0.025523227,0.3525051,False
TURN,G-GGA,G-GGC,300,1180,80.57154107230086,0.7234139897740528,80.43372151522834,3.04070502272812,2.3213857847675796,0.028818443,0.35390875,False
TURN,G-GGC,G-GGG,1180,362,80.43372151522834,3.04070502272812,80.955213288548,0.4445578565299422,2.6480056227657247,0.031152649,0.31974834,False
TURN,V-GTA,V-GTG,40,104,-80.67201315499176,-12.285169269514917,-84.83054651039734,-10.194239190030682,4.654609356896963,0.033806626,0.70900744,False
TURN,S-TCA,S-TCC,90,133,-75.10143381133442,-2.499834508629269,-70.93573558748949,-8.828810096637909,7.576870969321973,0.03410641,0.4702132,False
TURN,P-CCC,P-CCC,132,132,-61.71800598177459,15.118970359923603,-61.71800598177459,15.118970359923603,0.0,0.03599712,0.30845997,False
TURN,A-GCT,A-GCT,203,203,-66.23902430662191,-13.716457608205891,-66.23902430662191,-13.716457608205891,0.0,0.03717472,0.28455546,False
TURN,S-TCC,S-TCG,133,85,-70.93573558748949,-8.828810096637909,-71.10463933547473,-8.352556373738553,0.505317805602534,0.037285607,0.44600713,False
TURN,L-CTT,L-TTG,87,84,-80.31995788441262,-3.4675224767451587,-76.63513229889327,-7.554692094711744,5.502989649429403,0.037792895,0.8361282,False
TURN,H-CAC,H-CAT,192,191,-80.55787386377168,5.683250571092693,-80.3952402294445,10.17089531099487,4.490590719558637,0.039032005,0.3613374,False
TURN,V-GTA,V-GTT,40,106,-80.67201315499176,-12.285169269514917,-86.0680060332744,-17.738844802885612,7.671982531638294,0.049115915,0.6994386,False
TURN,R-CGC,R-CGC,284,284,-66.35119650336104,-0.09419974121720767,-66.35119650336104,-0.09419974121720767,0.0,0.05076142,1.346682,False
TURN,S-AGC,S-TCA,246,90,-73.28343552976295,-8.290520326828267,-75.10143381133442,-2.499834508629269,6.0693624044777374,0.051706307,0.4065012,False
TURN,I-ATC,I-ATC,103,103,-81.94587075595581,-12.782543644875245,-81.94587075595581,-12.782543644875245,0.0,0.052083332,1.1579576,False
TURN,L-CTC,L-CTT,97,87,-82.82501855497401,1.4917919686279457,-80.31995788441262,-3.4675224767451587,5.556089337949833,0.05399568,0.9153738,False
TURN,L-CTA,L-CTT,21,87,-77.22361456759239,-15.885020471570137,-80.31995788441262,-3.4675224767451587,12.797718483663392,0.06053269,0.97282505,False
TURN,R-AGA,R-CGA,25,46,-73.29932937996156,-0.7431916029286181,-70.75541176321198,-6.818565895592681,6.5864777868578805,0.076219514,1.4124331,False
TURN,C-TGC,C-TGT,63,39,-85.02866297746273,-4.169107342014409,-87.29574619696253,-6.827916424566429,3.4941282262674194,0.07739938,0.5984389,False
TURN,R-CGA,R-CGG,46,54,-70.75541176321198,-6.818565895592681,-72.80600530677906,-0.16339157188163347,6.963926992717672,0.078247264,1.3790187,False
TURN,L-CTG,L-TTA,375,82,-81.02556423699912,-6.769886283604355,-76.56484965233383,-9.136144703626389,5.0494706174183035,0.08680555,0.7495455,False
TURN,T-ACC,T-ACG,256,105,-90.13095089124565,-8.352780916207518,-88.06923096952062,-7.4026939186959275,2.2701000723488924,0.08976661,0.39862555,False
TURN,P-CCG,P-CCG,500,500,-63.505391355486054,-9.304690720453854,-63.505391355486054,-9.304690720453854,0.0,0.09310987,0.27494302,False
TURN,S-TCC,S-TCT,133,139,-70.93573558748949,-8.828810096637909,-74.31017005636677,-5.798961659595525,4.535062241711279,0.094339624,0.45566395,False
TURN,S-TCA,S-TCA,90,90,-75.10143381133442,-2.499834508629269,-75.10143381133442,-2.499834508629269,0.0,0.09615385,0.35143685,False
TURN,S-AGC,S-TCC,246,133,-73.28343552976295,-8.290520326828267,-70.93573558748949,-8.828810096637909,2.408620122649593,0.111856826,0.43212062,False
TURN,G-GGA,G-GGT,300,895,80.57154107230086,0.7234139897740528,80.60095869705611,2.072096686621571,1.3490034890326026,0.120192304,0.32106352,False
TURN,A-GCC,A-GCG,331,350,-68.22719675136425,-8.432039285109992,-69.32297083009857,-5.5253605031440935,3.1063648164948034,0.12048193,0.29618517,False
TURN,V-GTG,V-GTT,104,106,-84.83054651039734,-10.194239190030682,-86.0680060332744,-17.738844802885612,7.64541561488198,0.12285012,0.6848083,False
TURN,R-AGA,R-CGT,25,251,-73.29932937996156,-0.7431916029286181,-70.10793032046229,-4.32457610790224,4.79701395968764,0.126943,1.1731156,False
TURN,L-TTG,L-TTG,84,84,-76.63513229889327,-7.554692094711744,-76.63513229889327,-7.554692094711744,0.0,0.13774104,0.8071636,False
TURN,Q-CAA,Q-CAG,242,411,-76.50576168582406,-3.2410481314629336,-71.05751786039082,3.7436258303103425,8.858274726697351,0.14204545,0.33503368,False
TURN,K-AAG,K-AAG,130,130,-66.01502825279135,3.424591109273632,-66.01502825279135,3.424591109273632,0.0,0.17006803,0.3639585,False
TURN,D-GAT,D-GAT,737,737,-73.05466517370255,7.94588093414047,-73.05466517370255,7.94588093414047,0.0,0.17482518,0.2860847,False
TURN,R-CGA,R-CGC,46,284,-70.75541176321198,-6.818565895592681,-66.35119650336104,-0.09419974121720767,8.038296600226587,0.17730497,1.0178444,False
TURN,R-AGG,R-CGT,8,251,-82.483775473851,-19.237967165318565,-70.10793032046229,-4.32457610790224,19.37964850280005,0.18181819,1.3019315,False
TURN,E-GAA,E-GAG,623,262,-69.93011317561017,-3.131020187236375,-70.48990864979524,-6.597850893884658,3.5117354856932956,0.18587361,0.301135,False
TURN,L-CTC,L-CTG,97,375,-82.82501855497401,1.4917919686279457,-81.02556423699912,-6.769886283604355,8.45537482231785,0.19011407,0.75844425,False
TURN,G-GGA,G-GGA,300,300,80.57154107230086,0.7234139897740528,80.57154107230086,0.7234139897740528,0.0,0.19379845,0.2959169,False
TURN,V-GTA,V-GTC,40,79,-80.67201315499176,-12.285169269514917,-80.68498368422561,-14.119546344716072,1.83442293069296,0.20325203,0.6292018,False
TURN,N-AAT,N-AAT,506,506,-55.08098480677355,18.551473389577048,-55.08098480677355,18.551473389577048,0.0,0.20661157,0.28447855,False
TURN,Q-CAG,Q-CAG,411,411,-71.05751786039082,3.7436258303103425,-71.05751786039082,3.7436258303103425,0.0,0.21186441,0.3169349,False
TURN,F-TTT,F-TTT,209,209,-85.47049425449251,0.6881198410116581,-85.47049425449251,0.6881198410116581,0.0,0.21551724,0.32698238,False
TURN,V-GTT,V-GTT,106,106,-86.0680060332744,-17.738844802885612,-86.0680060332744,-17.738844802885612,0.0,0.21929824,0.52114314,False
TURN,R-AGA,R-CGG,25,54,-73.29932937996156,-0.7431916029286181,-72.80600530677906,-0.16339157188163347,0.761273089753912,0.23148148,1.0417267,False
TURN,S-TCA,S-TCG,90,85,-75.10143381133442,-2.499834508629269,-71.10463933547473,-8.352556373738553,7.087222256469086,0.23364486,0.35299036,False
TURN,A-GCC,A-GCT,331,203,-68.22719675136425,-8.432039285109992,-66.23902430662191,-13.716457608205891,5.646052309667737,0.23364486,0.2544689,False
TURN,S-TCA,S-TCT,90,139,-75.10143381133442,-2.499834508629269,-74.31017005636677,-5.798961659595525,3.3926889465685197,0.23923445,0.35496047,False
TURN,T-ACG,T-ACG,105,105,-88.06923096952062,-7.4026939186959275,-88.06923096952062,-7.4026939186959275,0.0,0.24038461,0.36601633,False
TURN,A-GCA,A-GCG,252,350,-70.0603239019473,-8.123319003493647,-69.32297083009857,-5.5253605031440935,2.7005699254237525,0.24630542,0.26722363,False
TURN,T-ACA,T-ACG,83,105,-85.25890865438386,-11.358158919887861,-88.06923096952062,-7.4026939186959275,4.852176304567878,0.25,0.38246405,False
TURN,S-AGC,S-TCT,246,139,-73.28343552976295,-8.290520326828267,-74.31017005636677,-5.798961659595525,2.69481880288508,0.25252524,0.41403297,False
TURN,P-CCC,P-CCT,132,173,-61.71800598177459,15.118970359923603,-63.121220535429515,5.59121505268724,9.630531256278632,0.2525773,0.24234131,False
TURN,L-TTA,L-TTA,82,82,-76.56484965233383,-9.136144703626389,-76.56484965233383,-9.136144703626389,0.0,0.26041666,0.5688877,False
TURN,D-GAC,D-GAT,443,737,-71.72201330436302,7.233942142419715,-73.05466517370255,7.94588093414047,1.5108996816502898,0.26041666,0.29768327,False
TURN,S-AGC,S-AGT,246,129,-73.28343552976295,-8.290520326828267,-74.71248185885887,-8.14685583537351,1.4362495941887927,0.26595744,0.352984,False
TURN,V-GTC,V-GTG,79,104,-80.68498368422561,-14.119546344716072,-84.83054651039734,-10.194239190030682,5.709091644417809,0.26881722,0.6197761,False
TURN,R-AGG,R-CGG,8,54,-82.483775473851,-19.237967165318565,-72.80600530677906,-0.16339157188163347,21.389218533560488,0.2762431,1.126059,False
TURN,S-AGT,S-TCG,129,85,-74.71248185885887,-8.14685583537351,-71.10463933547473,-8.352556373738553,3.6137017565126306,0.29761904,0.36967552,False
TURN,A-GCG,A-GCG,350,350,-69.32297083009857,-5.5253605031440935,-69.32297083009857,-5.5253605031440935,0.0,0.30487806,0.24635993,False
TURN,R-CGT,R-CGT,251,251,-70.10793032046229,-4.32457610790224,-70.10793032046229,-4.32457610790224,0.0,0.30864197,0.7961984,False
TURN,L-CTA,L-CTC,21,97,-77.22361456759239,-15.885020471570137,-82.82501855497401,1.4917919686279457,18.257309144878864,0.30864197,0.71403116,False
TURN,T-ACC,T-ACC,256,256,-90.13095089124565,-8.352780916207518,-90.13095089124565,-8.352780916207518,0.0,0.3267974,0.34047097,False
TURN,L-CTT,L-TTA,87,82,-80.31995788441262,-3.4675224767451587,-76.56484965233383,-9.136144703626389,6.799567323419758,0.33333334,0.6114891,False
TURN,Q-CAA,Q-CAA,242,242,-76.50576168582406,-3.2410481314629336,-76.50576168582406,-3.2410481314629336,0.0,0.3649635,0.25913748,False
TURN,L-CTG,L-CTT,375,87,-81.02556423699912,-6.769886283604355,-80.31995788441262,-3.4675224767451587,3.3769049494565277,0.37037036,0.6158061,False
TURN,I-ATC,I-ATT,103,117,-81.94587075595581,-12.782543644875245,-81.62089718543578,-12.981402041239228,0.3809888231182065,0.37313432,0.84685874,False
TURN,Y-TAC,Y-TAC,134,134,-84.45940769127718,-0.8418084354862009,-84.45940769127718,-0.8418084354862009,0.0,0.37313432,0.32643422,False
TURN,G-GGG,G-GGT,362,895,80.955213288548,0.4445578565299422,80.60095869705611,2.072096686621571,1.6656467089539446,0.37593985,0.2590156,False
TURN,P-CCA,P-CCG,216,500,-64.18528887603664,-1.9434003412894865,-63.505391355486054,-9.304690720453854,7.392621773419003,0.3846154,0.23234648,False
TURN,I-ATA,I-ATC,13,103,-80.37969471889355,-17.20877431196843,-81.94587075595581,-12.782543644875245,4.695149124083733,0.390625,0.82713103,False
TURN,P-CCG,P-CCT,500,173,-63.505391355486054,-9.304690720453854,-63.121220535429515,5.59121505268724,14.900858902133164,0.390625,0.22814082,False
TURN,S-AGT,S-TCT,129,139,-74.71248185885887,-8.14685583537351,-74.31017005636677,-5.798961659595525,2.38211289553552,0.39370078,0.33293313,False
TURN,H-CAC,H-CAC,192,192,-80.55787386377168,5.683250571092693,-80.55787386377168,5.683250571092693,0.0,0.39370078,0.26959145,False
TURN,R-AGG,R-CGA,8,46,-82.483775473851,-19.237967165318565,-70.75541176321198,-6.818565895592681,17.08203861450685,0.4032258,0.8897246,False
TURN,R-AGA,R-AGA,25,25,-73.29932937996156,-0.7431916029286181,-73.29932937996156,-0.7431916029286181,0.0,0.40983605,0.7759091,False
TURN,Y-TAT,Y-TAT,178,178,-85.52537482447356,0.05453391787035447,-85.52537482447356,0.05453391787035447,0.0,0.41322315,0.33221108,False
TURN,R-AGG,R-AGG,8,8,-82.483775473851,-19.237967165318565,-82.483775473851,-19.237967165318565,0.0,0.42735043,0.6485984,False
TURN,L-CTG,L-TTG,375,84,-81.02556423699912,-6.769886283604355,-76.63513229889327,-7.554692094711744,4.460023852434858,0.4385965,0.69981736,False
TURN,A-GCA,A-GCC,252,331,-70.0603239019473,-8.123319003493647,-68.22719675136425,-8.432039285109992,1.8589414628992433,0.4385965,0.23725607,False
TURN,R-AGA,R-CGC,25,284,-73.29932937996156,-0.7431916029286181,-66.35119650336104,-0.09419974121720767,6.978376667066978,0.44642857,1.149817,False
TURN,G-GGC,G-GGC,1180,1180,80.43372151522834,3.04070502272812,80.43372151522834,3.04070502272812,0.0,0.45454547,0.2661838,False
TURN,P-CCT,P-CCT,173,173,-63.121220535429515,5.59121505268724,-63.121220535429515,5.59121505268724,0.0,0.48076922,0.21688372,False
TURN,N-AAC,N-AAT,598,506,-53.7597256929696,16.862401758778745,-55.08098480677355,18.551473389577048,2.144455320070257,0.4950495,0.2851275,False
TURN,I-ATT,I-ATT,117,117,-81.62089718543578,-12.981402041239228,-81.62089718543578,-12.981402041239228,0.0,0.5148515,0.8189332,False
TURN,G-GGG,G-GGG,362,362,80.955213288548,0.4445578565299422,80.955213288548,0.4445578565299422,0.0,0.5148515,0.24757107,False
TURN,V-GTC,V-GTT,79,106,-80.68498368422561,-14.119546344716072,-86.0680060332744,-17.738844802885612,6.48662091844954,0.5247525,0.5562762,False
TURN,G-GGC,G-GGT,1180,895,80.43372151522834,3.04070502272812,80.60095869705611,2.072096686621571,0.9829396643542212,0.5346535,0.24670106,False
TURN,L-CTG,L-CTG,375,375,-81.02556423699912,-6.769886283604355,-81.02556423699912,-6.769886283604355,0.0,0.55445546,0.539439,False
TURN,E-GAA,E-GAA,623,623,-69.93011317561017,-3.131020187236375,-69.93011317561017,-3.131020187236375,0.0,0.55445546,0.2563344,False
TURN,A-GCA,A-GCA,252,252,-70.0603239019473,-8.123319003493647,-70.0603239019473,-8.123319003493647,0.0,0.55445546,0.22725731,False
TURN,R-CGA,R-CGA,46,46,-70.75541176321198,-6.818565895592681,-70.75541176321198,-6.818565895592681,0.0,0.56435645,0.7853092,False
TURN,L-TTA,L-TTG,82,84,-76.56484965233383,-9.136144703626389,-76.63513229889327,-7.554692094711744,1.5830135832172543,0.57425743,0.6281773,False
TURN,S-AGT,S-TCA,129,90,-74.71248185885887,-8.14685583537351,-75.10143381133442,-2.499834508629269,5.660400470464862,0.57425743,0.292339,False
TURN,K-AAA,K-AAA,589,589,-68.45025023908936,-1.8723078904265857,-68.45025023908936,-1.8723078904265857,0.0,0.5940594,0.31317663,False
TURN,R-CGG,R-CGG,54,54,-72.80600530677906,-0.16339157188163347,-72.80600530677906,-0.16339157188163347,0.0,0.6138614,0.9134734,False
TURN,R-CGC,R-CGT,284,251,-66.35119650336104,-0.09419974121720767,-70.10793032046229,-4.32457610790224,5.6576614582669515,0.62376237,0.98160756,False
TURN,R-AGG,R-CGC,8,284,-82.483775473851,-19.237967165318565,-66.35119650336104,-0.09419974121720767,25.034854411942945,0.64356434,0.8887723,False
TURN,S-TCG,S-TCG,85,85,-71.10463933547473,-8.352556373738553,-71.10463933547473,-8.352556373738553,0.0,0.65346533,0.2845748,False
TURN,E-GAG,E-GAG,262,262,-70.48990864979524,-6.597850893884658,-70.48990864979524,-6.597850893884658,0.0,0.6633663,0.22318105,False
TURN,C-TGC,C-TGC,63,63,-85.02866297746273,-4.169107342014409,-85.02866297746273,-4.169107342014409,0.0,0.6732673,0.4455067,False
TURN,S-TCC,S-TCC,133,133,-70.93573558748949,-8.828810096637909,-70.93573558748949,-8.828810096637909,0.0,0.6831683,0.30445415,False
TURN,C-TGT,C-TGT,39,39,-87.29574619696253,-6.827916424566429,-87.29574619696253,-6.827916424566429,0.0,0.7128713,0.3713418,False
TURN,N-AAC,N-AAC,598,598,-53.7597256929696,16.862401758778745,-53.7597256929696,16.862401758778745,0.0,0.7128713,0.24753612,False
TURN,H-CAT,H-CAT,191,191,-80.3952402294445,10.17089531099487,-80.3952402294445,10.17089531099487,0.0,0.7128713,0.22808146,False
TURN,S-TCT,S-TCT,139,139,-74.31017005636677,-5.798961659595525,-74.31017005636677,-5.798961659595525,0.0,0.7227723,0.33982423,False
TURN,W-TGG,W-TGG,141,141,-83.04861162764354,-5.013760551289921,-83.04861162764354,-5.013760551289921,0.0,0.7227723,0.2800697,False
TURN,G-GGT,G-GGT,895,895,80.60095869705611,2.072096686621571,80.60095869705611,2.072096686621571,0.0,0.7326733,0.22119616,False
TURN,T-ACA,T-ACA,83,83,-85.25890865438386,-11.358158919887861,-85.25890865438386,-11.358158919887861,0.0,0.7425743,0.3173138,False
TURN,M-ATG,M-ATG,184,184,-75.6848480796694,0.8996426353964607,-75.6848480796694,0.8996426353964607,0.0,0.7425743,0.22394782,False
TURN,L-CTA,L-CTA,21,21,-77.22361456759239,-15.885020471570137,-77.22361456759239,-15.885020471570137,0.0,0.75247526,0.56651133,False
TURN,F-TTC,F-TTC,163,163,-82.78700172205372,-2.465298510864746,-82.78700172205372,-2.465298510864746,0.0,0.76237625,0.28851166,False
TURN,S-AGT,S-TCC,129,133,-74.71248185885887,-8.14685583537351,-70.93573558748949,-8.828810096637909,3.8378215191380636,0.76237625,0.27115583,False
TURN,T-ACT,T-ACT,96,96,-83.67010420060134,-7.869694442817209,-83.67010420060134,-7.869694442817209,0.0,0.7821782,0.30488342,False
