condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
SHEET,R-CGC,R-CGT,469,468,-117.95783141898377,136.53699781055064,-115.5950777397796,134.28925085659114,3.261130374214904,0.4854369,0.8304264,False
SHEET,L-CTC,L-TTG,300,372,-111.31310920569355,131.04452851024155,-111.55808760065439,130.80159234184254,0.3450107185494195,0.4950495,0.32010007,False
SHEET,S-AGC,S-AGC,333,333,-124.51407536176565,146.74287137405878,-124.51407536176565,146.74287137405878,0.0,0.5148515,0.27498344,False
SHEET,A-GCG,A-GCG,700,700,-122.1796533072387,141.07160138165713,-122.1796533072387,141.07160138165713,0.0,0.5148515,0.23042248,False
SHEET,T-ACC,T-ACT,790,324,-117.38447801929622,140.51391643592558,-118.27874102694764,141.56938556836764,1.3833732021373688,0.5247525,0.20398727,False
SHEET,P-CCA,P-CCT,117,85,-69.53288986404974,141.04426696459873,-69.7687089753336,141.7592921480507,0.7529088033867126,0.5247525,0.19316778,False
SHEET,R-CGG,R-CGT,106,468,-119.1167642569732,137.3056809601222,-115.5950777397796,134.28925085659114,4.636930719222751,0.5445545,0.70508057,False
SHEET,L-CTG,L-CTG,1453,1453,-109.28911924894366,130.35672846082127,-109.28911924894366,130.35672846082127,0.0,0.5445545,0.30314687,False
SHEET,L-TTG,L-TTG,372,372,-111.55808760065439,130.80159234184254,-111.55808760065439,130.80159234184254,0.0,0.5445545,0.29201564,False
SHEET,S-TCG,S-TCG,199,199,-126.9382870831216,147.21373095506112,-126.9382870831216,147.21373095506112,0.0,0.55445546,0.23999433,False
SHEET,L-CTT,L-CTT,258,258,-109.52513643571346,128.7151607957004,-109.52513643571346,128.7151607957004,0.0,0.56435645,0.27986383,False
SHEET,G-GGT,G-GGT,522,522,-153.73968983906317,169.905326925136,-153.73968983906317,169.905326925136,0.0,0.57425743,0.40989584,False
SHEET,I-ATA,I-ATT,199,1309,-114.40349659755752,128.12645313075868,-113.5391156675249,127.87488360324876,0.9002453106657222,0.57425743,0.18591887,False
SHEET,R-CGG,R-CGG,106,106,-119.1167642569732,137.3056809601222,-119.1167642569732,137.3056809601222,0.0,0.5940594,0.60300314,False
SHEET,R-AGA,R-AGG,50,16,-121.41109310107218,132.098003227446,-110.64646225213279,123.1720661332632,13.983906118221963,0.5940594,0.5491251,False
SHEET,L-TTA,L-TTA,348,348,-109.49912707535405,129.68111346888028,-109.49912707535405,129.68111346888028,0.0,0.6138614,0.2784992,False
SHEET,S-TCC,S-TCG,200,199,-123.54152472584754,146.68231491687746,-126.9382870831216,147.21373095506112,3.4380804989750993,0.6138614,0.22676454,False
SHEET,V-GTG,V-GTT,1384,931,-117.29755703191864,130.62541444239125,-116.4990942575658,130.2490163776102,0.882733428163989,0.62376237,0.16773908,False
SHEET,F-TTC,F-TTC,571,571,-119.57756979951728,137.49342920002752,-119.57756979951728,137.49342920002752,0.0,0.63366336,0.20343779,False
SHEET,V-GTC,V-GTG,814,1384,-116.88210394546344,131.7942920358122,-117.29755703191864,130.62541444239125,1.2405144478992287,0.63366336,0.17056756,False
SHEET,V-GTT,V-GTT,931,931,-116.4990942575658,130.2490163776102,-116.4990942575658,130.2490163776102,0.0,0.65346533,0.15957364,False
SHEET,L-CTC,L-CTC,300,300,-111.31310920569355,131.04452851024155,-111.31310920569355,131.04452851024155,0.0,0.6633663,0.2783615,False
SHEET,S-AGT,S-AGT,165,165,-125.27573707687046,145.42911180796352,-125.27573707687046,145.42911180796352,0.0,0.7227723,0.23206851,False
SHEET,R-AGG,R-AGG,16,16,-110.64646225213279,123.1720661332632,-110.64646225213279,123.1720661332632,0.0,0.7326733,0.469834,False
SHEET,L-CTA,L-CTA,99,99,-111.04990103583793,130.06727870417447,-111.04990103583793,130.06727870417447,0.0,0.7425743,0.26076698,False
SHEET,N-AAC,N-AAC,401,401,-111.58169273442596,130.30558400431622,-111.58169273442596,130.30558400431622,0.0,0.7425743,0.25855672,False
SHEET,P-CCT,P-CCT,85,85,-69.7687089753336,141.7592921480507,-69.7687089753336,141.7592921480507,0.0,0.75247526,0.14232007,False
SHEET,V-GTC,V-GTC,814,814,-116.88210394546344,131.7942920358122,-116.88210394546344,131.7942920358122,0.0,0.76237625,0.1580138,False
SHEET,H-CAC,H-CAC,235,235,-121.31210999962035,133.028165709375,-121.31210999962035,133.028165709375,0.0,0.77227724,0.20472941,False
SHEET,C-TGC,C-TGC,181,181,-119.7943326830168,137.59926981140603,-119.7943326830168,137.59926981140603,0.0,0.7821782,0.2507337,False
SHEET,P-CCA,P-CCG,117,295,-69.53288986404974,141.04426696459873,-70.1990108930444,141.33939943863498,0.7285742257997244,0.7821782,0.18033837,False
SHEET,R-AGA,R-AGA,50,50,-121.41109310107218,132.098003227446,-121.41109310107218,132.098003227446,0.0,0.8019802,0.6276772,False
SHEET,Q-CAG,Q-CAG,557,557,-117.23241068761506,135.55622362687183,-117.23241068761506,135.55622362687183,0.0,0.8217822,0.19256105,False
SHEET,R-CGC,R-CGG,469,106,-117.95783141898377,136.53699781055064,-119.1167642569732,137.3056809601222,1.3906829643759557,0.83168316,0.68850285,False
SHEET,R-CGC,R-CGC,469,469,-117.95783141898377,136.53699781055064,-117.95783141898377,136.53699781055064,0.0,0.83168316,0.66067857,False
SHEET,N-AAT,N-AAT,310,310,-111.01667216552582,130.2421042261701,-111.01667216552582,130.2421042261701,0.0,0.83168316,0.21644334,False
SHEET,P-CCA,P-CCC,117,66,-69.53288986404974,141.04426696459873,-69.87083396380363,142.20880055770758,1.2125777105148514,0.84158415,0.16862364,False
SHEET,A-GCG,A-GCT,700,315,-122.1796533072387,141.07160138165713,-122.03280424008342,141.8608024194954,0.802747112513906,0.85148513,0.20385426,False
SHEET,R-CGT,R-CGT,468,468,-115.5950777397796,134.28925085659114,-115.5950777397796,134.28925085659114,0.0,0.8613861,0.42529413,False
SHEET,D-GAT,D-GAT,559,559,-106.41018768359412,129.92741009035095,-106.41018768359412,129.92741009035095,0.0,0.8613861,0.27390772,False
SHEET,I-ATT,I-ATT,1309,1309,-113.5391156675249,127.87488360324876,-113.5391156675249,127.87488360324876,0.0,0.8613861,0.14896278,False
SHEET,E-GAG,E-GAG,364,364,-115.4259349351734,134.11117416455056,-115.4259349351734,134.11117416455056,0.0,0.8712871,0.20567086,False
SHEET,L-CTC,L-CTG,300,1453,-111.31310920569355,131.04452851024155,-109.28911924894366,130.35672846082127,2.137663269321649,0.9009901,0.24386919,False
SHEET,T-ACT,T-ACT,324,324,-118.27874102694764,141.56938556836764,-118.27874102694764,141.56938556836764,0.0,0.9009901,0.17361215,False
SHEET,T-ACA,T-ACA,230,230,-120.17881769177515,142.8076442233776,-120.17881769177515,142.8076442233776,0.0,0.9009901,0.16203015,False
SHEET,P-CCG,P-CCG,295,295,-70.1990108930444,141.33939943863498,-70.1990108930444,141.33939943863498,0.0,0.9108911,0.13999078,False
SHEET,S-TCA,S-TCA,149,149,-122.10084658459509,144.43877535944668,-122.10084658459509,144.43877535944668,0.0,0.9207921,0.20756198,False
SHEET,E-GAA,E-GAA,776,776,-117.01999180442766,135.984531129345,-117.01999180442766,135.984531129345,0.0,0.95049506,0.1865162,False
SHEET,P-CCC,P-CCG,66,295,-69.87083396380363,142.20880055770758,-70.1990108930444,141.33939943863498,0.9292784312199239,0.95049506,0.13817284,False
SHEET,G-GGG,G-GGG,211,211,-148.17225238242403,167.72676978746873,-148.17225238242403,167.72676978746873,0.0,0.96039605,0.30193394,False
SHEET,T-ACG,T-ACG,466,466,-117.42398383345558,141.57920738039414,-117.42398383345558,141.57920738039414,0.0,0.97029704,0.14314635,False
SHEET,Y-TAT,Y-TAT,667,667,-120.57532383347274,138.26159325522218,-120.57532383347274,138.26159325522218,0.0,0.990099,0.17038526,False
TURN,S-TCA,S-TCC,96,123,-71.95840615153716,-1.6949586135326196,-71.99561702213539,-6.010769667739028,4.31597146706288,0.00039992,0.6061416,True
TURN,A-GCA,A-GCC,237,302,-68.43986835155094,-6.005810523514777,-66.77122581656015,-8.853196433295794,3.3002991423202803,0.00039992,0.44918546,True
TURN,A-GCA,A-GCT,237,173,-68.43986835155094,-6.005810523514777,-70.18595157135134,-12.84002054051455,7.053738949445788,0.00039992,0.44096357,True
TURN,T-ACA,T-ACG,61,136,-86.71128007949537,-4.63001405673557,-87.67732837532363,-8.448544437239327,3.9388353071311397,0.0009998,0.6798735,True
TURN,P-CCC,P-CCT,125,165,-64.74772080324134,-9.4257515546241,-62.72174326144298,-7.909189157919162,2.5307205501537933,0.0009998,0.41619596,True
TURN,Y-TAC,Y-TAT,125,180,-86.94625224732215,-1.7667292808357615,-83.90081433038603,-0.2466607559307861,3.403718617382902,0.0017996401,0.5144946,True
TURN,G-GGA,G-GGG,275,380,79.48807499445091,1.6891677870552124,80.79676656018204,1.1989931781320178,1.397478000345188,0.00259948,0.38136226,False
TURN,S-AGT,S-TCA,117,96,-74.00051660015508,-8.279153184502071,-71.95840615153716,-1.6949586135326196,6.893608143254018,0.0041991603,0.4622366,False
TURN,S-TCA,S-TCT,96,113,-71.95840615153716,-1.6949586135326196,-73.5578178891007,-8.378051762362919,6.871815767480856,0.0043991203,0.5307188,False
TURN,C-TGC,C-TGT,51,51,-86.15545294521807,-2.5505793990678787,-85.6095295852373,-8.157398232357425,5.633333803734965,0.004999,0.7129147,False
TURN,A-GCC,A-GCT,302,173,-66.77122581656015,-8.853196433295794,-70.18595157135134,-12.84002054051455,5.249296947433525,0.0069986004,0.36962527,False
TURN,S-TCA,S-TCG,96,104,-71.95840615153716,-1.6949586135326196,-75.08015094188066,-10.18592855735807,9.046649165463638,0.0071985605,0.4930323,False
TURN,S-TCC,S-TCT,123,113,-71.99561702213539,-6.010769667739028,-73.5578178891007,-8.378051762362919,2.8362820847500436,0.008798241,0.4675069,False
TURN,H-CAC,H-CAC,164,164,-82.65987824122143,7.692369925358984,-82.65987824122143,7.692369925358984,0.0,0.008798241,0.42426947,False
TURN,L-CTA,L-TTA,25,98,-82.25465677814292,-6.525732207098963,-78.46322560005801,-7.413680277975892,3.8940213346524404,0.00919816,0.8412018,False
TURN,S-AGC,S-AGT,244,117,-73.40162512316085,-8.668947811566468,-74.00051660015508,-8.279153184502071,0.7145703971650378,0.01129178,0.42173293,False
TURN,S-AGT,S-TCT,117,113,-74.00051660015508,-8.279153184502071,-73.5578178891007,-8.378051762362919,0.4536111522792446,0.013109596,0.45959947,False
TURN,S-AGC,S-TCA,244,96,-73.40162512316085,-8.668947811566468,-71.95840615153716,-1.6949586135326196,7.121755846302747,0.0148721,0.5044907,False
TURN,R-CGA,R-CGT,44,245,-68.56870620986489,-1.9932178201048554,-73.19441084412101,-2.0472339442690783,4.626020006987456,0.015394089,1.1532286,False
TURN,P-CCC,P-CCG,125,531,-64.74772080324134,-9.4257515546241,-63.192445748094414,0.727071395992036,10.271255734510751,0.017574692,0.35563648,False
TURN,L-CTC,L-CTT,84,77,-77.44358080981266,-6.818596204557124,-78.76257913100133,-10.56019731066538,3.967283126842483,0.019607844,0.8044534,False
TURN,H-CAC,H-CAT,164,212,-82.65987824122143,7.692369925358984,-77.39669839134969,8.033767539511963,5.27424065274285,0.019723866,0.41916144,False
TURN,A-GCA,A-GCG,237,408,-68.43986835155094,-6.005810523514777,-69.54718544998258,-6.870991439453938,1.4052363408994184,0.019849146,0.3523524,False
TURN,S-AGT,S-TCG,117,104,-74.00051660015508,-8.279153184502071,-75.08015094188066,-10.18592855735807,2.1912103126727347,0.024826216,0.39295587,False
TURN,G-GGA,G-GGT,275,916,79.48807499445091,1.6891677870552124,81.06265899438147,2.719749951317578,1.8818645993091505,0.027964206,0.34107155,False
TURN,L-CTG,L-CTT,360,77,-80.9374684570843,-5.460343505547919,-78.76257913100133,-10.56019731066538,5.544244981445236,0.029103609,0.75785947,False
TURN,S-AGC,S-TCT,244,113,-73.40162512316085,-8.668947811566468,-73.5578178891007,-8.378051762362919,0.3301767580769061,0.03037667,0.46464846,False
TURN,A-GCC,A-GCG,302,408,-66.77122581656015,-8.853196433295794,-69.54718544998258,-6.870991439453938,3.411024556347022,0.03257329,0.34975374,False
TURN,R-CGC,R-CGC,253,253,-67.20290743248329,-3.566884226809096,-67.20290743248329,-3.566884226809096,0.0,0.038197096,1.046216,False
TURN,P-CCG,P-CCT,531,165,-63.192445748094414,0.727071395992036,-62.72174326144298,-7.909189157919162,8.649078400961711,0.040420372,0.31818423,False
TURN,A-GCG,A-GCT,408,173,-69.54718544998258,-6.870991439453938,-70.18595157135134,-12.84002054051455,6.003110074546106,0.04310345,0.32567936,False
TURN,R-AGA,R-AGG,35,14,-67.72594282855536,-5.684517998070554,-64.19288404639369,-12.09764813339951,7.321935706551517,0.04428698,0.97287244,False
TURN,S-TCG,S-TCG,104,104,-75.08015094188066,-10.18592855735807,-75.08015094188066,-10.18592855735807,0.0,0.048875857,0.3728524,False
TURN,M-ATG,M-ATG,181,181,-75.88099745225382,0.9234729519672237,-75.88099745225382,0.9234729519672237,0.0,0.04916421,0.33934686,False
TURN,L-TTG,L-TTG,96,96,-80.99496498951747,-3.9266458717627115,-80.99496498951747,-3.9266458717627115,0.0,0.05144033,0.8395525,False
TURN,G-GGG,G-GGT,380,916,80.79676656018204,1.1989931781320178,81.06265899438147,2.719749951317578,1.5438263988396665,0.05512679,0.330115,False
TURN,I-ATC,I-ATT,107,108,-81.08976118500807,-14.387639807375535,-82.7863665144609,-10.952181867132412,3.8315585475243954,0.06203474,1.0838753,False
TURN,T-ACA,T-ACA,61,61,-86.71128007949537,-4.63001405673557,-86.71128007949537,-4.63001405673557,0.0,0.07072136,0.465389,False
TURN,T-ACC,T-ACG,247,136,-88.531334248007,-9.7869029296304,-87.67732837532363,-8.448544437239327,1.5876175498944949,0.07496252,0.5027862,False
TURN,V-GTC,V-GTC,73,73,-87.01350912007926,-15.307592864042675,-87.01350912007926,-15.307592864042675,0.0,0.07898894,0.68406034,False
TURN,T-ACA,T-ACC,61,247,-86.71128007949537,-4.63001405673557,-88.531334248007,-9.7869029296304,5.468647001197198,0.079872206,0.48782215,False
TURN,P-CCA,P-CCG,185,531,-63.47789301388758,-9.013832237290739,-63.192445748094414,0.727071395992036,9.745085106578102,0.080906145,0.31064758,False
TURN,V-GTG,V-GTT,125,84,-83.79535620960104,-13.62203621934599,-84.02696109416699,-17.203912924826675,3.5893567050127495,0.08264463,0.6587065,False
TURN,L-CTA,L-TTG,25,96,-82.25465677814292,-6.525732207098963,-80.99496498951747,-3.9266458717627115,2.8882647352453716,0.08361204,0.7632504,False
TURN,S-AGC,S-TCG,244,104,-73.40162512316085,-8.668947811566468,-75.08015094188066,-10.18592855735807,2.2624498905415407,0.08561644,0.37816885,False
TURN,R-AGA,R-CGA,35,44,-67.72594282855536,-5.684517998070554,-68.56870620986489,-1.9932178201048554,3.7862840781861404,0.085910656,0.9087988,False
TURN,V-GTC,V-GTT,73,84,-87.01350912007926,-15.307592864042675,-84.02696109416699,-17.203912924826675,3.537725100119042,0.08944544,0.7001092,False
TURN,V-GTA,V-GTT,43,84,-79.14577323400655,-9.906545645774221,-84.02696109416699,-17.203912924826675,8.779382901523494,0.09157509,0.59829915,False
TURN,L-CTA,L-CTC,25,84,-82.25465677814292,-6.525732207098963,-77.44358080981266,-6.818596204557124,4.819981462002954,0.09469697,0.6590571,False
TURN,V-GTA,V-GTG,43,125,-79.14577323400655,-9.906545645774221,-83.79535620960104,-13.62203621934599,5.951763776330398,0.09487666,0.6256979,False
TURN,R-AGG,R-AGG,14,14,-64.19288404639369,-12.09764813339951,-64.19288404639369,-12.09764813339951,0.0,0.10080645,0.962956,False
TURN,P-CCA,P-CCT,185,165,-63.47789301388758,-9.013832237290739,-62.72174326144298,-7.909189157919162,1.3386555871192385,0.10638298,0.2796459,False
TURN,P-CCC,P-CCC,125,125,-64.74772080324134,-9.4257515546241,-64.74772080324134,-9.4257515546241,0.0,0.11820331,0.26882216,False
TURN,A-GCT,A-GCT,173,173,-70.18595157135134,-12.84002054051455,-70.18595157135134,-12.84002054051455,0.0,0.11933174,0.2670798,False
TURN,V-GTC,V-GTG,73,125,-87.01350912007926,-15.307592864042675,-83.79535620960104,-13.62203621934599,3.6328514087009722,0.13297872,0.7084066,False
TURN,V-GTG,V-GTG,125,125,-83.79535620960104,-13.62203621934599,-83.79535620960104,-13.62203621934599,0.0,0.13661203,0.6210692,False
TURN,R-CGA,R-CGA,44,44,-68.56870620986489,-1.9932178201048554,-68.56870620986489,-1.9932178201048554,0.0,0.13812155,0.9923424,False
TURN,R-AGA,R-CGT,35,245,-67.72594282855536,-5.684517998070554,-73.19441084412101,-2.0472339442690783,6.567646285032637,0.14044943,0.8603677,False
TURN,L-CTT,L-CTT,77,77,-78.76257913100133,-10.56019731066538,-78.76257913100133,-10.56019731066538,0.0,0.14619882,0.58154607,False
TURN,E-GAA,E-GAG,617,259,-70.26063968992543,-3.856677413905101,-69.36540679541186,-4.630115655799474,1.1830674745946683,0.14749263,0.321195,False
TURN,I-ATA,I-ATT,15,108,-76.9165565832653,-19.152265366707834,-82.7863665144609,-10.952181867132412,10.084445350557042,0.15337424,0.8924723,False
TURN,V-GTA,V-GTC,43,73,-79.14577323400655,-9.906545645774221,-87.01350912007926,-15.307592864042675,9.543195430617654,0.1572327,0.62354803,False
TURN,L-CTC,L-TTG,84,96,-77.44358080981266,-6.818596204557124,-80.99496498951747,-3.9266458717627115,4.579924270029726,0.16181229,0.69518,False
TURN,L-CTC,L-CTG,84,360,-77.44358080981266,-6.818596204557124,-80.9374684570843,-5.460343505547919,3.748613248405757,0.17006803,0.7304508,False
TURN,L-CTA,L-CTG,25,360,-82.25465677814292,-6.525732207098963,-80.9374684570843,-5.460343505547919,1.694118696705117,0.17064847,0.55729026,False
TURN,L-CTT,L-TTA,77,98,-78.76257913100133,-10.56019731066538,-78.46322560005801,-7.413680277975892,3.1607249126574257,0.1724138,0.5693829,False
TURN,G-GGC,G-GGG,1104,380,80.3850359268245,2.23058482300937,80.79676656018204,1.1989931781320178,1.110722033735606,0.1754386,0.3159378,False
TURN,S-TCC,S-TCG,123,104,-71.99561702213539,-6.010769667739028,-75.08015094188066,-10.18592855735807,5.19098268689311,0.18248175,0.35544932,False
TURN,R-AGG,R-CGA,14,44,-64.19288404639369,-12.09764813339951,-68.56870620986489,-1.9932178201048554,11.01123660460321,0.1992032,0.927314,False
TURN,R-AGG,R-CGC,14,253,-64.19288404639369,-12.09764813339951,-67.20290743248329,-3.566884226809096,9.046224273960492,0.2,1.0111132,False
TURN,R-AGG,R-CGG,14,61,-64.19288404639369,-12.09764813339951,-58.99719329571084,0.7859264423789483,13.891785206602368,0.2,0.8515878,False
TURN,R-AGA,R-CGG,35,61,-67.72594282855536,-5.684517998070554,-58.99719329571084,0.7859264423789483,10.865436929276116,0.20080322,0.7332755,False
TURN,S-AGT,S-AGT,117,117,-74.00051660015508,-8.279153184502071,-74.00051660015508,-8.279153184502071,0.0,0.20080322,0.28171918,False
TURN,L-CTT,L-TTG,77,96,-78.76257913100133,-10.56019731066538,-80.99496498951747,-3.9266458717627115,6.999110751650563,0.2016129,0.6933505,False
TURN,R-CGA,R-CGG,44,61,-68.56870620986489,-1.9932178201048554,-58.99719329571084,0.7859264423789483,9.966820069486273,0.20242915,0.92003244,False
TURN,R-AGA,R-AGA,35,35,-67.72594282855536,-5.684517998070554,-67.72594282855536,-5.684517998070554,0.0,0.20661157,0.75023943,False
TURN,R-CGC,R-CGT,253,245,-67.20290743248329,-3.566884226809096,-73.19441084412101,-2.0472339442690783,6.181217526741017,0.21008404,0.9279783,False
TURN,S-TCG,S-TCT,104,113,-75.08015094188066,-10.18592855735807,-73.5578178891007,-8.378051762362919,2.3634543425816945,0.21097046,0.34735894,False
TURN,G-GGC,G-GGC,1104,1104,80.3850359268245,2.23058482300937,80.3850359268245,2.23058482300937,0.0,0.21186441,0.27167463,False
TURN,L-CTG,L-TTG,360,96,-80.9374684570843,-5.460343505547919,-80.99496498951747,-3.9266458717627115,1.5347749942972686,0.21459228,0.6259913,False
TURN,L-CTA,L-CTT,25,77,-82.25465677814292,-6.525732207098963,-78.76257913100133,-10.56019731066538,5.335870591155778,0.22321428,0.615891,False
TURN,C-TGT,C-TGT,51,51,-85.6095295852373,-8.157398232357425,-85.6095295852373,-8.157398232357425,0.0,0.23041475,0.47775885,False
TURN,A-GCA,A-GCA,237,237,-68.43986835155094,-6.005810523514777,-68.43986835155094,-6.005810523514777,0.0,0.23696682,0.30379868,False
TURN,R-CGC,R-CGG,253,61,-67.20290743248329,-3.566884226809096,-58.99719329571084,0.7859264423789483,9.288740776672826,0.24390244,0.9214543,False
TURN,Q-CAA,Q-CAG,221,419,-72.73714333956698,2.6818415476503605,-73.75359843146995,-0.020561684186728366,2.887241621565295,0.24509804,0.29758057,False
TURN,V-GTA,V-GTA,43,43,-79.14577323400655,-9.906545645774221,-79.14577323400655,-9.906545645774221,0.0,0.24623115,0.5227294,False
TURN,T-ACC,T-ACT,247,86,-88.531334248007,-9.7869029296304,-87.87780125765268,-7.215963376976949,2.652703442316801,0.26737967,0.4242099,False
TURN,R-AGA,R-CGC,35,253,-67.72594282855536,-5.684517998070554,-67.20290743248329,-3.566884226809096,2.181270000419775,0.27173913,0.8241312,False
TURN,N-AAC,N-AAT,590,499,-50.647929073152234,19.183528850086272,-58.77709044970718,15.346728140439556,8.989121446037887,0.2857143,0.2760148,False
TURN,P-CCT,P-CCT,165,165,-62.72174326144298,-7.909189157919162,-62.72174326144298,-7.909189157919162,0.0,0.29761904,0.22710854,False
TURN,G-GGA,G-GGC,275,1104,79.48807499445091,1.6891677870552124,80.3850359268245,2.23058482300937,1.047698105861548,0.30864197,0.253135,False
TURN,L-CTA,L-CTA,25,25,-82.25465677814292,-6.525732207098963,-82.25465677814292,-6.525732207098963,0.0,0.3164557,0.48897722,False
TURN,T-ACA,T-ACT,61,86,-86.71128007949537,-4.63001405673557,-87.87780125765268,-7.215963376976949,2.8368830687827726,0.32051283,0.4108365,False
TURN,F-TTC,F-TTT,160,204,-83.3038148157919,-3.2497188431708532,-85.18094204500817,1.7554649115122354,5.345602964381906,0.33557048,0.32781947,False
TURN,K-AAA,K-AAG,550,154,-68.43204778495127,-1.219768372431375,-67.64629599264383,-0.1368843814451809,1.3379251163830272,0.3472222,0.32925224,False
TURN,E-GAG,E-GAG,259,259,-69.36540679541186,-4.630115655799474,-69.36540679541186,-4.630115655799474,0.0,0.35211268,0.25736377,False
TURN,L-CTC,L-CTC,84,84,-77.44358080981266,-6.818596204557124,-77.44358080981266,-6.818596204557124,0.0,0.36764705,0.56108123,False
TURN,L-CTG,L-CTG,360,360,-80.9374684570843,-5.460343505547919,-80.9374684570843,-5.460343505547919,0.0,0.3816794,0.5580564,False
TURN,W-TGG,W-TGG,138,138,-83.53662864384096,-4.363359629556864,-83.53662864384096,-4.363359629556864,0.0,0.3846154,0.29035988,False
TURN,R-CGG,R-CGG,61,61,-58.99719329571084,0.7859264423789483,-58.99719329571084,0.7859264423789483,0.0,0.4,0.6658317,False
TURN,T-ACG,T-ACT,136,86,-87.67732837532363,-8.448544437239327,-87.87780125765268,-7.215963376976949,1.2487775809433976,0.4032258,0.386497,False
TURN,L-CTC,L-TTA,84,98,-77.44358080981266,-6.818596204557124,-78.46322560005801,-7.413680277975892,1.1805933053813096,0.40983605,0.54045624,False
TURN,R-CGG,R-CGT,61,245,-58.99719329571084,0.7859264423789483,-73.19441084412101,-2.0472339442690783,14.477146952813497,0.45045045,0.88355374,False
TURN,L-TTA,L-TTA,98,98,-78.46322560005801,-7.413680277975892,-78.46322560005801,-7.413680277975892,0.0,0.45045045,0.5955893,False
TURN,S-AGT,S-TCC,117,123,-74.00051660015508,-8.279153184502071,-71.99561702213539,-6.010769667739028,3.0274058362013205,0.4587156,0.30867192,False
TURN,S-TCA,S-TCA,96,96,-71.95840615153716,-1.6949586135326196,-71.95840615153716,-1.6949586135326196,0.0,0.4716981,0.33891085,False
TURN,Q-CAG,Q-CAG,419,419,-73.75359843146995,-0.020561684186728366,-73.75359843146995,-0.020561684186728366,0.0,0.4950495,0.25564513,False
TURN,I-ATA,I-ATA,15,15,-76.9165565832653,-19.152265366707834,-76.9165565832653,-19.152265366707834,0.0,0.5148515,0.5073524,False
TURN,D-GAC,D-GAT,405,750,-73.01715377478084,8.14019383961181,-72.39066150335059,7.595424781600762,0.8302203880464976,0.5247525,0.26897573,False
TURN,T-ACG,T-ACG,136,136,-87.67732837532363,-8.448544437239327,-87.67732837532363,-8.448544437239327,0.0,0.5445545,0.41561198,False
TURN,H-CAT,H-CAT,212,212,-77.39669839134969,8.033767539511963,-77.39669839134969,8.033767539511963,0.0,0.5445545,0.30572537,False
TURN,S-TCT,S-TCT,113,113,-73.5578178891007,-8.378051762362919,-73.5578178891007,-8.378051762362919,0.0,0.55445546,0.31519982,False
TURN,G-GGC,G-GGT,1104,916,80.3850359268245,2.23058482300937,81.06265899438147,2.719749951317578,0.8357365281224081,0.55445546,0.25520912,False
TURN,A-GCG,A-GCG,408,408,-69.54718544998258,-6.870991439453938,-69.54718544998258,-6.870991439453938,0.0,0.56435645,0.23415098,False
TURN,R-CGT,R-CGT,245,245,-73.19441084412101,-2.0472339442690783,-73.19441084412101,-2.0472339442690783,0.0,0.6039604,0.808647,False
TURN,S-TCC,S-TCC,123,123,-71.99561702213539,-6.010769667739028,-71.99561702213539,-6.010769667739028,0.0,0.6138614,0.26564458,False
TURN,P-CCA,P-CCC,185,125,-63.47789301388758,-9.013832237290739,-64.74772080324134,-9.4257515546241,1.3349682163285441,0.6138614,0.19025671,False
TURN,L-TTA,L-TTG,98,96,-78.46322560005801,-7.413680277975892,-80.99496498951747,-3.9266458717627115,4.309189400137229,0.63366336,0.6276754,False
TURN,Y-TAC,Y-TAC,125,125,-86.94625224732215,-1.7667292808357615,-86.94625224732215,-1.7667292808357615,0.0,0.6633663,0.31452987,False
TURN,E-GAA,E-GAA,617,617,-70.26063968992543,-3.856677413905101,-70.26063968992543,-3.856677413905101,0.0,0.6633663,0.22957797,False
TURN,L-CTG,L-TTA,360,98,-80.9374684570843,-5.460343505547919,-78.46322560005801,-7.413680277975892,3.15236455094663,0.6930693,0.4424394,False
TURN,I-ATA,I-ATC,15,107,-76.9165565832653,-19.152265366707834,-81.08976118500807,-14.387639807375535,6.333821387491886,0.7029703,0.58567584,False
TURN,K-AAA,K-AAA,550,550,-68.43204778495127,-1.219768372431375,-68.43204778495127,-1.219768372431375,0.0,0.7128713,0.28100577,False
TURN,D-GAT,D-GAT,750,750,-72.39066150335059,7.595424781600762,-72.39066150335059,7.595424781600762,0.0,0.7326733,0.24211939,False
TURN,S-AGC,S-TCC,244,123,-73.40162512316085,-8.668947811566468,-71.99561702213539,-6.010769667739028,3.0071198553551413,0.7425743,0.27327237,False
TURN,D-GAC,D-GAC,405,405,-73.01715377478084,8.14019383961181,-73.01715377478084,8.14019383961181,0.0,0.7425743,0.24802142,False
TURN,C-TGC,C-TGC,51,51,-86.15545294521807,-2.5505793990678787,-86.15545294521807,-2.5505793990678787,0.0,0.77227724,0.36669597,False
TURN,Y-TAT,Y-TAT,180,180,-83.90081433038603,-0.2466607559307861,-83.90081433038603,-0.2466607559307861,0.0,0.8019802,0.27670348,False
TURN,F-TTC,F-TTC,160,160,-83.3038148157919,-3.2497188431708532,-83.3038148157919,-3.2497188431708532,0.0,0.8019802,0.26915145,False
TURN,A-GCC,A-GCC,302,302,-66.77122581656015,-8.853196433295794,-66.77122581656015,-8.853196433295794,0.0,0.8019802,0.19353181,False
