condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
SHEET,I-ATC,I-ATC,598,598,-113.14003454451021,127.89678118972782,-113.14003454451021,127.89678118972782,0.0,0.29761904,0.707724,False
SHEET,V-GTG,V-GTG,1735,1735,-116.56430890376109,130.87998925313596,-116.56430890376109,130.87998925313596,0.0,0.30487806,0.73840094,False
SHEET,G-GGC,G-GGC,206,206,-154.81253497275375,170.63612984557068,-154.81253497275375,170.63612984557068,0.0,0.30564785,0.8902776,False
SHEET,R-AGG,R-AGG,200,200,-118.57350467076871,134.87140153992968,-118.57350467076871,134.87140153992968,0.0,0.33222592,0.95130056,False
SHEET,L-CTG,L-CTG,328,328,-109.62271934838543,131.18878210551222,-109.62271934838543,131.18878210551222,0.0,0.33222592,0.8736648,False
SHEET,V-GTC,V-GTC,439,439,-116.56687705488902,130.84680819414802,-116.56687705488902,130.84680819414802,0.0,0.33557048,0.68420786,False
SHEET,A-GCA,A-GCA,382,382,-121.58169756616076,141.24691867727302,-121.58169756616076,141.24691867727302,0.0,0.3448276,0.8307606,False
SHEET,A-GCC,A-GCC,232,232,-122.64902390700196,140.4738915273893,-122.64902390700196,140.4738915273893,0.0,0.3488372,0.72540015,False
SHEET,W-TGG,W-TGG,524,524,-117.27865106829604,138.21839913891102,-117.27865106829604,138.21839913891102,0.0,0.35460994,0.80017424,False
SHEET,S-AGC,S-AGC,197,197,-124.23973398356291,146.57900147549185,-124.23973398356291,146.57900147549185,0.0,0.35714287,1.071363,False
SHEET,P-CCC,P-CCC,70,70,-71.1436875269597,140.5543374954337,-71.1436875269597,140.5543374954337,0.0,0.358804,0.64490443,False
SHEET,V-GTA,V-GTA,740,740,-117.01370803039124,131.15463115966216,-117.01370803039124,131.15463115966216,0.0,0.36212623,0.6833232,False
SHEET,K-AAG,K-AAG,346,346,-113.51559932621254,133.5781188809661,-113.51559932621254,133.5781188809661,0.0,0.390625,0.80596805,False
SHEET,D-GAC,D-GAC,317,317,-108.88029144598339,130.02562821061574,-108.88029144598339,130.02562821061574,0.0,0.4152824,0.9271984,False
SHEET,P-CCT,P-CCT,109,109,-70.54119654027286,142.47886623748985,-70.54119654027286,142.47886623748985,0.0,0.41762453,0.6730688,False
SHEET,Y-TAT,Y-TAT,741,741,-121.13878711924211,138.54437674723906,-121.13878711924211,138.54437674723906,0.0,0.4180602,0.81316394,False
SHEET,R-CGA,R-CGA,169,169,-114.4008806351054,135.57435094892904,-114.4008806351054,135.57435094892904,0.0,0.4347826,0.9332768,False
SHEET,S-TCC,S-TCC,90,90,-120.89246317701478,146.09647593138712,-120.89246317701478,146.09647593138712,0.0,0.45045045,0.8698982,False
SHEET,M-ATG,M-ATG,557,557,-120.06213073999466,136.71896771041813,-120.06213073999466,136.71896771041813,0.0,0.4587156,0.7637454,False
SHEET,T-ACG,T-ACG,834,834,-118.32696216248794,140.94771541049144,-118.32696216248794,140.94771541049144,0.0,0.49019608,0.7993834,False
SHEET,S-TCT,S-TCT,145,145,-126.900338552093,144.1010361653679,-126.900338552093,144.1010361653679,0.0,0.5049505,0.9445785,False
SHEET,C-TGC,C-TGC,130,130,-120.29555928506902,139.76815540120856,-120.29555928506902,139.76815540120856,0.0,0.5049505,0.77570665,False
SHEET,E-GAG,E-GAG,410,410,-116.1526807232411,135.08231778149965,-116.1526807232411,135.08231778149965,0.0,0.5148515,0.8119892,False
SHEET,S-TCG,S-TCG,344,344,-123.71174670034259,145.13650650392017,-123.71174670034259,145.13650650392017,0.0,0.5445545,1.0774739,False
SHEET,V-GTT,V-GTT,761,761,-117.037722975513,130.27686988904549,-117.037722975513,130.27686988904549,0.0,0.5445545,0.72768724,False
SHEET,R-CGG,R-CGG,429,429,-116.0942552850808,135.35190534804005,-116.0942552850808,135.35190534804005,0.0,0.57425743,1.0287156,False
SHEET,L-TTA,L-TTG,990,533,-109.69360305159182,129.92607137327363,-110.12734738464431,130.38220506642543,0.6294379178945624,0.6039604,1.0178576,False
SHEET,L-CTA,L-CTA,541,541,-111.07430530174238,130.36340838582956,-111.07430530174238,130.36340838582956,0.0,0.6039604,0.8974051,False
SHEET,A-GCG,A-GCG,881,881,-123.66995960300045,141.6633962921037,-123.66995960300045,141.6633962921037,0.0,0.63366336,0.8310474,False
SHEET,E-GAA,E-GAA,730,730,-116.70910891416536,135.55793117416434,-116.70910891416536,135.55793117416434,0.0,0.64356434,0.8154225,False
SHEET,A-GCT,A-GCT,395,395,-124.06063276314684,142.89434664470176,-124.06063276314684,142.89434664470176,0.0,0.64356434,0.78168726,False
SHEET,T-ACC,T-ACC,209,209,-118.11156531682242,140.14832373041148,-118.11156531682242,140.14832373041148,0.0,0.65346533,0.64469784,False
SHEET,H-CAT,H-CAT,385,385,-120.74105154349392,133.86356614675927,-120.74105154349392,133.86356614675927,0.0,0.6831683,0.7907912,False
SHEET,L-TTG,L-TTG,533,533,-110.12734738464431,130.38220506642543,-110.12734738464431,130.38220506642543,0.0,0.7227723,0.8606881,False
SHEET,F-TTC,F-TTC,481,481,-120.41086653863717,137.68388219484416,-120.41086653863717,137.68388219484416,0.0,0.75247526,0.78660357,False
SHEET,Y-TAC,Y-TAC,403,403,-122.0335145797571,138.07343520396665,-122.0335145797571,138.07343520396665,0.0,0.75247526,0.7230951,False
SHEET,D-GAT,D-GAT,550,550,-105.89762979770886,128.36329677041803,-105.89762979770886,128.36329677041803,0.0,0.7920792,0.9182067,False
SHEET,P-CCG,P-CCG,265,265,-69.48080284143921,141.19959912670316,-69.48080284143921,141.19959912670316,0.0,0.8118812,0.7135058,False
SHEET,P-CCA,P-CCA,118,118,-69.87736362465016,141.422399897429,-69.87736362465016,141.422399897429,0.0,0.8118812,0.5992584,False
SHEET,N-AAT,N-AAT,464,464,-111.54302020334535,130.1556476916561,-111.54302020334535,130.1556476916561,0.0,0.84158415,0.83808625,False
SHEET,R-CGC,R-CGC,105,105,-115.34746972198829,136.59562815438602,-115.34746972198829,136.59562815438602,0.0,0.84158415,0.76091516,False
SHEET,I-ATA,I-ATA,1053,1053,-113.71730164259219,128.01140542437898,-113.71730164259219,128.01140542437898,0.0,0.8712871,0.6562538,False
SHEET,T-ACT,T-ACT,369,369,-118.22330721164383,141.12993119716904,-118.22330721164383,141.12993119716904,0.0,0.8811881,0.7298394,False
SHEET,T-ACA,T-ACA,399,399,-116.76230242742142,142.6996589325997,-116.76230242742142,142.6996589325997,0.0,0.8811881,0.7026946,False
SHEET,L-CTC,L-CTC,311,311,-108.30690389534999,129.67496629862728,-108.30690389534999,129.67496629862728,0.0,0.8910891,0.8293419,False
SHEET,F-TTT,F-TTT,861,861,-120.0047025094532,137.6572717778378,-120.0047025094532,137.6572717778378,0.0,0.8910891,0.7935143,False
SHEET,G-GGA,G-GGA,308,308,-151.3465964595658,170.1164890535161,-151.3465964595658,170.1164890535161,0.0,0.9108911,0.9224061,False
SHEET,G-GGG,G-GGG,669,669,-154.5869201640899,170.04001825556864,-154.5869201640899,170.04001825556864,0.0,0.9306931,1.0891396,False
SHEET,R-AGA,R-AGA,96,96,-119.86017570661572,134.64410650473,-119.86017570661572,134.64410650473,0.0,0.9306931,0.6652428,False
SHEET,R-CGT,R-CGT,187,187,-118.38142609092962,135.1065922738099,-118.38142609092962,135.1065922738099,0.0,0.9405941,0.8439322,False
SHEET,S-TCA,S-TCA,156,156,-127.50086244429886,147.46629769018986,-127.50086244429886,147.46629769018986,0.0,0.96039605,0.8408107,False
SHEET,C-TGT,C-TGT,206,206,-122.9655485335187,137.61181003872218,-122.9655485335187,137.61181003872218,0.0,0.97029704,0.7809366,False
TURN,C-TGC,C-TGT,43,59,-85.05732928140927,-6.239776519099448,-86.52803976444227,-4.640458269750166,2.1727420895276084,0.00019996,1.6155632,True
TURN,I-ATC,I-ATT,55,100,-85.99574263185566,-19.274597469837346,-78.78539196282917,-5.634591876558699,15.428509628444463,0.00019996,1.5147895,True
TURN,R-AGA,R-CGA,63,111,-71.69856526494236,-4.785032883911826,-58.75687991995311,-1.5607616180411479,13.337284010046005,0.00019996,1.480361,True
TURN,R-AGA,R-CGT,63,98,-71.69856526494236,-4.785032883911826,-60.57577295630585,-7.516122870242329,11.45318127222731,0.00019996,1.4664803,True
TURN,R-AGA,R-CGC,63,68,-71.69856526494236,-4.785032883911826,-62.370179764484085,1.5402436230527237,11.270665416678726,0.00019996,1.4349837,True
TURN,R-AGG,R-CGC,93,68,-77.27291487302155,-3.3354121040451257,-62.370179764484085,1.5402436230527237,15.680036112344164,0.00019996,1.3810581,True
TURN,R-AGA,R-AGG,63,93,-71.69856526494236,-4.785032883911826,-77.27291487302155,-3.3354121040451257,5.759754678674598,0.00019996,1.3803113,True
TURN,F-TTC,F-TTT,124,240,-82.47495769963251,-7.036875816939214,-85.36825998299577,3.4331572337098857,10.862448627478038,0.00019996,1.339274,True
TURN,Y-TAC,Y-TAT,119,186,-88.16277724039311,-3.545378308990253,-83.04863894840022,1.1073807045682829,6.91394076543025,0.00019996,1.288955,True
TURN,H-CAC,H-CAT,134,243,-76.95611020874884,10.474387936575217,-81.86652444836777,6.563010525815247,6.277821377998557,0.00019996,1.2506964,True
TURN,A-GCC,A-GCT,125,238,-70.28444972937208,-10.805478795270647,-70.55511646580136,-8.037618058656557,2.7810633828625986,0.00019996,1.0768902,True
TURN,Q-CAA,Q-CAG,416,224,-73.29950696488,0.1327211276820069,-73.61446064788761,2.3576837578493173,2.247143637616676,0.00019996,1.0327623,True
TURN,I-ATA,I-ATT,75,100,-81.93214890591325,-16.368790817651092,-78.78539196282917,-5.634591876558699,11.185933406104159,0.00039992,1.4665787,True
TURN,I-ATA,I-ATC,75,55,-81.93214890591325,-16.368790817651092,-85.99574263185566,-19.274597469837346,4.995648733588898,0.00039992,1.4622929,True
TURN,R-CGC,R-CGT,68,98,-62.370179764484085,1.5402436230527237,-60.57577295630585,-7.516122870242329,9.232424917328803,0.00039992,1.4586227,True
TURN,R-AGG,R-CGT,93,98,-77.27291487302155,-3.3354121040451257,-60.57577295630585,-7.516122870242329,17.212579431844077,0.00039992,1.4202256,True
TURN,K-AAA,K-AAG,460,244,-70.7723779531103,-2.5467532124722023,-63.340763305921236,2.082669606013339,8.755595462139025,0.00039992,0.9793361,True
TURN,V-GTC,V-GTT,41,64,-78.24184550867956,-12.826329426323259,-85.1256311731094,-11.376550058001767,7.034796748351757,0.00059988,1.6383111,True
TURN,V-GTA,V-GTC,63,41,-83.79100537909973,-4.477186866509243,-78.24184550867956,-12.826329426323259,10.025036496271694,0.00059988,1.6166399,True
TURN,G-GGA,G-GGC,530,296,79.81246116870233,3.4393677966561316,80.54644012710106,0.9312215881371916,2.6133355151377007,0.00059988,0.9370525,True
TURN,R-AGG,R-CGA,93,111,-77.27291487302155,-3.3354121040451257,-58.75687991995311,-1.5607616180411479,18.600885321154102,0.00079984,1.4439288,True
TURN,R-CGA,R-CGT,111,98,-58.75687991995311,-1.5607616180411479,-60.57577295630585,-7.516122870242329,6.226933396296422,0.00079984,1.4245042,True
TURN,S-TCC,S-TCT,51,112,-80.9157826064695,-10.31499181191463,-68.57708685197649,-3.0740715640406897,14.306443966199803,0.00079984,1.4013932,True
TURN,R-CGA,R-CGC,111,68,-58.75687991995311,-1.5607616180411479,-62.370179764484085,1.5402436230527237,4.761530139753316,0.00079984,1.3751382,True
TURN,A-GCA,A-GCT,257,238,-68.1517026704681,-8.366038313386511,-70.55511646580136,-8.037618058656557,2.4257489019507146,0.00079984,1.0468276,True
TURN,T-ACC,T-ACG,56,242,-86.6407310555583,-6.560355289775404,-89.82324403894741,-6.85343443819242,3.1959793924049387,0.0009998,1.4211516,True
TURN,A-GCA,A-GCC,257,125,-68.1517026704681,-8.366038313386511,-70.28444972937208,-10.805478795270647,3.2402900922477182,0.0009998,1.0868623,True
TURN,T-ACC,T-ACT,56,100,-86.6407310555583,-6.560355289775404,-86.71458589105366,-10.416255342775592,3.856607285614249,0.00119976,1.4196267,True
TURN,N-AAC,N-AAT,405,683,-54.279824107698566,17.44828855559327,-55.035113256307746,17.499154681889646,0.7570000401659032,0.00119976,0.946031,True
TURN,E-GAA,E-GAG,554,321,-71.59509472920584,-4.652734681009618,-67.05381806328025,-3.0472398062165293,4.816721659953696,0.00159968,0.9617656,True
TURN,T-ACA,T-ACC,133,56,-86.26413491529131,-11.22021044299476,-86.6407310555583,-6.560355289775404,4.675048096207031,0.0019996,1.422107,True
TURN,S-TCA,S-TCC,90,51,-72.15863997724524,-8.007237377228341,-80.9157826064695,-10.31499181191463,9.056118239035476,0.0019996,1.3022488,True
TURN,L-CTG,L-CTT,87,41,-81.80897327442125,-4.211045984178757,-81.16115032221305,-4.27210232582997,0.6506938252846546,0.0033993202,1.4679387,True
TURN,R-AGA,R-CGG,63,218,-71.69856526494236,-4.785032883911826,-73.1731826161806,-2.2676676275606615,2.9174687944272613,0.0035992803,1.3536924,True
TURN,D-GAC,D-GAT,412,746,-73.07073660881959,6.347811755635655,-72.21692881162214,8.719848942582342,2.5210212555258447,0.00379924,0.9690906,True
TURN,R-CGG,R-CGT,218,98,-73.1731826161806,-2.2676676275606615,-60.57577295630585,-7.516122870242329,13.64701478614054,0.0041991603,1.4004118,True
TURN,V-GTC,V-GTG,41,157,-78.24184550867956,-12.826329426323259,-85.00476414555685,-19.195616577369904,9.290042373504553,0.0043991203,1.5678232,True
TURN,A-GCC,A-GCG,125,498,-70.28444972937208,-10.805478795270647,-67.63135836892901,-7.82002445339923,3.993974385778728,0.0043991203,0.9729095,True
TURN,G-GGC,G-GGT,296,553,80.54644012710106,0.9312215881371916,80.75278697211633,1.6694162673577106,0.7664922732012599,0.00479904,0.92474306,True
TURN,R-AGG,R-CGG,93,218,-77.27291487302155,-3.3354121040451257,-73.1731826161806,-2.2676676275606615,4.236494169103177,0.00519896,1.3235292,True
TURN,R-CGA,R-CGG,111,218,-58.75687991995311,-1.5607616180411479,-73.1731826161806,-2.2676676275606615,14.43362392247875,0.0055988804,1.3850105,True
TURN,L-CTC,L-CTT,79,41,-76.47256013626863,-7.342683876648195,-81.16115032221305,-4.27210232582997,5.60458285619542,0.0057988404,1.4110066,True
TURN,L-CTA,L-CTT,146,41,-79.63053908015904,-3.398961464743394,-81.16115032221305,-4.27210232582997,1.762142371546953,0.00619876,1.4377513,True
TURN,V-GTA,V-GTT,63,64,-83.79100537909973,-4.477186866509243,-85.1256311731094,-11.376550058001767,7.0272639382734035,0.0069986004,1.5519136,True
TURN,G-GGC,G-GGG,296,1299,80.54644012710106,0.9312215881371916,80.76262244452114,2.2010519388118808,1.288100894285738,0.00739852,0.9172864,True
TURN,R-CGC,R-CGG,68,218,-62.370179764484085,1.5402436230527237,-73.1731826161806,-2.2676676275606615,11.454477670601618,0.00759848,1.3467417,True
TURN,P-CCC,P-CCG,106,489,-62.60940030997461,-5.665644050959693,-63.75224122227949,-3.828514409523023,2.163592075758058,0.0077984403,0.8675897,True
TURN,L-CTC,L-CTG,79,87,-76.47256013626863,-7.342683876648195,-81.80897327442125,-4.211045984178757,6.187443823631722,0.0079984,1.4568406,True
TURN,P-CCA,P-CCC,217,106,-62.6412904632094,-2.168126798474423,-62.60940030997461,-5.665644050959693,3.497662635719095,0.0083983205,0.8798838,True
TURN,L-CTT,L-TTA,41,244,-81.16115032221305,-4.27210232582997,-80.45668461121794,-8.867528731495419,4.649109139163666,0.00859828,1.465437,True
TURN,G-GGA,G-GGT,530,553,79.81246116870233,3.4393677966561316,80.75278697211633,1.6694162673577106,2.004230783276216,0.00859828,0.9175236,True
TURN,L-CTG,L-TTA,87,244,-81.80897327442125,-4.211045984178757,-80.45668461121794,-8.867528731495419,4.848867517749474,0.01039792,1.4830061,True
TURN,L-CTT,L-TTG,41,143,-81.16115032221305,-4.27210232582997,-80.46162283798785,-6.268079115472688,2.1150087578964962,0.01059788,1.4521809,True
TURN,A-GCA,A-GCG,257,498,-68.1517026704681,-8.366038313386511,-67.63135836892901,-7.82002445339923,0.7542475239882498,0.010867203,0.9963312,True
TURN,V-GTG,V-GTT,157,64,-85.00476414555685,-19.195616577369904,-85.1256311731094,-11.376550058001767,7.820000644031504,0.012746814,1.5840008,True
TURN,T-ACG,T-ACT,242,100,-89.82324403894741,-6.85343443819242,-86.71458589105366,-10.416255342775592,4.728366343527232,0.013885032,1.4055737,True
TURN,A-GCG,A-GCT,498,238,-67.63135836892901,-7.82002445339923,-70.55511646580136,-8.037618058656557,2.9318438543134318,0.014718134,0.9625609,True
TURN,S-AGC,S-TCC,123,51,-72.83288210116307,-11.202715767209419,-80.9157826064695,-10.31499181191463,8.131502591740809,0.015620119,1.2629966,True
TURN,S-TCA,S-TCT,90,112,-72.15863997724524,-8.007237377228341,-68.57708685197649,-3.0740715640406897,6.0961994496182434,0.016384337,1.2611947,True
TURN,S-TCG,S-TCT,184,112,-74.06479551043407,-7.213028103181136,-68.57708685197649,-3.0740715640406897,6.873565854271252,0.016661113,1.3017077,True
TURN,S-TCC,S-TCG,51,184,-80.9157826064695,-10.31499181191463,-74.06479551043407,-7.213028103181136,7.520518801275865,0.017994002,1.3309811,True
TURN,P-CCC,P-CCT,106,195,-62.60940030997461,-5.665644050959693,-63.60107547556876,-7.283003391227917,1.8971744436421896,0.018523963,0.8474706,True
TURN,S-AGC,S-TCT,123,112,-72.83288210116307,-11.202715767209419,-68.57708685197649,-3.0740715640406897,9.175328320267756,0.019056546,1.2883891,True
TURN,L-CTA,L-CTG,146,87,-79.63053908015904,-3.398961464743394,-81.80897327442125,-4.211045984178757,2.3248778044098133,0.02168112,1.4141673,False
TURN,G-GGA,G-GGG,530,1299,79.81246116870233,3.4393677966561316,80.76262244452114,2.2010519388118808,1.560843558417748,0.026486756,0.9176237,False
TURN,L-CTC,L-TTG,79,143,-76.47256013626863,-7.342683876648195,-80.46162283798785,-6.268079115472688,4.131270583124345,0.02953203,1.3933859,False
TURN,P-CCA,P-CCT,217,195,-62.6412904632094,-2.168126798474423,-63.60107547556876,-7.283003391227917,5.20414736811394,0.031230481,0.825354,False
TURN,L-CTG,L-TTG,87,143,-81.80897327442125,-4.211045984178757,-80.46162283798785,-6.268079115472688,2.4590116920824463,0.033314824,1.3873656,False
TURN,G-GGG,G-GGT,1299,553,80.76262244452114,2.2010519388118808,80.75278697211633,1.6694162673577106,0.5317266437559364,0.035688795,0.8899744,False
TURN,S-TCA,S-TCG,90,184,-72.15863997724524,-8.007237377228341,-74.06479551043407,-7.213028103181136,2.0649932899864196,0.0377568,1.1952031,False
TURN,S-AGC,S-TCG,123,184,-72.83288210116307,-11.202715767209419,-74.06479551043407,-7.213028103181136,4.175550060104798,0.03783012,1.2136977,False
TURN,S-AGC,S-TCA,123,90,-72.83288210116307,-11.202715767209419,-72.15863997724524,-8.007237377228341,3.265835969931935,0.041631974,1.1537988,False
TURN,P-CCA,P-CCG,217,489,-62.6412904632094,-2.168126798474423,-63.75224122227949,-3.828514409523023,1.9977734125776307,0.05062571,0.882907,False
TURN,S-AGT,S-TCT,238,112,-73.97327097555589,-7.077968369420127,-68.57708685197649,-3.0740715640406897,6.719374429491043,0.05397301,1.2606809,False
TURN,L-CTC,L-TTA,79,244,-76.47256013626863,-7.342683876648195,-80.45668461121794,-8.867528731495419,4.26595823505624,0.06593407,1.397423,False
TURN,T-ACA,T-ACT,133,100,-86.26413491529131,-11.22021044299476,-86.71458589105366,-10.416255342775592,0.9215475488186468,0.06596306,1.3760316,False
TURN,V-GTA,V-GTG,63,157,-83.79100537909973,-4.477186866509243,-85.00476414555685,-19.195616577369904,14.768391364556173,0.06616729,1.4537133,False
TURN,L-CTA,L-CTC,146,79,-79.63053908015904,-3.398961464743394,-76.47256013626863,-7.342683876648195,5.052304174553967,0.06883605,1.3295647,False
TURN,L-CTA,L-TTG,146,143,-79.63053908015904,-3.398961464743394,-80.46162283798785,-6.268079115472688,2.9870614835073686,0.068931065,1.3278333,False
TURN,P-CCG,P-CCT,489,195,-63.75224122227949,-3.828514409523023,-63.60107547556876,-7.283003391227917,3.4577948475436076,0.07092907,0.8211411,False
TURN,L-CTA,L-TTA,146,244,-79.63053908015904,-3.398961464743394,-80.45668461121794,-8.867528731495419,5.5306188071029,0.08739076,1.3940936,False
TURN,S-AGT,S-TCC,238,51,-73.97327097555589,-7.077968369420127,-80.9157826064695,-10.31499181191463,7.660077578760526,0.10481283,1.1664096,False
TURN,S-TCG,S-TCG,184,184,-74.06479551043407,-7.213028103181136,-74.06479551043407,-7.213028103181136,0.0,0.14447592,1.1979645,False
TURN,S-AGT,S-TCG,238,184,-73.97327097555589,-7.077968369420127,-74.06479551043407,-7.213028103181136,0.1631498457500348,0.1446384,1.1678708,False
TURN,Y-TAC,Y-TAC,119,119,-88.16277724039311,-3.545378308990253,-88.16277724039311,-3.545378308990253,0.0,0.14766839,0.82695305,False
TURN,V-GTG,V-GTG,157,157,-85.00476414555685,-19.195616577369904,-85.00476414555685,-19.195616577369904,0.0,0.17275748,1.4019924,False
TURN,C-TGT,C-TGT,59,59,-86.52803976444227,-4.640458269750166,-86.52803976444227,-4.640458269750166,0.0,0.1736527,1.1025779,False
TURN,S-TCC,S-TCC,51,51,-80.9157826064695,-10.31499181191463,-80.9157826064695,-10.31499181191463,0.0,0.17607974,0.93950045,False
TURN,F-TTC,F-TTC,124,124,-82.47495769963251,-7.036875816939214,-82.47495769963251,-7.036875816939214,0.0,0.1764706,0.90203243,False
TURN,T-ACA,T-ACG,133,242,-86.26413491529131,-11.22021044299476,-89.82324403894741,-6.85343443819242,5.633470549333647,0.20440252,1.2290577,False
TURN,Y-TAT,Y-TAT,186,186,-83.04863894840022,1.1073807045682829,-83.04863894840022,1.1073807045682829,0.0,0.2094763,0.9323854,False
TURN,A-GCG,A-GCG,498,498,-67.63135836892901,-7.82002445339923,-67.63135836892901,-7.82002445339923,0.0,0.21157685,0.791688,False
TURN,G-GGA,G-GGA,530,530,79.81246116870233,3.4393677966561316,79.81246116870233,3.4393677966561316,0.0,0.21492538,0.77255905,False
TURN,S-AGT,S-TCA,238,90,-73.97327097555589,-7.077968369420127,-72.15863997724524,-8.007237377228341,2.038731602958751,0.21956088,1.0527738,False
TURN,I-ATT,I-ATT,100,100,-78.78539196282917,-5.634591876558699,-78.78539196282917,-5.634591876558699,0.0,0.232493,1.1276251,False
TURN,D-GAC,D-GAC,412,412,-73.07073660881959,6.347811755635655,-73.07073660881959,6.347811755635655,0.0,0.24668436,0.7412105,False
TURN,N-AAT,N-AAT,683,683,-55.035113256307746,17.499154681889646,-55.035113256307746,17.499154681889646,0.0,0.2840909,0.8407877,False
TURN,G-GGG,G-GGG,1299,1299,80.76262244452114,2.2010519388118808,80.76262244452114,2.2010519388118808,0.0,0.2857143,0.82327914,False
TURN,T-ACA,T-ACA,133,133,-86.26413491529131,-11.22021044299476,-86.26413491529131,-11.22021044299476,0.0,0.28903654,1.1415378,False
TURN,P-CCA,P-CCA,217,217,-62.6412904632094,-2.168126798474423,-62.6412904632094,-2.168126798474423,0.0,0.29069766,0.7227529,False
TURN,T-ACG,T-ACG,242,242,-89.82324403894741,-6.85343443819242,-89.82324403894741,-6.85343443819242,0.0,0.29166666,1.2305112,False
TURN,C-TGC,C-TGC,43,43,-85.05732928140927,-6.239776519099448,-85.05732928140927,-6.239776519099448,0.0,0.30674848,0.90146714,False
TURN,L-TTG,L-TTG,143,143,-80.46162283798785,-6.268079115472688,-80.46162283798785,-6.268079115472688,0.0,0.3164557,1.087886,False
TURN,L-CTC,L-CTC,79,79,-76.47256013626863,-7.342683876648195,-76.47256013626863,-7.342683876648195,0.0,0.32258064,1.026371,False
TURN,V-GTC,V-GTC,41,41,-78.24184550867956,-12.826329426323259,-78.24184550867956,-12.826329426323259,0.0,0.33887044,0.9068567,False
TURN,A-GCC,A-GCC,125,125,-70.28444972937208,-10.805478795270647,-70.28444972937208,-10.805478795270647,0.0,0.37593985,0.7147402,False
TURN,N-AAC,N-AAC,405,405,-54.279824107698566,17.44828855559327,-54.279824107698566,17.44828855559327,0.0,0.3875969,0.72410107,False
TURN,A-GCT,A-GCT,238,238,-70.55511646580136,-8.037618058656557,-70.55511646580136,-8.037618058656557,0.0,0.3968254,0.7674943,False
TURN,E-GAA,E-GAA,554,554,-71.59509472920584,-4.652734681009618,-71.59509472920584,-4.652734681009618,0.0,0.4,0.7918955,False
TURN,P-CCC,P-CCC,106,106,-62.60940030997461,-5.665644050959693,-62.60940030997461,-5.665644050959693,0.0,0.40650406,0.6075704,False
TURN,F-TTT,F-TTT,240,240,-85.36825998299577,3.4331572337098857,-85.36825998299577,3.4331572337098857,0.0,0.42016807,0.95457,False
TURN,T-ACT,T-ACT,100,100,-86.71458589105366,-10.416255342775592,-86.71458589105366,-10.416255342775592,0.0,0.45454547,1.0005696,False
TURN,H-CAC,H-CAC,134,134,-76.95611020874884,10.474387936575217,-76.95611020874884,10.474387936575217,0.0,0.4587156,0.7382162,False
TURN,L-TTA,L-TTA,244,244,-80.45668461121794,-8.867528731495419,-80.45668461121794,-8.867528731495419,0.0,0.46728972,1.2608033,False
TURN,S-AGT,S-AGT,238,238,-73.97327097555589,-7.077968369420127,-73.97327097555589,-7.077968369420127,0.0,0.4950495,1.0436033,False
TURN,L-CTG,L-CTG,87,87,-81.80897327442125,-4.211045984178757,-81.80897327442125,-4.211045984178757,0.0,0.5049505,1.0207355,False
TURN,I-ATA,I-ATA,75,75,-81.93214890591325,-16.368790817651092,-81.93214890591325,-16.368790817651092,0.0,0.5247525,0.9490699,False
TURN,R-AGG,R-AGG,93,93,-77.27291487302155,-3.3354121040451257,-77.27291487302155,-3.3354121040451257,0.0,0.5346535,0.90973145,False
TURN,G-GGC,G-GGC,296,296,80.54644012710106,0.9312215881371916,80.54644012710106,0.9312215881371916,0.0,0.5346535,0.6793317,False
TURN,L-TTA,L-TTG,244,143,-80.45668461121794,-8.867528731495419,-80.46162283798785,-6.268079115472688,2.599454306642907,0.5445545,1.2681317,False
TURN,T-ACC,T-ACC,56,56,-86.6407310555583,-6.560355289775404,-86.6407310555583,-6.560355289775404,0.0,0.5445545,0.84318346,False
TURN,W-TGG,W-TGG,138,138,-83.53662864384096,-4.363359629556864,-83.53662864384096,-4.363359629556864,0.0,0.55445546,0.7527206,False
TURN,S-AGC,S-AGT,123,238,-72.83288210116307,-11.202715767209419,-73.97327097555589,-7.077968369420127,4.279489207885504,0.57425743,0.9802271,False
TURN,V-GTT,V-GTT,64,64,-85.1256311731094,-11.376550058001767,-85.1256311731094,-11.376550058001767,0.0,0.6039604,1.0370401,False
TURN,D-GAT,D-GAT,746,746,-72.21692881162214,8.719848942582342,-72.21692881162214,8.719848942582342,0.0,0.6039604,0.7949593,False
TURN,Q-CAA,Q-CAA,416,416,-73.29950696488,0.1327211276820069,-73.29950696488,0.1327211276820069,0.0,0.6039604,0.74947906,False
TURN,Q-CAG,Q-CAG,224,224,-73.61446064788761,2.3576837578493173,-73.61446064788761,2.3576837578493173,0.0,0.6039604,0.6769861,False
TURN,S-AGC,S-AGC,123,123,-72.83288210116307,-11.202715767209419,-72.83288210116307,-11.202715767209419,0.0,0.64356434,0.8002033,False
TURN,H-CAT,H-CAT,243,243,-81.86652444836777,6.563010525815247,-81.86652444836777,6.563010525815247,0.0,0.6633663,0.87455153,False
TURN,K-AAA,K-AAA,460,460,-70.7723779531103,-2.5467532124722023,-70.7723779531103,-2.5467532124722023,0.0,0.6831683,0.7880867,False
TURN,S-TCA,S-TCA,90,90,-72.15863997724524,-8.007237377228341,-72.15863997724524,-8.007237377228341,0.0,0.6930693,0.8591945,False
TURN,P-CCG,P-CCG,489,489,-63.75224122227949,-3.828514409523023,-63.75224122227949,-3.828514409523023,0.0,0.6930693,0.7050456,False
